Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.920076,3.46601,1001.84,10,13,5.90692,449.397,1.134,272.916,8.134,167.187,168.186,345.908
0.380252,24.9295,413.104,5,13,4.20462,144.655,0.39,85.197,2.752,56.306,81.896,153.857
0.891906,5.08718,479.074,5,13,6.07077,216.905,0.544,116.856,4.714,94.775,82.397,147.263
0.652465,13.6672,468.164,5,13,4.61231,182.716,0.527,103.119,4.206,74.853,86.803,165.369
0.909313,3.8893,595.494,7,13,4.97912,240.696,0.613,120.022,6.459,113.585,120.293,202.549
0.716803,12.7944,462.992,5,13,4.54,182.695,0.486,102.948,3.844,75.409,87.91,159.816
0.714623,13.708,506.132,6,13,4.66667,200.867,0.552,102.041,4.228,94.033,99.456,173.671
0.6661,14.2916,383.484,5,13,3.26,123.825,0.319,64.405,2.385,56.706,81.635,147.844
0.851015,6.81424,516.252,5,13,6.7,234.955,0.581,135.946,5.043,93.372,82.7,163.858
0.590772,16.1094,401.067,5,13,4.04,132.365,0.351,73.056,2.429,56.52,84.463,153.545
0.486972,22.5801,392.672,5,13,3.3,132.3,0.374,72.828,2.33,56.761,82.956,144.522
0.937427,2.49941,551.221,6,13,5.62692,241.44,0.653,122.284,5.291,113.196,99.051,176.449
0.712417,13.1626,385.121,5,13,3.52308,126.655,0.357,66.443,2.825,57.023,83.686,144.637
0.771071,10.1416,390.59,5,13,3.4,128.771,0.352,69.294,2.262,56.856,84.996,145.728
0.899818,5.42364,434.54,5,13,4.86,167.421,0.423,88.085,3.291,75.613,86.363,149.543
0,43.8881,311.948,5,13,1.06,42.743,0.141,22.778,0.858,18.963,82.548,155.921
0.845384,6.48412,515.34,5,13,6.56769,233.612,0.606,133.584,4.705,94.705,83.365,165.41
0.892286,4.35978,908.516,9,13,6.57778,409.478,0.953,230.995,7.688,169.82,153.364,309.937
0.884329,5.36059,884.289,9,13,6.38376,385.922,0.942,225.644,8.008,151.305,154.981,307.658
0.857146,5.78216,699.403,7,13,5.95275,309.347,0.817,169.366,5.687,133.456,122.061,232.28
0,44.6177,297.031,5,13,1.11231,45.009,0.173,25.168,0.819,18.847,83.882,136.616
0.833234,7.36641,617.062,7,13,5.26593,257.65,0.701,136.964,5.03,114.939,121.276,203.553
0.895345,5.05811,581.519,6,13,6.51026,258.612,0.674,137.874,5.347,114.7,103.738,185.594
0.834335,7.20626,501.117,5,13,6.54,228.171,0.586,128.268,3.765,95.539,85.263,152.896
0.765509,10.3391,521.426,5,13,6.35385,235.176,0.599,135.883,4.377,94.303,84.055,166.89
0.652229,14.1402,647.863,7,13,4.88022,265.058,0.677,145.673,5.472,113.221,122.777,223.657
0.796439,9.26739,673.159,7,13,5.80879,286.507,0.754,162.939,5.282,117.515,123.505,227.877
0.726012,13.6458,441.122,5,13,4.84,172.042,0.487,92.087,3.612,75.848,85.674,151.368
0.762857,8.81753,458.032,5,13,4.46,175.651,0.469,95.114,3.234,76.824,89.904,158.693
0.867048,5.35073,616.126,6,13,6.23462,275.833,0.716,156.114,5.057,113.932,104.847,200.782
0.768771,9.93647,453.694,5,13,4.94154,179.707,0.468,99.493,3.781,75.955,86.413,155.406
0.750243,11.5742,388.573,5,13,3.32,125.925,0.351,64.824,2.901,57.841,86.59,144.869
0.91222,4.00968,851.932,8,13,7.50192,401.447,1.003,241.577,6.849,151.995,140.781,272.454
0.679432,13.6076,459.185,5,13,4.99385,183.53,0.492,102.542,3.367,77.118,90.262,151.93
0,41.1761,319.24,5,13,1.14462,45.379,0.194,25.485,0.814,18.883,84.628,157.016
0.881111,5.60724,627.325,7,13,5.0011,255.491,0.75,135.515,4.959,114.252,122.365,212.864
0.781536,8.84881,516.46,6,13,4.80128,208.302,0.55,108.502,4.242,94.993,105.866,167.821
0.900013,3.89915,854.806,8,13,6.87981,394.924,0.992,233.063,7.371,153.478,140.913,281.111
0.843889,6.62359,499.922,5,13,6.89846,222.943,0.604,122.511,4.178,95.638,86.479,157.222
0.865186,5.33229,901.374,9,13,6.58889,407.389,1.15,226.185,8.604,171.419,157.828,297.243
0.797474,8.04027,451.114,5,13,4.98154,178.161,0.476,97.304,3.428,76.941,88.028,150.993
0.702715,11.6442,462.75,5,13,5.06,180.705,0.518,100.398,3.537,76.24,93.929,154.668
0.922846,3.6077,1006.84,10,13,6.54,451.216,1.192,249.075,8.715,192.208,178.523,336.317
0.832256,7.6357,560.474,5,13,6.70308,258.3,0.698,157.259,4.44,95.889,87.626,180.164
0.609489,15.4287,536.183,5,13,7.62615,254.064,0.731,152.246,5.226,95.846,89.726,157.199
0.834369,7.21522,756.105,7,13,6.42637,352.103,0.932,209.743,6.466,134.942,124.33,243.39
0.867397,5.92166,523.246,5,13,6.67231,233.588,0.681,133.079,4.515,95.298,89.64,164.724
0.872662,5.04526,531.633,5,13,6.74,241.019,0.657,139.728,5.018,95.602,89.046,165.851
0.917101,3.20103,852.003,9,13,5.89829,368.436,0.946,207.326,6.756,153.386,161.496,285.576
0.69563,12.1343,454.541,5,13,4.7,177.288,0.478,96.648,3.361,76.79,89.809,153.496
0.743829,10.597,824.916,8,13,6.22596,365.169,0.957,223.827,5.959,134.407,144.451,278.633
0.876686,5.53043,401.785,5,13,3.86,137.089,0.396,75.604,2.768,58.312,87.82,145.347
0.645572,13.8957,387.79,5,13,3.16,127.163,0.337,66.701,2.331,57.787,86.04,142.375
0.779598,10.4467,597.669,6,13,5.7,265.292,0.711,143.604,5.442,115.518,106.819,188.669
0.629401,16.0366,650.354,6,13,6.06282,289.677,0.753,165.698,6.595,116.612,110.953,214.887
0.554159,17.8404,660.861,6,13,5.81795,290.26,0.844,160.262,5.393,123.744,123.959,208.202
0.756277,11.9029,570.227,6,13,5.08333,226.683,0.647,119.65,4.165,102.206,120.282,190.215
0.766686,10.5898,652.72,6,13,5.9,269.018,0.768,159.104,4.773,104.357,123.227,223.328
0.537961,21.0136,462.399,5,13,4.22615,154.073,0.49,91.517,2.712,59.345,98.691,176.453
0.863388,5.36304,843.797,8,13,5.80096,368.015,1.012,193.496,6.595,166.89,162.2,273.669
0.724827,12.7077,515.632,5,13,5.44154,206.44,0.561,119.457,3.949,82.462,100.764,175.319
0.934767,2.77575,1149.39,10,13,6.52769,511.906,1.423,292.293,9.781,208.382,206.616,389.957
0.765945,9.70518,909.841,8,13,6.62115,413.003,1.179,238.283,6.847,166.67,164.473,295.87
0.938473,2.81384,1171.25,10,13,6.70154,532.831,1.453,314.085,9,208.262,205.351,391.944
0.919271,3.65086,1145.46,10,13,6.69,519.42,1.414,299.923,9.509,208.548,205.6,379.684
0.903657,3.75506,860.528,7,13,8.20769,399.319,1.07,246.326,6.314,145.589,143.193,280.012
0.747797,9.77892,488.927,5,13,5.36,194.933,0.589,111.024,3.485,79.822,98.889,160.545
0,45.9092,312.886,5,13,1.14,44.308,0.159,24.316,0.815,19.016,88.844,149.569
0.830935,6.85652,829.259,7,13,7.85824,380.404,1.039,246.194,5.656,127.496,141.304,270.936
0.905551,3.93954,1016.22,9,13,7.05983,460.485,1.26,263.108,9.502,186.588,185.497,332.394
0.785571,9.12313,720.092,6,13,7.34744,331.917,0.909,200.601,5.592,124.799,121.3,232.246
0,45.653,331.968,5,13,1.72,58.152,0.212,38.364,1.001,18.572,88.529,152.888
