Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.851259,8.97643,77.072,6,9,37.0833,46.168,0.321,32.337,0.578,12.921,10.57,15.697
0.782316,6.15949,99.971,7,9,25,55.094,0.349,33.572,0.857,20.302,17.232,23.118
0.740007,15.8594,51.57,5,9,19.5,24.949,0.17,17.463,0.237,7.072,9.718,12.715
0.797589,23.362,60.723,6,9,19.9167,31.976,0.165,20.32,0.4,11.081,10.318,14.704
0.950699,7.32003,59.558,5,9,29,33.962,0.22,22.163,0.476,11.091,7.593,13.827
0.908872,13.9522,74.012,7,9,23.9286,41.177,0.272,26.653,0.547,13.691,11.736,17.309
0.828752,24.5703,68.957,6,9,28.6667,39.616,0.35,25.833,0.478,12.942,9.082,16.161
0.829666,8.32423,125.286,10,9,32.55,72.758,0.788,47.763,1.082,23.103,18.435,28.766
0.948951,8.88008,131.479,7,9,36.7143,79.998,0.515,55.228,1.11,23.124,19.891,25.56
0.91431,6.62707,105.399,7,9,22.7857,55.153,0.364,33.825,0.772,20.176,18.922,25.265
0.836337,11.3535,54.673,5,9,20.7,26.643,0.203,19.495,0.259,6.681,9.178,12.796
0.629388,18.5436,53.938,5,9,23.1,26.813,0.17,17.425,0.37,8.839,9.313,14.2
0.726339,13.0183,55.343,5,9,28.1,29.434,0.357,22.413,0.303,6.354,8.411,13.228
0.605849,9.70745,50.935,5,9,22.8,26.78,0.251,17.674,0.355,8.494,8.189,12.277
0.972913,4.438,74.553,6,9,30.1667,42.341,0.272,28.085,0.564,13.406,11.188,16.933
0.846801,18.9983,64.886,5,9,37.2,39.696,0.25,27.953,0.481,11,8.426,12.854
0.924699,9.2081,112.842,10,9,27.45,63.177,0.423,42.026,0.808,19.899,19.116,25.685
0.785291,10.2822,63.758,5,9,34.3,36.881,0.227,27.271,0.453,8.923,9.122,13.574
0.24837,77.9396,72.871,5,9,21.5,39.929,0.225,24.69,0.529,14.472,12.3,16.249
0.931462,8.08123,58.081,5,9,26,32.277,0.241,20.351,0.491,11.184,8.87,12.494
0.915648,11.1379,60.375,5,9,28.7,33.488,0.311,22.349,0.416,10.402,8.232,13.611
0.889373,12.7308,54.725,5,9,25.2,29.956,0.163,20.303,0.465,9.018,8.799,12.579
0.953381,7.89743,83.1,7,9,32.5,48.978,0.514,32.676,0.753,15.02,11.759,17.281
0.501073,16.2132,106.138,8,9,34.6875,64.053,0.424,44.484,0.812,18.315,15.307,22.568
0.921673,6.82834,82.923,6,9,41.8333,52.645,0.308,38.111,0.593,13.619,10.575,15.875
0.876586,11.7593,67.818,6,9,26.75,38.362,0.28,24.978,0.456,12.635,10.213,14.862
0.79749,29.6194,49.994,5,9,19.4,25.773,0.16,16.213,0.355,9.036,7.944,12.897
0.540208,13.2776,74.563,7,9,20,37.328,0.226,24.516,0.517,12.061,14.607,19.257
0.918765,8.09066,108.646,10,9,19.9,57.586,0.317,35.784,0.724,20.738,18.869,27.692
0.962075,5.79921,143.079,10,9,36.05,85.808,0.571,58.585,1.109,25.517,20.556,32.121
0.936381,6.21543,71.141,5,9,35.5,40.583,0.282,27.323,0.576,12.39,10.843,15.031
0.900601,13.488,140.654,8,9,25.9375,77.271,0.453,49.494,1.091,26.216,24.894,32.78
0.621933,55.1097,82.642,5,9,23.3,42.473,0.329,28.36,0.562,13.21,14.262,19.588
0.973779,4.29754,96.676,7,9,33.6429,57.162,0.37,39.11,0.798,16.867,14.252,19.152
0.738534,11.0344,52.236,5,9,20.3,26.569,0.154,16.515,0.37,9.52,9.856,12.625
0.879304,6.58674,133.085,10,9,38.65,82.069,0.565,57.763,1.052,22.666,17.835,27.983
0.813692,24.5423,67.864,5,9,28.9,36.886,0.268,25.465,0.491,10.652,10.996,15.705
0.77884,32.2761,78.107,5,9,29.6,43.503,0.29,28.746,0.59,13.866,12.514,17.27
0.870661,13.2446,75.402,5,9,35.2,44.341,0.317,30.929,0.477,12.607,10.843,14.834
0.807734,23.2308,55.371,5,9,24.6,29.006,0.195,20.032,0.364,8.407,8.841,13.232
0.914954,12.4666,72.816,6,9,28.9167,40.16,0.266,27.751,0.557,11.574,11.35,17.28
0.71668,16.4446,50.901,5,9,23.5,25.35,0.231,18.37,0.283,6.459,9.28,12.084
0.818202,4.79673,73.781,6,9,30,43.445,0.257,29.481,0.549,13.145,10.702,16.125
0.840408,19.4884,53.543,5,9,24,27.866,0.179,18.919,0.343,8.415,7.569,14.715
0.867927,14.8083,104.293,9,9,26.0556,58.011,0.437,37.15,0.856,19.552,17.508,24.454
0.563626,19.8027,48.318,5,9,19.5,21.917,0.16,14.601,0.533,6.618,9.862,12.957
