Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.557267,31.6241,31507.6,6,55,100,28551,0,27360,0,1186,2293,594
0.628732,25.4201,26877.3,6,55,83.3333,23876,0,22897,0,974,2311,619
0.506926,34.7804,28134.2,6,55,83.3333,24983,0,23988,0,990,2393,681
0.353585,48.1622,20671.1,6,55,66.6667,17806,0,17007,0,794,2312,490
0.341049,46.4401,25426.7,6,55,83.3333,22483,0,21495,0,980,2329,549
0.650966,25.0089,25234.4,6,55,83.3333,22269,0,21276,0,989,2347,551
0.670953,24.5599,27236.7,6,55,83.3333,24187,0,23197,0,983,2324,656
0.510297,32.9321,16890,6,55,50,13879,0,13282,0,594,2374,576
0.478057,42.2154,33846.6,6,55,100,30792,0,29609,0,1177,2319,659
0.567184,29.0324,30819.2,6,55,100,27817,0,26626,0,1183,2334,602
0.447632,38.2743,20673.4,6,55,66.6667,17716,0,16923,0,789,2334,552
0.630326,26.1148,22127.7,6,55,66.6667,19140,0,18342,0,792,2355,564
0.720613,20.3312,33890,6,55,100,30798,0,29611,0,1181,2372,641
0.48274,37.3581,21840.4,6,55,66.6667,18694,0,17902,0,788,2506,574
0.621259,27.407,20761.1,6,55,66.6667,17854,0,17066,0,784,2318,524
0.508638,34.0317,30578,6,55,100,27585,0,26395,0,1183,2309,614
0.60155,26.7956,26509,6,55,83.3333,23540,0,22553,0,983,2317,580
0.60213,28.848,25994.5,6,55,83.3333,23093,0,22108,0,981,2309,522
0.433138,39.7919,21455.3,6,55,66.6667,18530,0,17734,0,790,2320,538
0.535806,34.3281,22453.4,6,55,66.6667,19439,0,18648,0,786,2354,590
0.700096,23.8362,28920.7,6,55,83.3333,25813,0,24822,0,984,2318,715
0.603594,30.541,27214,6,55,83.3333,24222,0,23234,0,982,2322,594
0.45576,42.9627,27685.1,6,55,83.3333,24655,0,23666,0,983,2331,622
0.323905,50.1274,16257.3,6,55,50,13303,0,12700,0,600,2380,511
0.498354,37.9943,31042.9,6,55,100,28142,0,26955,0,1178,2294,534
0.47636,37.8163,32996.7,6,55,100,29960,0,28773,0,1179,2314,652
0.504478,35.9859,18008.8,6,55,50,14928,0,14336,0,589,2383,631
0.345571,47.2717,20908.5,6,55,66.6667,17993,0,17199,0,789,2351,494
0.561204,34.0872,27140.8,6,55,83.3333,24211,0,23217,0,987,2318,540
0.554047,31.6374,32551,6,55,100,29573,0,28386,0,1178,2281,624
0.668025,24.8076,32349.6,6,55,100,29324,0,28134,0,1183,2311,641
0.498765,35.6158,27459.5,6,55,83.3333,24449,0,23458,0,985,2313,627
0.653392,24.5806,27542.1,6,55,83.3333,24549,0,23558,0,983,2300,625
0.240015,50.2316,16467.8,6,55,50,13465,1,12872,0,588,2373,567
0.496996,32.6945,25938.5,6,55,83.3333,22964,0,21976,0,980,2325,577
0.592852,28.6199,25983.9,6,55,83.3333,23011,0,22019,0,987,2363,543
0.362122,45.5543,22059.4,6,55,66.6667,19092,1,18304,0,784,2329,569
0.584569,33.513,23795,6,55,66.6667,20697,0,19912,0,779,2352,676
0.148505,58.8596,12070.9,6,55,33.3333,9143,0,8746,0,393,2398,468
0.404064,45.1987,26173.6,6,55,83.3333,23107,0,22120,0,981,2459,540
0.399516,42.0635,31317.3,6,55,100,28340,0,27154,0,1179,2327,582
0.503599,33.9942,30733.7,6,55,100,27801,0,26614,0,1180,2293,565
0.487301,35.8785,25611.3,6,55,83.3333,22705,0,21720,0,979,2306,533
0.613837,26.6329,31127.9,6,55,100,28132,0,26931,0,1193,2298,625
0.668553,22.9674,30646,6,55,100,27664,0,26479,0,1179,2294,615
0.611996,27.3142,20580.3,6,55,66.6667,17634,0,16841,0,789,2329,552
0.370434,42.0428,25702.2,6,55,83.3333,22723,0,21738,0,977,2337,573
0.68617,21.6394,22640.8,6,55,66.6667,19549,0,18762,0,781,2346,677
0.543059,31.7896,31123.1,6,55,100,28222,0,27028,0,1186,2295,531
