Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.941673,2.32761,57.631,6,2,0.2,13,0,1,0,6,0,28
0.932504,10.8398,46.497,6,2,0.1,6,0,0,0,4,3,24
0.736317,30.8973,53.447,6,2,0.166667,11,0,1,0,7,1,27
0.6577,0.477242,54.267,6,2,0.166667,11,0,1,0,7,1,27
0.618677,59.5707,48.318,6,2,0.1,7,0,1,0,4,3,27
0.831115,7.13794,51.736,6,2,0.166667,12,0,1,0,6,1,24
0.711234,0.249932,52.335,6,2,0.166667,11,0,1,0,6,0,26
0.758303,10.5443,46.181,6,2,0.1,7,0,1,0,3,2,25
0.682558,0.352322,57.746,6,2,0.2,12,0,0,0,8,0,29
0,11.2028,39.85,6,2,0.0333333,2,0,0,0,1,4,24
0.943918,2.21779,60.549,6,2,0.2,12,0,0,0,10,1,30
0.825353,24.7026,48.951,6,2,0.133333,9,0,1,0,4,2,26
0,3.6667,38.007,6,2,0.0333333,2,0,0,0,2,4,21
0.726054,0.909473,48.745,6,2,0.133333,8,0,0,0,4,3,23
0.664495,16.0543,45.33,6,2,0.1,6,0,0,0,3,3,24
0.845345,6.71617,48.961,6,2,0.133333,9,0,1,0,4,2,24
0.942714,9.22675,49.714,6,2,0.133333,8,0,0,0,4,2,25
0.869151,15.1404,55.118,6,2,0.2,12,0,0,0,6,0,26
0,45.2997,41.596,6,2,0.0333333,2,0,0,0,1,6,24
0.954206,1.85493,58.756,6,2,0.2,12,0,0,0,6,0,29
0.940515,2.5005,57.232,6,2,0.2,12,0,0,0,6,2,27
0.853796,23.5288,45.493,6,2,0.1,6,0,0,0,3,2,24
0,8.93632,39.675,6,2,0.0333333,2,0,0,0,1,5,23
0.860372,0.0409162,53.915,6,2,0.166667,10,0,1,0,6,1,28
0.80197,31.5742,57.2,6,2,0.2,12,0,1,0,6,0,27
0.0655969,3.93911,43.519,6,2,0.0666667,4,0,0,0,2,4,25
0.898058,2.00026,45.317,6,2,0.1,6,0,0,0,4,3,23
0.949256,2.05975,53.016,6,2,0.166667,11,0,2,0,5,1,25
0.943346,2.30443,57.363,6,2,0.2,14,0,1,0,7,0,27
0.763074,10.3639,47.176,6,2,0.1,7,0,0,0,5,2,26
0.906462,13.6043,45.761,6,2,0.1,7,0,1,0,3,3,23
0.822596,1.4913,57.528,6,2,0.2,13,0,1,0,7,0,28
0.907113,2.0708,56.576,6,2,0.2,12,0,0,0,6,1,26
0.475747,1.98041,52.18,6,2,0.166667,10,0,0,0,5,1,26
0.730795,40.5253,49.483,6,2,0.133333,8,0,0,0,4,1,25
0.0351934,4.23315,45.899,6,2,0.1,6,0,0,0,3,4,24
0.924049,12.1925,49.01,6,2,0.133333,8,0,1,0,4,2,26
0.054682,8.6846,45.099,6,2,0.0666667,5,0,1,0,2,4,27
0.087061,3.94822,43.262,6,2,0.0666667,5,0,1,0,2,3,25
