Final cost,Final dist,Average dofs,Average optimisation time (ms),Average percent derivs,Average time derivs (ms),Average time BP (ms),Average time FP (ms),Average surprise
2067.36,0,0,1.91358,41.7788,1.19157,0.164987,0.309013,0
1789.21,0,0,1.90284,41.0808,1.18256,0.164961,0.306217,0
2089.9,0,0,1.86014,42.3825,1.1539,0.164648,0.296814,0
2017.61,0,0,1.89306,40.8724,1.17552,0.164388,0.304912,0
2005.41,0,0,1.86878,41.5678,1.15938,0.164512,0.300607,0
1766.54,0,0,1.89273,40.1728,1.17414,0.164407,0.308473,0
2053.31,0,0,1.87727,41.7614,1.16736,0.164841,0.299692,0
2036.21,0,0,1.90047,42.3666,1.18372,0.164824,0.304344,0
2032.84,0,0,1.90387,41.0552,1.18517,0.164183,0.305791,0
2050.9,0,0,1.88668,41.0252,1.17279,0.164523,0.303999,0
1921.03,0,0,1.90242,40.8931,1.18569,0.164044,0.307325,0
2075.52,0,0,1.89446,41.1992,1.18007,0.164231,0.303434,0
2066.72,0,0,1.86531,41.6807,1.15815,0.164002,0.300087,0
1953.04,0,0,1.90949,40.4786,1.19105,0.164898,0.305574,0
2073.01,0,0,1.88822,41.3491,1.17255,0.165101,0.30417,0
2095.76,0,0,1.88496,42.0035,1.17134,0.165019,0.302867,0
2085.83,0,0,1.8782,42.012,1.1669,0.164452,0.302756,0
2031.16,0,0,1.87968,41.5719,1.16877,0.164617,0.300225,0
2047.69,0,0,1.90278,42.9436,1.1876,0.16433,0.302805,0
2111.79,0,0,1.89856,41.9846,1.18256,0.16492,0.304359,0
1857.64,0,0,1.88328,40.3742,1.16829,0.163822,0.30479,0
2055.6,0,0,1.88639,41.9628,1.16934,0.164921,0.304982,0
2031.32,0,0,1.94563,41.9979,1.21267,0.164566,0.315399,0
2059.08,0,0,1.88523,41.1774,1.17043,0.164637,0.304472,0
1991.28,0,0,1.93035,41.4946,1.2008,0.165781,0.312071,0
2089.65,0,0,1.88768,41.425,1.16959,0.165107,0.306939,0
2076.29,0,0,1.92331,42.2311,1.20081,0.16487,0.307996,0
2121.45,0,0,1.90513,41.4768,1.18321,0.165002,0.310059,0
2134.53,0,0,1.88925,42.0394,1.17303,0.164446,0.305434,0
2021.14,0,0,1.85986,41.6755,1.15353,0.165087,0.297682,0
2104.96,0,0,1.87521,41.6652,1.16295,0.164991,0.302294,0
1994.1,0,0,1.91575,41.1992,1.19063,0.165498,0.310825,0
2091.43,0,0,1.89779,41.8643,1.18114,0.164514,0.304593,0
2055.72,0,0,1.88243,41.9276,1.16843,0.164947,0.303499,0
2063.4,0,0,1.9058,41.6189,1.18405,0.16437,0.309076,0
2040.56,0,0,1.91905,41.9328,1.19861,0.164482,0.307218,0
1906.73,0,0,1.91692,40.8483,1.19456,0.164522,0.310327,0
2020.12,0,0,1.90879,41.0859,1.19103,0.164099,0.305061,0
1849.76,0,0,1.89713,41.2736,1.18199,0.164059,0.303656,0
2022.59,0,0,1.91377,41.626,1.18889,0.164179,0.312245,0
2078.94,0,0,1.88734,41.9146,1.17302,0.164108,0.304233,0
1953.44,0,0,1.88665,41.7485,1.17046,0.164767,0.305504,0
1023.69,0,0,1.88751,38.7904,1.17174,0.164889,0.305058,0
2108.85,0,0,1.89156,41.6167,1.17566,0.165848,0.303564,0
2093.33,0,0,1.88301,42.2481,1.16645,0.16528,0.305571,0
2044.58,0,0,1.92405,41.5308,1.19792,0.164697,0.310216,0
2040.24,0,0,1.90012,42.1789,1.18508,0.164005,0.304672,0
2076.26,0,0,1.88094,41.486,1.16963,0.164933,0.299866,0
1972.35,0,0,1.92142,41.7407,1.19727,0.164706,0.310607,0
1986.44,0,0,1.90144,41.4198,1.18183,0.165488,0.306438,0
2000.16,0,0,1.89525,41.5593,1.17908,0.164599,0.303998,0
2023.31,0,0,1.872,41.861,1.15867,0.163875,0.305767,0
1986.39,0,0,1.8914,41.4342,1.17396,0.165344,0.305033,0
2020.07,0,0,1.89929,40.9212,1.18162,0.164954,0.30649,0
1939.81,0,0,1.9194,40.3901,1.19305,0.164362,0.31334,0
2065.47,0,0,1.86956,41.5445,1.15642,0.165955,0.301817,0
1993.15,0,0,1.89855,41.4609,1.1795,0.164591,0.307638,0
2089.89,0,0,1.87756,42.1042,1.16221,0.16543,0.304306,0
2059.71,0,0,1.89838,41.6693,1.18255,0.164365,0.304093,0
2007.64,0,0,1.89047,41.8688,1.17992,0.164672,0.299749,0
2102.77,0,0,1.8972,41.3521,1.17987,0.164239,0.30672,0
2009.81,0,0,1.91053,41.388,1.1942,0.164899,0.302869,0
2126.75,0,0,1.89589,41.9002,1.17989,0.165046,0.303932,0
1833.97,0,0,1.89402,41.0722,1.17791,0.164222,0.305863,0
1785.83,0,0,1.89698,40.7192,1.18181,0.163895,0.305733,0
2066.15,0,0,1.91217,41.9783,1.18876,0.166522,0.307658,0
1918.28,0,0,1.92548,40.7151,1.20206,0.164161,0.309992,0
1838.85,0,0,1.91404,41.0626,1.19183,0.165143,0.30739,0
1923.8,0,0,1.93205,41.2177,1.2085,0.163825,0.31134,0
