0.992902,0.00695115,0.00443046,0.000363096
0.00712692,0.992209,0.000562473,0.00351043
-1.41959,1.39023,0.886093,0.0726193
1.42538,-1.55825,0.112495,0.702086
0.992902,0.00695165,0.00443044,0.000363034
0.0071254,0.992211,0.00056236,0.00351015
-1.41965,1.39033,0.886088,0.0726068
1.42508,-1.5578,0.112472,0.702029
0.992901,0.00695214,0.00443041,0.000362972
0.00712389,0.992213,0.000562248,0.00350987
-1.41972,1.39043,0.886083,0.0725944
1.42478,-1.55736,0.11245,0.701973
0.992901,0.00695264,0.00443039,0.000362909
0.00712237,0.992215,0.000562135,0.00350959
-1.41979,1.39053,0.886078,0.0725819
1.42447,-1.55691,0.112427,0.701917
0.992901,0.00695314,0.00443036,0.000362847
0.00712086,0.992218,0.000562022,0.00350931
-1.41985,1.39063,0.886073,0.0725695
1.42417,-1.55646,0.112404,0.701861
0.9929,0.00695363,0.00443034,0.000362785
0.00711934,0.99222,0.00056191,0.00350902
-1.41992,1.39073,0.886068,0.072557
1.42387,-1.55602,0.112382,0.701805
0.9929,0.00695413,0.00443031,0.000362723
0.00711783,0.992222,0.000561797,0.00350874
-1.41999,1.39083,0.886063,0.0725446
1.42357,-1.55557,0.112359,0.701749
0.9929,0.00695462,0.00443029,0.000362661
0.00711631,0.992224,0.000561684,0.00350846
-1.42006,1.39092,0.886057,0.0725321
1.42326,-1.55512,0.112337,0.701693
0.992899,0.00695512,0.00443026,0.000362598
0.0071148,0.992227,0.000561571,0.00350818
-1.42012,1.39102,0.886052,0.0725197
1.42296,-1.55468,0.112314,0.701636
0.992899,0.00695561,0.00443024,0.000362536
0.00711328,0.992229,0.000561459,0.0035079
-1.42019,1.39112,0.886047,0.0725072
1.42266,-1.55423,0.112292,0.70158
0.992899,0.00695611,0.00443021,0.000362474
0.00711177,0.992231,0.000561346,0.00350762
-1.42026,1.39122,0.886042,0.0724948
1.42235,-1.55379,0.112269,0.701524
0.992898,0.0069566,0.00443019,0.000362412
0.00711025,0.992233,0.000561233,0.00350734
-1.42033,1.39132,0.886037,0.0724823
1.42205,-1.55334,0.112247,0.701468
0.992898,0.0069571,0.00443016,0.000362349
0.00710874,0.992236,0.000561121,0.00350706
-1.42039,1.39142,0.886032,0.0724699
1.42175,-1.55289,0.112224,0.701412
0.992898,0.00695759,0.00443014,0.000362287
0.00710722,0.992238,0.000561008,0.00350678
-1.42046,1.39152,0.886027,0.0724574
1.42144,-1.55245,0.112202,0.701356
0.992897,0.00695809,0.00443011,0.000362225
0.0071057,0.99224,0.000560895,0.0035065
-1.42053,1.39162,0.886022,0.072445
1.42114,-1.552,0.112179,0.7013
0.992897,0.00695858,0.00443009,0.000362163
0.00710419,0.992242,0.000560782,0.00350622
-1.4206,1.39172,0.886017,0.0724325
1.42084,-1.55156,0.112156,0.701244
0.992897,0.00695908,0.00443006,0.0003621
0.00710267,0.992244,0.00056067,0.00350594
-1.42066,1.39182,0.886012,0.0724201
1.42053,-1.55111,0.112134,0.701187
0.992896,0.00695957,0.00443004,0.000362038
0.00710116,0.992247,0.000560557,0.00350566
-1.42073,1.39191,0.886007,0.0724076
1.42023,-1.55066,0.112111,0.701131
0.992896,0.00696007,0.00443001,0.000361976
0.00709964,0.992249,0.000560444,0.00350538
-1.4208,1.39201,0.886002,0.0723952
1.41993,-1.55022,0.112089,0.701075
0.992896,0.00696056,0.00442999,0.000361914
0.00709813,0.992251,0.000560332,0.00350509
-1.42087,1.39211,0.885997,0.0723827
1.41963,-1.54977,0.112066,0.701019
0.992895,0.00696106,0.00442996,0.000361851
0.00709661,0.992253,0.000560219,0.00350481
-1.42093,1.39221,0.885992,0.0723703
1.41932,-1.54933,0.112044,0.700963
0.992895,0.00696156,0.00442994,0.000361789
0.0070951,0.992256,0.000560106,0.00350453
-1.421,1.39231,0.885987,0.0723578
1.41902,-1.54888,0.112021,0.700907
0.992895,0.00696205,0.00442991,0.000361727
0.00709358,0.992258,0.000559994,0.00350425
-1.42107,1.39241,0.885982,0.0723454
1.41872,-1.54843,0.111999,0.700851
0.992894,0.00696255,0.00442989,0.000361665
0.00709207,0.99226,0.000559881,0.00350397
-1.42114,1.39251,0.885977,0.0723329
1.41841,-1.54799,0.111976,0.700794
0.992894,0.00696304,0.00442986,0.000361602
0.00709055,0.992262,0.000559768,0.00350369
-1.4212,1.39261,0.885972,0.0723205
1.41811,-1.54754,0.111954,0.700738
0.992894,0.00696354,0.00442984,0.00036154
0.00708904,0.992265,0.000559655,0.00350341
-1.42127,1.39271,0.885967,0.072308
1.41781,-1.5471,0.111931,0.700682
0.992893,0.00696403,0.00442981,0.000361478
0.00708752,0.992267,0.000559543,0.00350313
-1.42134,1.39281,0.885962,0.0722956
1.4175,-1.54665,0.111909,0.700626
0.992893,0.00696453,0.00442979,0.000361416
0.00708601,0.992269,0.00055943,0.00350285
-1.42141,1.39291,0.885957,0.0722831
1.4172,-1.5462,0.111886,0.70057
0.992893,0.00696502,0.00442976,0.000361353
0.00708449,0.992271,0.000559317,0.00350257
-1.42147,1.393,0.885952,0.0722707
1.4169,-1.54576,0.111863,0.700514
0.992892,0.00696552,0.00442974,0.000361291
0.00708298,0.992273,0.000559205,0.00350229
-1.42154,1.3931,0.885947,0.0722582
1.4166,-1.54531,0.111841,0.700458
0.992892,0.00696601,0.00442971,0.000361229
0.00708146,0.992276,0.000559092,0.00350201
-1.42161,1.3932,0.885942,0.0722458
1.41629,-1.54487,0.111818,0.700402
0.992892,0.00696651,0.00442969,0.000361167
0.00707994,0.992278,0.000558979,0.00350173
-1.42168,1.3933,0.885937,0.0722333
1.41599,-1.54442,0.111796,0.700345
0.992891,0.006967,0.00442966,0.000361104
0.00707843,0.99228,0.000558866,0.00350145
-1.42174,1.3934,0.885932,0.0722209
1.41569,-1.54397,0.111773,0.700289
0.992891,0.0069675,0.00442963,0.000361042
0.00707691,0.992282,0.000558754,0.00350117
-1.42181,1.3935,0.885927,0.0722084
1.41538,-1.54353,0.111751,0.700233
0.992891,0.00696799,0.00442961,0.00036098
0.0070754,0.992285,0.000558641,0.00350088
-1.42188,1.3936,0.885922,0.072196
1.41508,-1.54308,0.111728,0.700177
0.99289,0.00696849,0.00442958,0.000360918
0.00707388,0.992287,0.000558528,0.0035006
-1.42195,1.3937,0.885917,0.0721835
1.41478,-1.54263,0.111706,0.700121
0.99289,0.00696898,0.00442956,0.000360855
0.00707237,0.992289,0.000558416,0.00350032
-1.42201,1.3938,0.885912,0.0721711
1.41447,-1.54219,0.111683,0.700065
0.99289,0.00696948,0.00442953,0.000360793
0.00707085,0.992291,0.000558303,0.00350004
-1.42208,1.3939,0.885907,0.0721586
1.41417,-1.54174,0.111661,0.700009
0.992889,0.00696998,0.00442951,0.000360731
0.00706934,0.992294,0.00055819,0.00349976
-1.42215,1.394,0.885902,0.0721462
1.41387,-1.5413,0.111638,0.699952
0.992889,0.00697047,0.00442948,0.000360669
0.00706782,0.992296,0.000558078,0.00349948
-1.42222,1.39409,0.885897,0.0721338
1.41356,-1.54085,0.111615,0.699896
0.992889,0.00697097,0.00442946,0.000360606
0.00706631,0.992298,0.000557965,0.0034992
-1.42228,1.39419,0.885892,0.0721213
1.41326,-1.5404,0.111593,0.69984
0.992888,0.00697146,0.00442943,0.000360544
0.00706479,0.9923,0.000557852,0.00349892
-1.42235,1.39429,0.885887,0.0721089
1.41296,-1.53996,0.11157,0.699784
0.992888,0.00697196,0.00442941,0.000360482
0.00706328,0.992302,0.000557739,0.00349864
-1.42242,1.39439,0.885882,0.0720964
1.41266,-1.53951,0.111548,0.699728
0.992888,0.00697245,0.00442938,0.00036042
0.00706176,0.992305,0.000557627,0.00349836
-1.42249,1.39449,0.885877,0.072084
1.41235,-1.53907,0.111525,0.699672
0.992887,0.00697295,0.00442936,0.000360358
0.00706025,0.992307,0.000557514,0.00349808
-1.42255,1.39459,0.885872,0.0720715
1.41205,-1.53862,0.111503,0.699616
0.992887,0.00697344,0.00442933,0.000360295
0.00705873,0.992309,0.000557401,0.0034978
-1.42262,1.39469,0.885867,0.0720591
1.41175,-1.53817,0.11148,0.699559
0.992887,0.00697394,0.00442931,0.000360233
0.00705722,0.992311,0.000557289,0.00349752
-1.42269,1.39479,0.885862,0.0720466
1.41144,-1.53773,0.111458,0.699503
0.992886,0.00697443,0.00442928,0.000360171
0.0070557,0.992314,0.000557176,0.00349724
-1.42276,1.39489,0.885857,0.0720342
1.41114,-1.53728,0.111435,0.699447
0.992886,0.00697493,0.00442926,0.000360109
0.00705418,0.992316,0.000557063,0.00349696
-1.42282,1.39499,0.885852,0.0720217
1.41084,-1.53684,0.111413,0.699391
0.992886,0.00697542,0.00442923,0.000360046
0.00705267,0.992318,0.00055695,0.00349667
-1.42289,1.39508,0.885847,0.0720093
1.41053,-1.53639,0.11139,0.699335
0.992885,0.00697592,0.00442921,0.000359984
0.00705115,0.99232,0.000556838,0.00349639
-1.42296,1.39518,0.885842,0.0719968
1.41023,-1.53594,0.111368,0.699279
0.992885,0.00697641,0.00442918,0.000359922
0.00704964,0.992323,0.000556725,0.00349611
-1.42303,1.39528,0.885837,0.0719844
1.40993,-1.5355,0.111345,0.699223
0.992885,0.00697691,0.00442916,0.00035986
0.00704812,0.992325,0.000556612,0.00349583
-1.42309,1.39538,0.885832,0.0719719
1.40962,-1.53505,0.111322,0.699167
0.992884,0.0069774,0.00442913,0.000359797
0.00704661,0.992327,0.0005565,0.00349555
-1.42316,1.39548,0.885827,0.0719595
1.40932,-1.53461,0.1113,0.69911
0.992884,0.0069779,0.00442911,0.000359735
0.00704509,0.992329,0.000556387,0.00349527
-1.42323,1.39558,0.885822,0.071947
1.40902,-1.53416,0.111277,0.699054
0.992884,0.0069784,0.00442908,0.000359673
0.00704358,0.992331,0.000556274,0.00349499
-1.4233,1.39568,0.885817,0.0719346
1.40872,-1.53371,0.111255,0.698998
0.992883,0.00697889,0.00442906,0.000359611
0.00704206,0.992334,0.000556161,0.00349471
-1.42336,1.39578,0.885812,0.0719221
1.40841,-1.53327,0.111232,0.698942
0.992883,0.00697939,0.00442903,0.000359548
0.00704055,0.992336,0.000556049,0.00349443
-1.42343,1.39588,0.885807,0.0719097
1.40811,-1.53282,0.11121,0.698886
0.992883,0.00697988,0.00442901,0.000359486
0.00703903,0.992338,0.000555936,0.00349415
-1.4235,1.39598,0.885802,0.0718972
1.40781,-1.53237,0.111187,0.69883
0.992882,0.00698038,0.00442898,0.000359424
0.00703752,0.99234,0.000555823,0.00349387
-1.42357,1.39608,0.885796,0.0718848
1.4075,-1.53193,0.111165,0.698774
0.992882,0.00698087,0.00442896,0.000359362
0.007036,0.992343,0.000555711,0.00349359
-1.42363,1.39617,0.885791,0.0718723
1.4072,-1.53148,0.111142,0.698717
0.992881,0.00698137,0.00442893,0.000359299
0.00703449,0.992345,0.000555598,0.00349331
-1.4237,1.39627,0.885786,0.0718599
1.4069,-1.53104,0.11112,0.698661
0.992881,0.00698186,0.00442891,0.000359237
0.00703297,0.992347,0.000555485,0.00349303
-1.42377,1.39637,0.885781,0.0718474
1.40659,-1.53059,0.111097,0.698605
0.992881,0.00698236,0.00442888,0.000359175
0.00703145,0.992349,0.000555373,0.00349275
-1.42384,1.39647,0.885776,0.071835
1.40629,-1.53014,0.111074,0.698549
0.99288,0.00698285,0.00442886,0.000359113
0.00702994,0.992352,0.00055526,0.00349246
-1.4239,1.39657,0.885771,0.0718225
1.40599,-1.5297,0.111052,0.698493
0.99288,0.00698335,0.00442883,0.00035905
0.00702842,0.992354,0.000555147,0.00349218
-1.42397,1.39667,0.885766,0.0718101
1.40568,-1.52925,0.111029,0.698437
0.99288,0.00698384,0.00442881,0.000358988
0.00702691,0.992356,0.000555034,0.0034919
-1.42404,1.39677,0.885761,0.0717976
1.40538,-1.52881,0.111007,0.698381
0.992879,0.00698434,0.00442878,0.000358926
0.00702539,0.992358,0.000554922,0.00349162
-1.4241,1.39687,0.885756,0.0717852
1.40508,-1.52836,0.110984,0.698325
0.992879,0.00698483,0.00442876,0.000358864
0.00702388,0.99236,0.000554809,0.00349134
-1.42417,1.39697,0.885751,0.0717727
1.40478,-1.52791,0.110962,0.698268
0.992879,0.00698533,0.00442873,0.000358801
0.00702236,0.992363,0.000554696,0.00349106
-1.42424,1.39707,0.885746,0.0717603
1.40447,-1.52747,0.110939,0.698212
0.992878,0.00698582,0.00442871,0.000358739
0.00702085,0.992365,0.000554584,0.00349078
-1.42431,1.39716,0.885741,0.0717478
1.40417,-1.52702,0.110917,0.698156
0.992878,0.00698632,0.00442868,0.000358677
0.00701933,0.992367,0.000554471,0.0034905
-1.42437,1.39726,0.885736,0.0717354
1.40387,-1.52658,0.110894,0.6981
0.992878,0.00698681,0.00442866,0.000358615
0.00701782,0.992369,0.000554358,0.00349022
-1.42444,1.39736,0.885731,0.0717229
1.40356,-1.52613,0.110872,0.698044
0.992877,0.00698731,0.00442863,0.000358552
0.0070163,0.992372,0.000554245,0.00348994
-1.42451,1.39746,0.885726,0.0717105
1.40326,-1.52568,0.110849,0.697988
0.992877,0.00698781,0.00442861,0.00035849
0.00701479,0.992374,0.000554133,0.00348966
-1.42458,1.39756,0.885721,0.071698
1.40296,-1.52524,0.110827,0.697932
0.992877,0.0069883,0.00442858,0.000358428
0.00701327,0.992376,0.00055402,0.00348938
-1.42464,1.39766,0.885716,0.0716856
1.40265,-1.52479,0.110804,0.697875
0.992876,0.0069888,0.00442856,0.000358366
0.00701176,0.992378,0.000553907,0.0034891
-1.42471,1.39776,0.885711,0.0716732
1.40235,-1.52435,0.110781,0.697819
0.992876,0.00698929,0.00442853,0.000358303
0.00701024,0.992381,0.000553795,0.00348882
-1.42478,1.39786,0.885706,0.0716607
1.40205,-1.5239,0.110759,0.697763
0.992876,0.00698979,0.00442851,0.000358241
0.00700873,0.992383,0.000553682,0.00348854
-1.42485,1.39796,0.885701,0.0716483
1.40175,-1.52345,0.110736,0.697707
0.992875,0.00699028,0.00442848,0.000358179
0.00700721,0.992385,0.000553569,0.00348825
-1.42491,1.39806,0.885696,0.0716358
1.40144,-1.52301,0.110714,0.697651
0.992875,0.00699078,0.00442846,0.000358117
0.00700569,0.992387,0.000553456,0.00348797
-1.42498,1.39816,0.885691,0.0716234
1.40114,-1.52256,0.110691,0.697595
0.992875,0.00699127,0.00442843,0.000358055
0.00700418,0.992389,0.000553344,0.00348769
-1.42505,1.39825,0.885686,0.0716109
1.40084,-1.52211,0.110669,0.697539
0.992874,0.00699177,0.00442841,0.000357992
0.00700266,0.992392,0.000553231,0.00348741
-1.42512,1.39835,0.885681,0.0715985
1.40053,-1.52167,0.110646,0.697482
0.992874,0.00699226,0.00442838,0.00035793
0.00700115,0.992394,0.000553118,0.00348713
-1.42518,1.39845,0.885676,0.071586
1.40023,-1.52122,0.110624,0.697426
0.992874,0.00699276,0.00442836,0.000357868
0.00699963,0.992396,0.000553006,0.00348685
-1.42525,1.39855,0.885671,0.0715736
1.39993,-1.52078,0.110601,0.69737
0.992873,0.00699325,0.00442833,0.000357806
0.00699812,0.992398,0.000552893,0.00348657
-1.42532,1.39865,0.885666,0.0715611
1.39962,-1.52033,0.110579,0.697314
0.992873,0.00699375,0.0044283,0.000357743
0.0069966,0.992401,0.00055278,0.00348629
-1.42539,1.39875,0.885661,0.0715487
1.39932,-1.51988,0.110556,0.697258
0.992873,0.00699424,0.00442828,0.000357681
0.00699509,0.992403,0.000552668,0.00348601
-1.42545,1.39885,0.885656,0.0715362
1.39902,-1.51944,0.110534,0.697202
0.992872,0.00699474,0.00442825,0.000357619
0.00699357,0.992405,0.000552555,0.00348573
-1.42552,1.39895,0.885651,0.0715238
1.39871,-1.51899,0.110511,0.697146
0.992872,0.00699523,0.00442823,0.000357557
0.00699206,0.992407,0.000552442,0.00348545
-1.42559,1.39905,0.885646,0.0715113
1.39841,-1.51855,0.110488,0.69709
0.992872,0.00699573,0.0044282,0.000357494
0.00699054,0.992409,0.000552329,0.00348517
-1.42566,1.39915,0.885641,0.0714989
1.39811,-1.5181,0.110466,0.697033
0.992871,0.00699623,0.00442818,0.000357432
0.00698903,0.992412,0.000552217,0.00348489
-1.42572,1.39925,0.885636,0.0714864
1.39781,-1.51765,0.110443,0.696977
0.992871,0.00699672,0.00442815,0.00035737
0.00698751,0.992414,0.000552104,0.00348461
-1.42579,1.39934,0.885631,0.071474
1.3975,-1.51721,0.110421,0.696921
0.992871,0.00699722,0.00442813,0.000357308
0.006986,0.992416,0.000551991,0.00348433
-1.42586,1.39944,0.885626,0.0714615
1.3972,-1.51676,0.110398,0.696865
0.99287,0.00699771,0.0044281,0.000357245
0.00698448,0.992418,0.000551879,0.00348404
-1.42593,1.39954,0.885621,0.0714491
1.3969,-1.51632,0.110376,0.696809
0.99287,0.00699821,0.00442808,0.000357183
0.00698296,0.992421,0.000551766,0.00348376
-1.42599,1.39964,0.885616,0.0714366
1.39659,-1.51587,0.110353,0.696753
0.99287,0.0069987,0.00442805,0.000357121
0.00698145,0.992423,0.000551653,0.00348348
-1.42606,1.39974,0.885611,0.0714242
1.39629,-1.51542,0.110331,0.696697
0.992869,0.0069992,0.00442803,0.000357059
0.00697993,0.992425,0.00055154,0.0034832
-1.42613,1.39984,0.885606,0.0714117
1.39599,-1.51498,0.110308,0.69664
0.992869,0.00699969,0.004428,0.000356996
0.00697842,0.992427,0.000551428,0.00348292
-1.4262,1.39994,0.885601,0.0713993
1.39568,-1.51453,0.110286,0.696584
0.992869,0.00700019,0.00442798,0.000356934
0.0069769,0.99243,0.000551315,0.00348264
-1.42626,1.40004,0.885596,0.0713868
1.39538,-1.51409,0.110263,0.696528
0.992868,0.00700068,0.00442795,0.000356872
0.00697539,0.992432,0.000551202,0.00348236
-1.42633,1.40014,0.885591,0.0713744
1.39508,-1.51364,0.11024,0.696472
0.992868,0.00700118,0.00442793,0.00035681
0.00697387,0.992434,0.00055109,0.00348208
-1.4264,1.40024,0.885586,0.0713619
1.39477,-1.51319,0.110218,0.696416
0.992868,0.00700167,0.0044279,0.000356747
0.00697236,0.992436,0.000550977,0.0034818
-1.42647,1.40033,0.885581,0.0713495
1.39447,-1.51275,0.110195,0.69636
0.992867,0.00700217,0.00442788,0.000356685
0.00697084,0.992438,0.000550864,0.00348152
-1.42653,1.40043,0.885576,0.071337
1.39417,-1.5123,0.110173,0.696304
0.992867,0.00700266,0.00442785,0.000356623
0.00696933,0.992441,0.000550751,0.00348124
-1.4266,1.40053,0.885571,0.0713246
1.39387,-1.51186,0.11015,0.696248
0.992867,0.00700316,0.00442783,0.000356561
0.00696781,0.992443,0.000550639,0.00348096
-1.42667,1.40063,0.885566,0.0713121
1.39356,-1.51141,0.110128,0.696191
0.992866,0.00700365,0.0044278,0.000356498
0.0069663,0.992445,0.000550526,0.00348068
-1.42674,1.40073,0.885561,0.0712997
1.39326,-1.51096,0.110105,0.696135
0.992866,0.00700415,0.00442778,0.000356436
0.00696478,0.992447,0.000550413,0.0034804
-1.4268,1.40083,0.885556,0.0712872
1.39296,-1.51052,0.110083,0.696079
0.992866,0.00700465,0.00442775,0.000356374
0.00696327,0.99245,0.000550301,0.00348011
-1.42687,1.40093,0.885551,0.0712748
1.39265,-1.51007,0.11006,0.696023
0.992865,0.00700514,0.00442773,0.000356312
0.00696175,0.992452,0.000550188,0.00347983
-1.42694,1.40103,0.885546,0.0712623
1.39235,-1.50962,0.110038,0.695967
0.992865,0.00700564,0.0044277,0.000356249
0.00696024,0.992454,0.000550075,0.00347955
-1.42701,1.40113,0.88554,0.0712499
1.39205,-1.50918,0.110015,0.695911
0.992865,0.00700613,0.00442768,0.000356187
0.00695872,0.992456,0.000549963,0.00347927
-1.42707,1.40123,0.885535,0.0712374
1.39174,-1.50873,0.109993,0.695855
0.992864,0.00700663,0.00442765,0.000356125
0.0069572,0.992459,0.00054985,0.00347899
-1.42714,1.40133,0.88553,0.071225
1.39144,-1.50829,0.10997,0.695798
0.992864,0.00700712,0.00442763,0.000356063
0.00695569,0.992461,0.000549737,0.00347871
-1.42721,1.40142,0.885525,0.0712126
1.39114,-1.50784,0.109947,0.695742
0.992864,0.00700762,0.0044276,0.000356
0.00695417,0.992463,0.000549624,0.00347843
-1.42728,1.40152,0.88552,0.0712001
1.39083,-1.50739,0.109925,0.695686
0.992863,0.00700811,0.00442758,0.000355938
0.00695266,0.992465,0.000549512,0.00347815
-1.42734,1.40162,0.885515,0.0711877
1.39053,-1.50695,0.109902,0.69563
0.992863,0.00700861,0.00442755,0.000355876
0.00695114,0.992467,0.000549399,0.00347787
-1.42741,1.40172,0.88551,0.0711752
1.39023,-1.5065,0.10988,0.695574
0.992863,0.0070091,0.00442753,0.000355814
0.00694963,0.99247,0.000549286,0.00347759
-1.42748,1.40182,0.885505,0.0711628
1.38993,-1.50606,0.109857,0.695518
0.992862,0.0070096,0.0044275,0.000355752
0.00694811,0.992472,0.000549174,0.00347731
-1.42755,1.40192,0.8855,0.0711503
1.38962,-1.50561,0.109835,0.695462
0.992862,0.00701009,0.00442748,0.000355689
0.0069466,0.992474,0.000549061,0.00347703
-1.42761,1.40202,0.885495,0.0711379
1.38932,-1.50516,0.109812,0.695405
0.992862,0.00701059,0.00442745,0.000355627
0.00694508,0.992476,0.000548948,0.00347675
-1.42768,1.40212,0.88549,0.0711254
1.38902,-1.50472,0.10979,0.695349
0.992861,0.00701108,0.00442743,0.000355565
0.00694357,0.992479,0.000548835,0.00347647
-1.42775,1.40222,0.885485,0.071113
1.38871,-1.50427,0.109767,0.695293
0.992861,0.00701158,0.0044274,0.000355503
0.00694205,0.992481,0.000548723,0.00347619
-1.42782,1.40232,0.88548,0.0711005
1.38841,-1.50383,0.109745,0.695237
0.992861,0.00701207,0.00442738,0.00035544
0.00694054,0.992483,0.00054861,0.0034759
-1.42788,1.40241,0.885475,0.0710881
1.38811,-1.50338,0.109722,0.695181
0.99286,0.00701257,0.00442735,0.000355378
0.00693902,0.992485,0.000548497,0.00347562
-1.42795,1.40251,0.88547,0.0710756
1.3878,-1.50293,0.109699,0.695125
0.99286,0.00701307,0.00442733,0.000355316
0.00693751,0.992488,0.000548385,0.00347534
-1.42802,1.40261,0.885465,0.0710632
1.3875,-1.50249,0.109677,0.695069
0.99286,0.00701356,0.0044273,0.000355254
0.00693599,0.99249,0.000548272,0.00347506
-1.42809,1.40271,0.88546,0.0710507
1.3872,-1.50204,0.109654,0.695013
0.992859,0.00701406,0.00442728,0.000355191
0.00693448,0.992492,0.000548159,0.00347478
-1.42815,1.40281,0.885455,0.0710383
1.3869,-1.5016,0.109632,0.694956
0.992859,0.00701455,0.00442725,0.000355129
0.00693296,0.992494,0.000548047,0.0034745
-1.42822,1.40291,0.88545,0.0710258
1.38659,-1.50115,0.109609,0.6949
0.992859,0.00701505,0.00442723,0.000355067
0.00693144,0.992496,0.000547934,0.00347422
-1.42829,1.40301,0.885445,0.0710134
1.38629,-1.5007,0.109587,0.694844
0.992858,0.00701554,0.0044272,0.000355005
0.00692993,0.992499,0.000547821,0.00347394
-1.42835,1.40311,0.88544,0.0710009
1.38599,-1.50026,0.109564,0.694788
0.992858,0.00701604,0.00442718,0.000354942
0.00692841,0.992501,0.000547708,0.00347366
-1.42842,1.40321,0.885435,0.0709885
1.38568,-1.49981,0.109542,0.694732
0.992858,0.00701653,0.00442715,0.00035488
0.0069269,0.992503,0.000547596,0.00347338
-1.42849,1.40331,0.88543,0.070976
1.38538,-1.49936,0.109519,0.694676
0.992857,0.00701703,0.00442713,0.000354818
0.00692538,0.992505,0.000547483,0.0034731
-1.42856,1.40341,0.885425,0.0709636
1.38508,-1.49892,0.109497,0.69462
0.992857,0.00701752,0.0044271,0.000354756
0.00692387,0.992508,0.00054737,0.00347282
-1.42862,1.4035,0.88542,0.0709511
1.38477,-1.49847,0.109474,0.694563
0.992857,0.00701802,0.00442708,0.000354693
0.00692235,0.99251,0.000547258,0.00347254
-1.42869,1.4036,0.885415,0.0709387
1.38447,-1.49803,0.109452,0.694507
0.992856,0.00701851,0.00442705,0.000354631
0.00692084,0.992512,0.000547145,0.00347226
-1.42876,1.4037,0.88541,0.0709262
1.38417,-1.49758,0.109429,0.694451
0.992856,0.00701901,0.00442702,0.000354569
0.00691932,0.992514,0.000547032,0.00347198
-1.42883,1.4038,0.885405,0.0709138
1.38386,-1.49713,0.109406,0.694395
0.992856,0.0070195,0.004427,0.000354507
0.00691781,0.992517,0.000546919,0.00347169
-1.42889,1.4039,0.8854,0.0709013
1.38356,-1.49669,0.109384,0.694339
0.992855,0.00702,0.00442697,0.000354444
0.00691629,0.992519,0.000546807,0.00347141
-1.42896,1.404,0.885395,0.0708889
1.38326,-1.49624,0.109361,0.694283
0.992855,0.00702049,0.00442695,0.000354382
0.00691478,0.992521,0.000546694,0.00347113
-1.42903,1.4041,0.88539,0.0708764
1.38296,-1.4958,0.109339,0.694227
0.992855,0.00702099,0.00442692,0.00035432
0.00691326,0.992523,0.000546581,0.00347085
-1.4291,1.4042,0.885385,0.070864
1.38265,-1.49535,0.109316,0.694171
0.992854,0.00702149,0.0044269,0.000354258
0.00691175,0.992525,0.000546469,0.00347057
-1.42916,1.4043,0.88538,0.0708515
1.38235,-1.4949,0.109294,0.694114
0.992854,0.00702198,0.00442687,0.000354195
0.00691023,0.992528,0.000546356,0.00347029
-1.42923,1.4044,0.885375,0.0708391
1.38205,-1.49446,0.109271,0.694058
0.992854,0.00702248,0.00442685,0.000354133
0.00690871,0.99253,0.000546243,0.00347001
-1.4293,1.4045,0.88537,0.0708266
1.38174,-1.49401,0.109249,0.694002
0.992853,0.00702297,0.00442682,0.000354071
0.0069072,0.992532,0.00054613,0.00346973
-1.42937,1.40459,0.885365,0.0708142
1.38144,-1.49357,0.109226,0.693946
0.992853,0.00702347,0.0044268,0.000354009
0.00690568,0.992534,0.000546018,0.00346945
-1.42943,1.40469,0.88536,0.0708017
1.38114,-1.49312,0.109204,0.69389
0.992852,0.00702396,0.00442677,0.000353946
0.00690417,0.992537,0.000545905,0.00346917
-1.4295,1.40479,0.885355,0.0707893
1.38083,-1.49267,0.109181,0.693834
0.992852,0.00702446,0.00442675,0.000353884
0.00690265,0.992539,0.000545792,0.00346889
-1.42957,1.40489,0.88535,0.0707768
1.38053,-1.49223,0.109158,0.693778
0.992852,0.00702495,0.00442672,0.000353822
0.00690114,0.992541,0.00054568,0.00346861
-1.42964,1.40499,0.885345,0.0707644
1.38023,-1.49178,0.109136,0.693721
0.992851,0.00702545,0.0044267,0.00035376
0.00689962,0.992543,0.000545567,0.00346833
-1.4297,1.40509,0.88534,0.070752
1.37992,-1.49134,0.109113,0.693665
0.992851,0.00702594,0.00442667,0.000353697
0.00689811,0.992546,0.000545454,0.00346805
-1.42977,1.40519,0.885335,0.0707395
1.37962,-1.49089,0.109091,0.693609
0.992851,0.00702644,0.00442665,0.000353635
0.00689659,0.992548,0.000545342,0.00346777
-1.42984,1.40529,0.88533,0.0707271
1.37932,-1.49044,0.109068,0.693553
0.99285,0.00702693,0.00442662,0.000353573
0.00689508,0.99255,0.000545229,0.00346748
-1.42991,1.40539,0.885325,0.0707146
1.37902,-1.49,0.109046,0.693497
0.99285,0.00702743,0.0044266,0.000353511
0.00689356,0.992552,0.000545116,0.0034672
-1.42997,1.40549,0.88532,0.0707022
1.37871,-1.48955,0.109023,0.693441
0.99285,0.00702792,0.00442657,0.000353449
0.00689205,0.992554,0.000545003,0.00346692
-1.43004,1.40558,0.885315,0.0706897
1.37841,-1.48911,0.109001,0.693385
0.992849,0.00702842,0.00442655,0.000353386
0.00689053,0.992557,0.000544891,0.00346664
-1.43011,1.40568,0.88531,0.0706773
1.37811,-1.48866,0.108978,0.693329
0.992849,0.00702891,0.00442652,0.000353324
0.00688902,0.992559,0.000544778,0.00346636
