Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.238166,32.0661,275.168,1,31,0.690323,79.698,0.992,18.894,5.163,54.646,79.08,72.638
0.120607,42.0315,266.056,1,31,0.522581,75.657,1.047,15.585,4.238,54.784,77.589,70.152
0.228862,33.2565,269.406,1,31,0.606452,77.58,0.974,16.711,5.361,54.53,77.842,69.996
0.315135,31.9641,273.332,1,31,0.567742,76.524,0.991,15.633,5.077,54.819,78.33,75.093
0.242634,36.957,273.984,1,31,0.641935,78.529,1.013,17.724,5.18,54.609,77.904,72.605
0.511402,20.1867,283.171,1,31,1.04516,85.815,1.055,26.523,3.954,54.279,78.061,73.438
0.228183,35.1318,279.883,1,31,1.24194,88.989,1.018,29.02,4.193,54.756,77.374,70.561
0.161076,37.4089,283.135,1,31,0.729032,85.121,0.992,25.684,3.996,54.446,79.705,74.077
0.164715,36.2033,274.76,1,31,0.63871,78.72,0.997,17.389,5.222,55.108,77.863,74.371
0.30936,31.5763,267.273,1,31,0.4,75.527,0.965,15.432,4.415,54.712,77.646,70.994
0.314339,30.8051,274.619,1,31,0.329032,80.68,1.01,20.35,4.588,54.729,77.936,71.798
0.309973,32.6618,270.096,1,31,0.645161,76.922,1.018,16.849,4.348,54.703,77.174,70.253
0.199543,33.7263,271.746,1,31,0.445161,77.208,1.031,15.981,5.253,54.94,77.121,72.391
0.2932,30.2329,272.485,1,31,0.4,75.698,0.989,14.679,4.307,55.72,77.201,76.007
0.272574,34.7411,273.053,1,31,0.567742,76.5,1.002,15.222,5.672,54.601,78.378,74.562
0.155892,37.2529,289.525,1,31,0.606452,77.72,1.049,17.282,4.886,54.5,89.143,76.438
0.270815,30.35,280.019,1,31,0.767742,85.828,1.006,26.352,3.902,54.565,77.51,71.922
0.25277,35.1577,276.163,1,31,0.43871,76.578,1.092,15.395,5.142,54.947,79.109,76.147
0.193725,37.1509,276.755,1,31,0.767742,82.087,1.006,21.831,3.99,55.256,77.018,72.623
0.231553,35.2224,270.972,1,31,0.522581,77.769,0.989,16.351,5.199,55.227,77.311,71.659
0.242519,30.6896,276.572,1,31,0.683871,79.666,0.992,18.164,4.887,55.62,77.643,74.383
0.191211,37.1065,272.302,1,31,0.516129,76.409,0.997,14.965,5.167,55.276,79.183,71.691
0.111832,41.898,281.253,1,31,0.6,76.551,1.009,15.976,4.32,55.242,90.378,70.261
0.217655,36.4444,277.29,1,31,0.76129,82.227,1.018,21.073,4.877,55.256,78.709,71.877
0.245874,34.6896,273.944,1,31,0.6,77.322,1.041,16.151,4.639,55.486,78.718,74.007
0.371595,28.0665,273.06,1,31,0.645161,77.771,0.999,16.199,5.314,55.255,79.042,71.268
0.148496,36.2614,277.168,1,31,0.76129,80.878,1.072,19.305,4.781,55.716,78.442,73.378
0.180681,38.3412,276.649,1,31,0.767742,80.968,1.011,19.389,4.846,55.719,78.509,72.853
0.169132,35.1394,273.686,1,31,0.46129,77.456,1.003,15.85,5.254,55.345,79.155,71.519
0.392289,25.9698,283.634,1,31,0.651613,78.536,1.013,16.873,5.302,55.344,79.261,81.009
0.162887,37.2193,281.498,1,31,0.76129,82.015,1.042,21.608,4.046,55.316,77.758,75.842
0.175574,35.1415,283.768,1,31,0.958065,84.378,1.033,24.622,4.009,54.71,82.187,72.6
0.16995,37.1827,273.818,1,31,0.593548,77.839,1,16.6,5.291,54.945,78.081,73.068
0.184001,38.9243,275.025,1,31,0.76129,81.68,1.025,21.975,3.918,54.759,78.161,70.67
0.215367,33.735,276.201,1,31,0.76129,80.901,1.011,19.64,5.131,55.116,78.179,72.347
0.155271,33.4575,275.255,1,31,0.767742,80.911,1.049,20.114,3.963,55.782,77.752,73.063
0.150293,41.7224,277.904,1,31,0.706452,79.532,1.04,18.661,4.696,55.132,78.513,73.162
0.218149,34.3331,267.635,1,31,0.6,77.933,1.057,17.208,4.437,55.227,77.824,66.083
0.401986,25.2158,276.759,1,31,0.645161,77.653,1.014,16.613,5.168,54.855,79.85,75.066
0.363842,29.5072,272.827,1,31,0.651613,78.333,0.981,17.239,4.985,55.125,77.585,72.439
0.182318,33.6977,273.225,1,31,0.658065,78.731,1.075,18.616,3.845,55.192,78.049,69.996
0.323186,30.8243,277.359,1,31,0.858065,82.67,1.042,22.508,4.019,55.098,77.925,72.94
0.428983,22.5388,274.447,1,31,0.490323,81.279,0.977,21.238,4.009,55.052,78.051,71.72
0.115978,39.1002,276.118,1,31,0.43871,77.353,1.03,16.326,4.835,55.159,79.245,72.726
0.117648,37.0532,282.187,1,31,0.593548,79.176,1.027,19.283,4.011,54.852,79.244,75.212
0.128562,40.5546,267.541,1,31,0.63871,78.036,1.069,17.297,3.922,55.745,77.944,64.905
0.317223,28.7352,270.434,1,31,0.696774,78.381,1.012,17.334,4.993,55.039,77.545,69.959
0.227115,36.4889,273.481,1,31,0.56129,77.452,1.042,16.913,4.181,55.313,77.9,72.505
0.309838,30.396,274.827,1,31,0.619355,79.095,0.995,17.887,5.006,55.203,78.013,73.615
0.261689,33.2498,274.164,1,31,0.43871,76.372,1.002,16.632,4.013,54.722,77.839,70.151
0.15674,40.6409,278.302,1,31,0.522581,80.502,1.032,18.665,4.943,55.858,77.676,72.548
0.309946,28.1994,277.456,1,31,0.806452,80.848,1.025,20.763,4.137,54.921,78.86,71.529
0.158456,38.6889,273.984,1,31,0.645161,80.004,1.026,17.672,4.403,56.9,77.872,71.056
0.152803,35.8791,269.226,1,31,0.516129,74.149,1.031,13.587,4.389,55.139,78.111,71.47
0.320012,27.7188,267.639,1,31,0.477419,74.726,1.04,14.28,4.214,55.188,77.04,72.105
0.0918111,41.7056,279.095,1,31,0.487097,78.858,1.05,18.089,4.817,54.898,77.266,75.833
