Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.476263,23.4475,165.329,1,13,20.1,92.193,0.019,73.266,0.769,18.135,15.632,30.298
0.52552,22.6919,164.455,1,13,20.1,91.214,0.018,72.026,0.818,18.349,15.766,29.84
0.380673,24.0436,167.923,1,13,20.1,92.049,0.019,72.911,0.86,18.256,15.8,30.964
0.0484827,42.1828,167.806,1,13,20.1,92.586,0.019,73.294,0.947,18.323,15.878,31.322
0.274764,31.4506,184.716,1,13,20.1,104.618,0.019,85.619,0.894,18.083,15.857,33.816
0.2797,28.9743,185.388,1,13,20.1,105.326,0.021,85.939,0.878,18.486,15.482,33.661
0.219646,36.7255,171.726,1,13,20.1,97.061,0.02,77.967,0.874,18.197,15.658,30.256
0.318574,26.7978,178.148,1,13,20.1,101.026,0.018,81.634,0.813,18.558,15.818,31.816
0.381922,26.5075,165.378,1,13,20.1,93.526,0.019,74.358,0.828,18.318,15.681,29.205
0.296471,31.7843,173.151,1,13,20.1,96.181,0.02,76.918,0.765,18.474,15.588,32.206
0.551589,21.5393,166.196,1,13,20.1,92.794,0.019,73.5,0.968,18.304,15.733,30.261
0.42791,24.4866,167.627,1,13,20.1,94.368,0.02,75.335,0.952,18.057,15.809,29.771
0.334067,30.4583,178.75,1,13,20.1,101.645,0.021,82.46,0.898,18.263,15.896,31.795
0.296276,27.7023,166.067,1,13,20.1,89.312,0.019,70.177,0.804,18.309,15.94,32.602
0.312073,30.278,179.324,1,13,20.1,102.067,0.019,82.873,0.891,18.281,15.852,32.013
0.376221,24.9161,171.788,1,13,20.1,97.102,0.019,78.086,0.782,18.212,15.829,30.563
0.459264,24.7494,164.819,1,13,20.1,90.39,0.019,71.288,0.824,18.256,15.895,30.936
0.427373,25.3674,167.544,1,13,20.1,94.405,0.019,75.221,0.806,18.356,15.924,29.745
0.383062,33.3998,165.202,1,13,20.1,92.884,0.019,73.556,0.856,18.45,15.808,29.572
0.0821865,40.2811,172.139,1,13,20.1,96.749,0.019,77.521,0.913,18.293,15.907,30.717
0.0410895,40.2138,168.686,1,13,20.1,93.955,0.022,75.067,0.887,17.977,15.887,30.582
0.346176,26.4638,166.759,1,13,20.1,92.418,0.02,73.213,0.915,18.268,15.966,30.2
0.29722,32.5692,168.818,1,13,20.1,93.284,0.02,74.178,0.777,18.307,15.749,31.317
0.402806,24.172,177.02,1,13,20.1,101.17,0.019,81.954,0.992,18.202,15.946,30.884
0.315809,30.5271,177.886,1,13,20.1,101.233,0.02,82.125,0.784,18.301,15.974,31.251
0.418231,25.6981,173.432,1,13,20.1,98.286,0.02,78.812,1.017,18.434,15.878,30.58
0.385494,29.7,168.184,1,13,20.1,94.737,0.02,75.706,0.788,18.221,15.977,29.998
0.340079,28.7059,178.128,1,13,20.1,102.22,0.02,82.997,0.778,18.422,16.021,30.386
0.370347,27.7624,179.337,1,13,20.1,102.299,0.021,83.018,0.836,18.421,16.013,31.283
0.339524,26.8546,181.734,1,13,20.1,103.248,0.021,84.215,0.823,18.187,16.367,31.84
0.211633,35.8914,168.297,1,13,20.1,93.282,0.02,74.055,0.9,18.305,16.112,30.788
0.549485,22.4376,166.47,1,13,20.1,93.063,0.02,73.831,1.013,18.197,15.87,30.046
0.250186,27.8799,170.928,1,13,20.1,94.46,0.02,75.215,0.9,18.322,16.123,32.12
0.306533,27.9091,169.587,1,13,20.1,94.359,0.019,74.975,1.078,18.283,15.942,30.895
0.32183,29.1427,168.909,1,13,20.1,93.81,0.019,74.167,0.886,18.734,16.089,30.704
0.468447,24.6332,168.854,1,13,20.1,94.647,0.021,75.621,0.824,18.178,16.319,29.638
0.195225,36.761,167.593,1,13,20.1,91.456,0.021,72.354,0.805,18.274,15.838,31.045
0.378323,26.3892,168.393,1,13,20.1,93.276,0.02,74.222,0.882,18.148,15.84,31.139
0.292501,29.132,180.408,1,13,20.1,102.409,0.022,82.225,1.341,18.817,15.812,32.816
0.213527,37.093,182.234,1,13,20.1,103.937,0.021,84.61,1.082,18.222,15.882,32.354
0.147346,34.5365,175.2,1,13,20.1,96.629,0.021,77.492,0.833,18.28,15.87,33.572
0.3085,26.966,178.307,1,13,20.1,100.751,0.022,81.368,0.792,18.567,15.726,32.098
0.531415,19.8814,167.346,1,13,20.1,93.132,0.02,73.617,0.934,18.559,15.918,30.162
0.302242,27.5984,177.56,1,13,20.1,100.366,0.021,80.792,0.838,18.713,15.921,31.886
0.439562,22.2494,178.121,1,13,20.1,101.623,0.02,82.377,0.803,18.419,15.87,30.789
0.249442,29.3983,169.324,1,13,20.1,93.725,0.02,74.295,0.851,18.557,15.932,31.431
0.0582891,44.0343,174.321,1,13,20.1,97.637,0.021,78.41,0.811,18.392,15.963,31.441
0.119681,40.0722,176.185,1,13,20.1,98.918,0.02,79.737,0.775,18.383,16.215,31.248
0.313137,27.1373,180.879,1,13,20.1,102.69,0.021,83.473,0.808,18.385,16.264,31.836
0.0395177,41.8405,172.043,1,13,20.1,95.602,0.02,76.144,1.005,18.431,16.257,31.316
0.0708845,41.4915,179.248,1,13,20.1,101.902,0.022,82.689,0.872,18.316,16.316,30.384
0,39.621,177.828,1,13,20.1,103.115,0.02,83.951,0.784,18.356,16.389,28.872
0.424006,22.241,173.77,1,13,20.1,97.881,0.021,78.363,0.887,18.608,16.356,30.634
0.411253,23.4715,174.961,1,13,20.1,99.695,0.02,80.236,1.006,18.43,16.061,30.361
0.0351124,39.9144,172.295,1,13,20.1,95.99,0.022,76.415,0.882,18.668,16.439,30.787
0.590011,18.3873,169.012,1,13,20.1,94.583,0.019,75.265,0.878,18.419,16.467,29.902
0.366695,24.8293,171.177,1,13,20.1,96.833,0.021,77.511,0.814,18.485,16.396,29.213
0.319201,32.2687,184.168,1,13,20.1,105.169,0.022,85.954,0.814,18.377,16.448,31.999
0.301464,30.2271,171.542,1,13,20.1,94.134,0.033,74.477,1.044,18.578,16.256,32.281
0.342569,26.3072,183.086,1,13,20.1,104.263,0.022,85.156,0.837,18.245,15.843,31.882
0.394645,29.5642,171.677,1,13,20.1,96.677,0.02,77.225,0.802,18.627,16.073,31.099
0.292136,32.1291,178.574,1,13,20.1,100.535,0.022,81.413,0.793,18.305,16.014,32.278
0.129484,39.5911,176.225,1,13,20.1,97.875,0.021,78.169,0.814,18.868,15.838,32.724
0.329171,26.3351,182.317,1,13,20.1,104.231,0.021,84.986,0.8,18.422,16.136,31.745
0.183089,37.7256,174.028,1,13,20.1,97.027,0.02,77.652,0.991,18.363,16.024,31.788
0.306129,29.5249,170.168,1,13,20.1,92.907,0.021,73.573,0.801,18.509,16.416,32.16
0.200416,33.1551,173.146,1,13,20.1,95.917,0.022,76.429,0.967,18.497,16.328,31.293
0.315914,31.2854,180.605,1,13,20.1,100.61,0.023,81.022,1.218,18.344,16.772,31.784
0.391954,27.4979,182.552,1,13,20.1,101.874,0.024,82.552,0.765,18.531,16.695,32.291
0.223103,30.2804,173.904,1,13,20.1,94.557,0.022,74.935,1.297,18.301,16.641,32.47
0.412663,22.7734,176.431,1,13,20.1,98.433,0.023,79.197,0.868,18.344,16.848,31.067
0,45.9092,170.67,1,13,20.1,94.598,0.022,74.371,1.443,18.759,16.509,30.407
0.231371,31.1722,184.699,1,13,20.1,102.293,0.023,82.938,0.865,18.464,16.824,33.502
0.307089,28.902,173.66,1,13,20.1,93.895,0.022,74.342,1.091,18.438,16.696,32.373
0.308865,29.4051,172.74,1,13,20.1,93.465,0.022,74.067,0.835,18.537,16.732,32.782
0.400428,27.3723,184.718,1,13,20.1,104.029,0.023,84.562,0.793,18.648,16.93,32.12
