Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.00145197,4454.89,126.597,1,13,0.205128,28.536,0.964,3.499,1.176,22.893,23.379,38.456
0.00139871,4624.78,127.128,1,13,0.205128,27.947,0.97,2.725,1.213,23.036,23.869,39.644
0.00111683,5793.65,126.742,1,13,0.205128,28.737,1.006,3.479,1.09,23.159,23.425,38.513
0.00128537,5033.13,126.309,1,13,0.205128,28.497,0.978,2.857,1.1,23.559,23.681,38.451
0.00110173,5873.15,126.515,1,13,0.205128,28.83,1.024,2.948,1.306,23.55,23.739,38.265
0.0012578,5143.62,127.36,1,13,0.205128,28.826,1.016,3.318,1.299,23.19,23.735,38.437
0.0011426,5662.88,126.141,1,13,0.205128,28.342,0.992,2.913,1.149,23.286,23.444,38.782
0.00139426,4639.56,127.425,1,13,0.205128,28.837,1.082,3.327,1.139,23.286,23.714,38.606
0.0012941,4999.13,126.184,1,13,0.205128,27.848,0.99,3.042,1.115,22.699,23.637,38.767
0.0012194,5305.77,127.458,1,13,0.205128,28.843,1.006,3.437,1.191,23.205,23.967,38.573
0.00143797,4498.32,127.498,1,13,0.205128,28.606,1.009,3.038,1.18,23.375,23.89,38.603
0.00142096,4552.26,127.021,1,13,0.205128,27.822,1.018,2.802,1.159,22.84,24.247,38.764
0.00128327,5041.41,128.729,1,13,0.205128,28.77,0.993,3.057,1.339,23.377,23.991,39.183
0.00126657,5107.94,126.631,1,13,0.205128,28.082,1.024,2.75,1.119,23.187,23.668,38.406
0.0011723,5519.22,125.722,1,13,0.205128,27.968,0.977,2.936,1.121,22.932,23.534,38.585
0.00131249,4929.02,127.228,1,13,0.205128,27.925,0.979,2.709,1.141,23.093,23.974,38.93
0.00146898,4403.24,126.991,1,13,0.205128,28.281,0.993,2.63,1.16,23.494,23.847,38.468
0.00140437,4606.11,125.879,1,13,0.205128,27.77,0.985,2.587,1.091,23.104,23.559,38.621
0.00130609,4953.18,126.936,1,13,0.205128,28.121,1,2.659,1.245,23.213,23.827,38.661
0.00135422,4776.91,129.294,1,13,0.205128,29.404,1.02,3.134,1.867,23.38,24.132,39.027
0.00120813,5355.32,128.656,1,13,0.205128,28.184,0.994,2.823,1.14,23.225,24.233,39.623
0.00149984,4312.49,128.493,1,13,0.205128,28.595,1.023,3.18,1.134,23.255,24.237,38.766
0.00147725,4378.54,126.916,1,13,0.205128,28.016,0.978,2.645,1.135,23.255,23.547,38.578
0.00155141,4168.94,127.963,1,13,0.205128,28.764,1.009,2.657,1.57,23.526,23.832,39.077
0.00145697,4439.59,129.53,1,13,0.205128,28.695,1.064,3.386,1.195,23.048,24.23,39.892
0.00133579,4842.93,128.968,1,13,0.205128,28.956,1.008,3.28,1.117,23.547,24.315,38.418
0.00144922,4463.38,129.583,1,13,0.205128,29.717,1.003,3.658,1.487,23.566,24.256,38.53
0.00112169,5768.55,127.817,1,13,0.205128,27.809,0.996,2.703,1.126,22.981,24.367,38.596
0.00111178,5820,130.482,1,13,0.205128,28.287,0.998,2.968,1.119,23.199,24.319,40.83
0.00140271,4611.56,129.176,1,13,0.205128,29.311,1.035,2.765,1.704,23.804,24.4,38.453
0.00130884,4942.78,128.024,1,13,0.205128,27.85,0.995,2.643,1.133,23.077,24.294,38.865
0.00119286,5424,128.309,1,13,0.205128,28.623,1.03,2.788,1.139,23.663,23.746,38.926
0.00130415,4960.56,128.073,1,13,0.205128,29.239,0.973,3.258,1.118,23.886,24.001,38.576
0.00120099,5387.23,127.458,1,13,0.205128,28.297,0.993,2.867,1.137,23.297,23.591,38.798
0.00114977,5627.48,127.295,1,13,0.205128,28.743,1.032,3.012,1.143,23.553,23.734,38.659
0.00132757,4872.95,128.13,1,13,0.205128,28.227,0.982,2.906,1.124,23.212,24.257,39.013
0.00153328,4218.31,128.153,1,13,0.205128,28.577,1.049,2.978,1.108,23.439,23.522,39.499
0.00147907,4373.15,128.68,1,13,0.205128,29.011,1.01,3.206,1.201,23.591,24.169,38.727
0.00112847,5733.84,128.163,1,13,0.205128,28.375,0.978,3.176,1.149,23.069,24.219,38.518
0.00114196,5666.02,128.665,1,13,0.205128,28.511,1.021,3.042,1.128,23.316,24.138,39.342
0.00113993,5676.12,131.571,1,13,0.205128,31.412,1.214,3.49,1.356,25.35,24.285,38.876
0.00129895,4980.47,128.521,1,13,0.205128,29.341,0.991,3.406,1.69,23.251,24.107,38.57
0.00110195,5872.01,127.557,1,13,0.205128,28.547,0.999,3.147,1.185,23.214,23.999,38.678
0.0011662,5548.13,127.298,1,13,0.205128,28.554,0.997,3.184,1.169,23.202,23.622,38.772
0.00111415,5807.63,128.125,1,13,0.205128,28.85,0.974,2.65,1.177,24.046,23.879,39.125
0.00121103,5342.51,127.525,1,13,0.205128,28.313,1.023,2.538,1.134,23.615,23.594,39.102
0.00115092,5621.89,126.86,1,13,0.205128,28.051,1.01,2.689,1.149,23.201,23.742,38.712
0.00154117,4196.67,127.286,1,13,0.205128,28.095,1.015,2.822,1.169,23.086,24.087,38.858
0.00131471,4920.69,128.286,1,13,0.205128,28.665,1.016,2.725,1.144,23.777,23.946,38.729
0.00138659,4665.24,128.793,1,13,0.205128,29.306,0.994,3.145,1.21,23.953,23.996,38.665
0.00115505,5601.77,127.699,1,13,0.205128,28.652,1.005,2.893,1.166,23.585,24.012,38.63
0.0011451,5650.45,129.092,1,13,0.205128,28.369,0.996,2.686,1.198,23.485,23.969,40.442
0.00140834,4593.11,129.382,1,13,0.205128,28.999,1.074,3.27,1.163,23.49,23.794,40.103
0.00149172,4336.01,128.384,1,13,0.205128,28.506,1.014,2.965,1.145,23.379,24.173,38.914
0.00145178,4455.47,127.919,1,13,0.205128,28.171,0.987,2.69,1.152,23.339,24.332,38.872
0.00140144,4615.76,128.996,1,13,0.205128,28.781,1.03,3.032,1.132,23.584,24.258,38.961
0.00140377,4608.07,128.702,1,13,0.205128,29.144,1.008,3.109,1.133,23.892,24.282,38.527
0.00148133,4366.48,128.04,1,13,0.205128,28.022,1.116,2.631,1.118,23.153,24.464,38.979
0.00144295,4482.8,128.62,1,13,0.205128,28.128,1.012,2.782,1.151,23.18,24.388,39.307
0.00145135,4456.8,128.996,1,13,0.205128,29.308,1.019,3.556,1.117,23.613,24.274,38.871
0.00151933,4257.1,129.064,1,13,0.205128,28.983,0.977,3.022,1.163,23.818,24.307,38.949
0.00126512,5113.79,129.561,1,13,0.205128,28.734,1.038,3.456,1.123,23.115,24.336,39.157
0.0013831,4677.03,129.579,1,13,0.205128,28.9,0.997,3.4,1.108,23.393,24.333,39.47
0.00141141,4583.11,128.97,1,13,0.205128,29.056,1,3.419,1.164,23.47,24.506,38.65
0.00136401,4742.6,129.127,1,13,0.205128,28.695,1.013,3.217,1.156,23.306,24.419,38.907
0.00150949,4284.9,128.428,1,13,0.205128,28.724,1.019,2.968,1.192,23.543,24.35,38.593
0.00137554,4702.79,129.771,1,13,0.205128,28.728,1.144,2.985,1.186,23.41,24.458,39.167
0.00149273,4333.08,132.623,1,13,0.205128,28.488,1.026,2.789,1.173,23.498,24.309,42.402
0.00110531,5854.14,129.348,1,13,0.205128,29.136,1.018,2.959,1.433,23.724,24.442,39.066
0.00117883,5488.6,129.036,1,13,0.205128,28.895,1.019,3.535,1.127,23.212,24.459,38.662
0.00145426,4447.86,128.281,1,13,0.205128,28.464,1.004,2.758,1.2,23.499,23.803,39.189
0.00142469,4540.33,128.485,1,13,0.205128,28.873,1.02,3.124,1.246,23.48,24.306,38.693
0.00116312,5562.86,128.886,1,13,0.205128,28.952,0.993,3.474,1.131,23.352,24.303,39.057
0.00121261,5335.53,128.372,1,13,0.205128,28.565,1,2.79,1.093,23.679,24.356,38.58
