Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.746816,39.0035,54.224,7,2,0.114286,8,0,0,0,4,2,28
0.52984,6.00167,55.685,7,2,0.114286,9,0,0,0,6,3,29
0.551024,13.2572,52.84,7,2,0.0857143,8,0,2,0,3,5,28
0.686991,2.56835,55.71,7,2,0.114286,8,0,0,0,4,3,29
0.743639,4.08518,57.337,7,2,0.142857,11,0,1,0,5,2,28
0.616121,11.3386,46.314,7,2,0.0571429,4,0,1,0,3,3,25
0.898084,16.3768,63.131,7,2,0.171429,12,0,0,0,7,2,31
0.248869,3.0791,59.125,8,2,0.1,8,0,0,0,4,3,32
0,128.816,44.693,7,2,0.0285714,2,0,0,0,2,4,27
0.89141,16.816,60.939,8,2,0.1,9,0,1,0,5,5,34
0.774474,33.5022,62.627,7,2,0.171429,12,0,0,0,6,1,32
0.741886,41.4898,63.255,7,2,0.171429,13,0,1,0,9,2,31
0.957872,1.72442,68.069,7,2,0.2,16,0,1,0,9,1,32
0.711797,10.1154,70.214,9,2,0.111111,10,0,0,0,5,4,36
0,25.7262,44.684,7,2,0.0285714,2,0,0,0,1,5,27
0.734093,0.194665,58.541,7,2,0.142857,11,0,1,0,5,3,29
0.86027,3.59834,51.048,7,2,0.0857143,6,0,0,0,4,4,27
0.962616,1.12636,63.355,7,2,0.171429,14,0,1,0,7,1,30
0.82455,24.0998,56.229,7,2,0.114286,8,0,0,0,4,4,31
0.644703,49.7445,55.834,7,2,0.114286,8,0,0,0,4,3,29
0.690405,0.715779,59.082,7,2,0.142857,11,0,1,0,6,2,31
0.944172,2.22788,76.453,8,2,0.2,17,0,1,0,9,0,39
0.933784,10.634,54.492,7,2,0.0857143,6,0,0,0,3,4,30
0.736317,30.8973,59.255,7,2,0.142857,11,0,1,0,7,2,29
0.6577,0.477242,59.556,7,2,0.142857,10,0,0,0,5,2,32
0.618677,59.5707,53.677,7,2,0.0857143,6,0,0,0,3,4,30
0.831115,7.13794,59.67,7,2,0.142857,10,0,1,0,5,2,31
0.711234,0.249932,58.539,7,2,0.142857,10,0,0,0,6,2,30
0.794565,8.96235,62.007,8,2,0.1,8,0,0,0,5,5,34
0.68404,0.350677,70.162,7,2,0.2,15,0,1,0,8,1,35
0,11.2028,44.885,7,2,0.0285714,3,0,1,0,2,5,27
0.943918,2.21779,67.065,7,2,0.2,15,0,1,0,7,1,32
0.825353,24.7026,55.665,7,2,0.114286,8,0,0,0,5,3,29
0,3.6667,45.326,7,2,0.0285714,3,0,0,0,2,5,26
0.72729,0.905371,57.525,7,2,0.114286,9,0,1,0,5,3,31
0.664495,16.0543,51.897,7,2,0.0857143,7,0,1,0,4,4,28
0.845345,6.71617,55.937,7,2,0.114286,9,0,2,0,5,3,29
0.942714,9.22675,56.534,7,2,0.114286,8,0,0,0,4,4,30
0.869151,15.1404,63.298,7,2,0.171429,13,0,0,0,7,1,32
0,45.2997,44.085,7,2,0.0285714,2,0,0,0,1,6,27
0.956798,1.74992,76.165,8,2,0.2,16,0,0,0,10,0,38
0.940873,2.48546,67.396,7,2,0.2,14,0,0,0,7,0,32
0.853796,23.5288,50.625,7,2,0.0857143,6,0,0,0,4,4,27
0,8.93632,45.11,7,2,0.0285714,2,0,0,0,1,6,26
0.860372,0.0409162,60.821,7,2,0.142857,10,0,0,0,5,2,31
0.80197,31.5742,66.461,7,2,0.2,15,0,1,0,8,0,33
0.0655969,3.93911,51.938,7,2,0.0857143,6,0,0,0,4,4,29
0.898689,1.98788,52.558,7,2,0.0857143,6,0,0,0,4,3,30
0.949256,2.05975,58.653,7,2,0.142857,11,0,1,0,5,2,31
0.944255,2.26745,66.642,7,2,0.2,15,0,1,0,7,0,33
0.763074,10.3639,50.634,7,2,0.0857143,6,0,0,0,4,4,29
0.906462,13.6043,51.917,7,2,0.0857143,6,0,1,0,3,4,29
0.822596,1.4913,61.442,7,2,0.171429,14,0,2,0,7,1,30
0.907113,2.0708,64.661,7,2,0.2,14,0,0,0,7,0,31
0.475747,1.98041,60.018,7,2,0.142857,10,0,0,0,6,2,31
0.730795,40.5253,55.116,7,2,0.114286,9,0,0,0,5,3,30
0.0351934,4.23315,53.215,7,2,0.0857143,7,0,0,0,5,4,28
0.924049,12.1925,54.802,7,2,0.114286,8,0,0,0,4,2,30
0.054682,8.6846,48.49,7,2,0.0571429,5,0,1,0,2,5,27
0.087061,3.94822,48.748,7,2,0.0571429,4,0,0,0,2,5,29
