Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.555111,1.40365,1044.51,6,31,0.1,195,0,35,11,146,303,486
0.492461,0.942498,1044.94,6,31,0.1,192,0,35,9,144,303,487
0.00200027,9.56523,986.363,6,31,0.0666667,130,0,25,6,96,304,491
0.000209056,2.82434,943.102,6,31,0.0666667,127,0,23,7,96,302,458
0.276879,4.02977,1122.95,6,31,0.133333,256,0,47,13,192,299,504
0.598076,0.864101,1165.96,6,31,0.166667,321,0,57,15,241,297,486
0.43225,1.65453,1031.2,6,31,0.1,194,0,39,10,144,300,476
0.186912,1.14395,1185.17,6,31,0.166667,318,0,57,15,240,303,495
0.640979,1.19592,1143.97,6,31,0.166667,320,0,57,16,242,293,467
0.00307235,2.32342,928.121,6,31,0.0666667,129,0,23,7,97,298,443
0.531965,1.46134,1226.08,6,31,0.2,386,0,71,19,290,289,486
0.811355,2.18311,1231.64,6,31,0.2,385,0,71,18,290,290,489
0.284515,2.90521,1037.89,6,31,0.1,195,0,36,9,146,303,480
0.658494,1.17326,1136.47,6,31,0.166667,320,0,59,16,241,298,458
0.645718,1.17974,1163.45,6,31,0.166667,324,0,61,17,242,299,479
0.127311,9.75475,1073.51,6,31,0.133333,260,0,50,13,192,294,460
0.131795,1.2168,1016.87,6,31,0.1,192,0,33,11,145,297,468
0.270633,1.03734,1132.65,6,31,0.166667,322,0,59,16,243,296,452
0.2765,13.9758,1077.44,6,31,0.133333,262,0,53,12,192,297,460
0.0059716,1.53034,1000.53,6,31,0.1,192,0,36,9,144,295,454
0.281346,1.98338,1075.53,6,31,0.133333,261,0,51,13,193,302,452
0.56701,1.70716,1160.03,6,31,0.166667,325,0,63,15,241,294,475
0.232879,4.15747,1187.81,6,31,0.166667,324,0,59,16,243,294,506
0.43688,3.30246,1017.5,6,31,0.1,192,0,35,9,145,300,464
0.426432,2.38475,1194.32,6,31,0.166667,322,0,59,16,241,293,517
0.580279,2.3129,1199.72,6,31,0.166667,322,0,59,18,240,295,518
0.612482,1.29253,1257.2,6,31,0.2,384,0,70,18,288,294,516
0.403409,1.46222,1223.07,6,31,0.2,394,0,77,20,289,294,472
0.118671,8.93264,1042.71,6,31,0.133333,258,0,49,13,192,298,427
0.365288,2.53554,1083.58,6,31,0.133333,257,0,48,13,192,294,471
0.527925,4.88573,1149.05,6,31,0.166667,324,0,63,15,241,296,467
0.482868,12.1866,911.273,6,31,0.0666667,128,0,22,7,95,301,425
0.168972,7.58356,1008.55,6,31,0.1,191,0,35,11,144,299,459
0.0176563,5.11735,1034.13,6,31,0.1,196,0,39,9,144,301,477
0.207985,1.04915,1244.77,6,31,0.2,384,0,71,20,287,294,504
0.350114,1.62465,1157.31,6,31,0.166667,319,0,59,16,241,295,482
0.0585991,15.7205,1005.15,6,31,0.1,194,0,37,9,144,304,447
0.198455,11.7327,1114.11,6,31,0.133333,261,0,52,12,192,295,496
0.347649,1.82301,1021.53,6,31,0.1,192,0,36,10,143,297,473
0,4.3787,863.776,6,31,0.0333333,64,0,12,3,48,306,440
0.356151,0.818637,1155.84,6,31,0.166667,323,0,62,16,240,296,474
0.376406,2.93219,1211.49,6,31,0.2,385,0,71,19,290,294,470
0.53711,1.15776,1098.8,6,31,0.166667,320,0,58,17,240,294,430
0.504696,5.8497,1145.98,6,31,0.166667,322,0,62,16,238,299,462
0.269775,1.07146,1162.46,6,31,0.166667,317,0,55,18,240,292,488
0.37745,0.94518,1226.75,6,31,0.2,386,0,71,18,288,292,482
0.619535,1.67344,1086.73,6,31,0.133333,257,0,49,13,192,298,470
0.590621,0.87471,1160.9,6,31,0.166667,321,0,59,16,241,291,485
0.0635257,4.62118,1073.39,6,31,0.133333,257,0,49,13,190,298,460
0.569262,0.65965,1147.93,6,31,0.166667,324,0,62,16,240,298,465
0.157674,1.63672,1084.15,6,31,0.133333,257,0,48,14,192,310,455
0.360513,7.15661,1072.53,6,31,0.133333,259,0,50,12,194,297,456
0.271252,5.67375,1164.81,6,31,0.166667,319,0,57,17,241,296,484
0.178986,7.24665,1116.99,6,31,0.133333,263,0,55,13,192,301,488
0.416418,1.79121,1146.81,6,31,0.166667,325,0,66,15,240,304,460
0.224428,1.07883,1081.48,6,31,0.133333,256,0,48,12,191,308,456
