Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.646076,1477.78,831.061,8,13,0.2,230.542,0.051,27.774,8.703,193.991,208.617,343.989
0.667437,1478.6,1031.09,10,13,0.2,288.145,0.069,34.774,11.035,242.242,260.165,433.525
0.639126,1750.02,935.051,9,13,0.2,260.406,0.061,33.54,9.804,216.97,232.143,392.298
0.612972,1729.96,932.507,9,13,0.2,261.371,0.064,32.734,9.771,218.775,229.34,392.769
0.65446,1995.51,829.294,8,13,0.2,230.019,0.057,26.737,8.708,194.493,207.327,344.02
0.642798,2081.23,837.385,8,13,0.2,232.338,0.056,28.827,9.013,194.417,209.788,346.306
0.654701,1594.6,1000.62,9,13,0.2,270.632,0.08,36.617,10.229,223.677,262.57,418.324
0.638661,1788.36,889.255,8,13,0.2,240.527,0.069,32.723,9.17,198.54,233.313,367.999
0.65029,1899.09,884.037,8,13,0.2,239.973,0.059,32.745,9.077,198.063,232.21,364.42
0.462637,2669.1,880.476,8,13,0.2,238.651,0.064,31.512,9.239,197.81,230.938,363.746
0.837046,878.926,1108.12,10,13,0.2,300.313,0.084,41.341,11.281,247.568,293.33,462.138
0.647471,1986.13,888.236,8,13,0.2,237.589,0.063,30.179,9.435,197.884,234.834,367.104
0.792094,1014.46,990.672,9,13,0.2,265.406,0.07,33.389,10.447,221.472,261.439,414.856
0.679913,1352.3,1112.79,10,13,0.2,301.983,0.093,42.553,11.487,247.821,294.912,463.559
0.611405,1701.9,1108.11,10,13,0.2,299.987,0.076,41.783,11.213,246.882,290,468.046
0.413198,3368.43,884.604,8,13,0.2,237.385,0.074,31.303,9.02,196.962,230.98,366.933
0.414047,3323.82,886.905,8,13,0.2,237.994,0.062,31.548,9.124,197.231,230.907,370.792
0.786958,1210.63,1097.6,10,13,0.2,297.854,0.076,39.662,11.527,246.557,290.583,457.08
0.542388,2282.09,983.938,9,13,0.2,265.208,0.074,33.5,10.561,221.04,261.336,408.55
0.627788,2188.04,991.88,9,13,0.2,268.079,0.075,36.516,10.36,221.101,261.15,412.209
0.645632,1968.38,881.822,8,13,0.2,238.151,0.08,32.149,9.11,196.785,229.613,367.124
0.654489,2008.84,881.261,8,13,0.2,235.999,0.063,29.862,9.104,196.944,231.531,364.798
0.565205,2325.71,1101.61,10,13,0.2,294.183,0.087,36.468,11.404,246.193,288.81,467.173
0.654167,1946.48,881.216,8,13,0.2,236.469,0.062,30.772,9.088,196.525,229.939,365.166
0.679588,1346.74,998.618,9,13,0.2,268.994,0.07,37.422,10.206,221.268,262.093,416.406
0.435291,2782.42,992.7,9,13,0.2,268.982,0.067,37.132,10.786,220.968,261.086,412.579
0.655502,1609.4,997.014,9,13,0.2,270.481,0.07,37.089,10.87,222.423,259.786,417.228
0.704532,1657.06,1100.84,10,13,0.2,297.916,0.093,39.791,11.292,246.709,288.442,462.982
0.663706,1902.39,880.858,8,13,0.2,235.943,0.064,30.807,8.984,196.06,227.756,369.488
0.655206,1585.91,878.271,8,13,0.2,237.508,0.06,31.558,9.193,196.672,229.243,364.012
0.861753,600.335,1096.07,10,13,0.2,298.886,0.076,41.349,11.507,245.921,289.766,457.251
0.857334,636.57,1091.45,10,13,0.2,300.441,0.076,43.218,11.513,245.606,287.533,453.298
0.658687,1577.63,992.655,9,13,0.2,267.556,0.074,36.314,10.398,220.746,258.422,416.618
0.858401,653.415,1093.46,10,13,0.2,300.504,0.084,43.637,11.34,245.411,291.715,451.607
0.66587,1461.14,877.664,8,13,0.2,238.768,0.066,32.892,9.19,196.59,228.784,363.307
0.53579,2083.97,1101.57,10,13,0.2,298.016,0.087,41.021,11.363,245.514,288.459,464.082
0.64249,1595.67,874.034,8,13,0.2,235.815,0.063,30.511,9.09,196.128,229.919,361.753
0.861166,591.929,877.359,8,13,0.2,236.715,0.061,31.951,8.994,195.684,229.11,363.553
0.620725,1941.99,877.439,8,13,0.2,236.036,0.061,30.938,9.809,195.202,228.243,364.85
0.64634,1656.37,880.969,8,13,0.2,237.576,0.06,30.942,9.985,196.562,228.727,366.883
0.648567,1612.93,883.59,8,13,0.2,237.744,0.061,32.309,9.197,196.149,228.96,368.094
0.647225,1675.36,990.76,9,13,0.2,268.231,0.081,36.747,10.57,220.809,258.218,416.255
0.663752,1442.96,876.556,8,13,0.2,236.365,0.075,31.181,9.368,195.716,228.38,362.42
0.85098,701.775,980.523,9,13,0.2,265.746,0.07,35.024,10.259,220.367,258.069,406.93
0.6366,1576.99,992.518,9,13,0.2,268.486,0.087,38.526,10.231,219.609,257.405,418.556
0.385372,3602.1,763.619,7,13,0.2,206.778,0.055,27.001,8.585,171.116,198.725,313.118
0.389364,3355.49,761.866,7,13,0.2,206.997,0.064,27.159,7.947,171.806,199.257,310.952
0.85633,639.954,1088.82,10,13,0.2,297.773,0.077,40.145,11.544,245.975,287.491,453.682
0.85348,666.199,978.627,9,13,0.2,266.933,0.069,34.812,10.842,221.183,258.015,406.164
0.655805,1916.94,875.048,8,13,0.2,237.201,0.068,32.324,9.137,195.645,228.32,362.068
0.634977,1949.96,874.655,8,13,0.2,236.586,0.06,31.348,9.149,196.005,227.657,361.527
