MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
0.159473,3.18375e-05,0.010554,3.15235,0.000178612,0.393294,0.6
148.359,0.000131683,0.0138908,141386,0.00051319,0.260969,0.6
3012.66,0.000239281,0.0127659,947791,0.000610082,0.136253,0.6
976.59,0.000250496,0.0157982,504502,0.000768816,0.0803173,0.6
0.208276,4.35813e-05,0.00747985,8.33197,0.000283345,0.601313,0.6
2385.22,0.000228233,0.0218723,518864,0.0021094,0.167391,0.6
4322.56,0.000318329,0.0123702,1.75306e+06,0.00125444,0.287503,0.6
594.152,0.000413125,0.016491,168593,0.00125802,0.0503944,0.6
0.257566,3.42885e-05,0.0018554,31.3091,0.000247952,0.750357,0.6
2832.37,0.000211354,0.0194398,400180,0.000785972,0.0629871,0.6
5410.72,0.000274832,0.024927,3.43999e+06,0.000946442,0.148671,0.6
1371.57,0.000482088,0.0160139,637221,0.00160876,0.0365456,0.6
0.129539,2.87063e-05,0.00721827,1.53134,0.000151363,0.479083,0.6
1211.45,0.000178451,0.0239806,957901,0.000419653,0.0516589,0.6
3133.32,0.000243201,0.0129557,1.57379e+06,0.000872179,0.0473118,0.6
2278.35,0.000321358,0.0147556,1.2032e+06,0.00116166,0.0125908,0.6
0.0835326,2.63377e-05,0.00578338,1.94526,0.000253982,0.563029,0.6
231.105,0.000219558,0.0298403,68740.3,0.00134301,0.0362102,0.6
521.659,0.000203213,0.018241,238783,0.000610048,0.279355,0.6
40710.7,0.000238642,0.0113138,3.33408e+07,0.000670457,0.0444416,0.6
0.596429,7.05756e-05,0.0120802,3.31069,0.000236105,0.591997,0.6
1545.02,0.000175075,0.0197001,190227,0.00102973,0.144379,0.6
23935.8,0.000230969,0.0155715,2.3096e+07,0.000739222,0.123836,0.6
1333.59,0.000301253,0.0137538,236309,0.00120348,0,0.6
0.277986,3.57398e-05,0.00161065,46.9711,0.000352182,0.686092,0.6
5564.58,0.000167666,0.0165515,1.31951e+06,0.000785326,0.321801,0.6
2006.39,0.000274581,0.00905807,566442,0.00113362,0,0.6
9849.54,0.000245592,0.00855785,2.93917e+06,0.000845991,0,0.6
0.215257,3.98307e-05,0.0152676,3.74317,0.000188741,0.503352,0.6
13589.1,0.000182172,0.0154801,1.3504e+07,0.000513105,0.0156643,0.6
576.741,0.000195818,0.0156582,270154,0.000776863,0.0688328,0.6
12355.8,0.000190185,0.0169877,1.16209e+07,0.000861684,0.01823,0.6
0.25612,4.36409e-05,0.0215656,7.64208,0.000246423,0.613152,0.6
2953.27,0.000157327,0.0188246,526679,0.000449152,0.311799,0.6
3078.97,0.000248876,0.0140318,1.11352e+06,0.000850077,0.105086,0.6
1156.79,0.000261236,0.014527,598691,0.000909895,0.0701465,0.6
0.160301,4.22956e-05,0.0111141,5.56595,0.000280021,0.440817,0.6
11347.7,0.000243351,0.0276102,6.14399e+06,0.000776674,0.0977981,0.6
8810.81,0.000295984,0.0182965,5.23396e+06,0.00105913,0.0734206,0.6
15401.6,0.000412622,0.0153473,7.53331e+06,0.00396057,0.029281,0.6
0.0666505,2.70709e-05,0.00554695,7.99622,0.000261546,0.723956,0.6
5792.01,0.000320343,0.0263642,779069,0.00250801,0.0353971,0.6
3546.79,0.000272892,0.0154867,315806,0.00183152,0.0150087,0.6
11803.9,0.000286238,0.0134736,9.99595e+06,0.00118752,0.0786217,0.6
53.0491,7.96546e-05,0.0204875,31130,0.000798202,0.70597,0.6
239.745,0.00012441,0.0107527,44379.3,0.000811503,0.0926308,0.6
690.334,0.000158597,0.0106094,209902,0.000828616,0.174914,0.6
1122.28,0.000173828,0.01417,185050,0.000789524,0.0888231,0.6
0.0210762,1.61405e-05,0.00321553,0.906558,0.000132779,0.607686,0.6
4300.18,0.00019699,0.0215629,1.38354e+06,0.000805786,0.15829,0.6
922.101,0.000272638,0.0100612,244278,0.00108591,0.0391365,0.6
3801.09,0.000299033,0.00926331,767125,0.00131193,0.0104309,0.6
114.165,6.30547e-05,0.0169472,70780.8,0.000254075,0.499795,0.6
1699.48,0.00054015,0.0140533,170082,0.00484968,0.0847371,0.6
1463.76,0.000875427,0.0192857,616818,0.00686506,0.0189662,0.6
5863.46,0.00101886,0.021104,1.05486e+06,0.00921502,0.0109077,0.6
0.37019,5.56415e-05,0.0144206,4.22236,0.00024488,0.55749,0.6
1979.04,0.000369205,0.0240262,623935,0.00253974,0.334809,0.6
3452.81,0.000316652,0.0129057,704844,0.000822054,0.073354,0.6
15697.3,0.000397016,0.0153196,9.84641e+06,0.000975565,0.0581192,0.6
0.114345,2.95559e-05,0.0119251,2.24146,0.000153099,0.535508,0.6
2582.39,0.000222508,0.0296919,1.4115e+06,0.00127188,0.13871,0.6
700.8,0.000227443,0.0119194,185198,0.000959319,0.286024,0.6
578.995,0.000223806,0.0104942,87325.6,0.000732304,0.164973,0.6
0.587273,3.21464e-05,0.00128433,484.983,0.000702833,0.532088,0.6
15030.1,0.00787745,0.0145303,131244,0.0429915,0,0.6
1365.5,0.000617116,0.0194824,88423,0.00596957,0,0.6
3813.64,0.000314148,0.0154669,2.11609e+06,0.00100338,0.00120955,0.6
0.290808,4.50649e-05,0.0169516,4.86559,0.000213298,0.515594,0.6
2637.94,0.000212941,0.0226236,1.12682e+06,0.000732345,0.0102096,0.6
92.512,0.000213759,0.0198427,79876,0.000689871,0.0671408,0.6
13009.1,0.00408597,0.0225147,2.84461e+06,0.0429779,0,0.6
