Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.473512,0.732802,593.749,8,13,1.21827,182,0,47,1,126,82,282
0.440088,1.20946,711.432,10,13,0.983846,211,0,58,0,144,102,351
0.361323,2.46807,453.743,7,13,0.896703,126,0,32,0,89,71,217
0.504117,0.790889,541.977,7,13,1.01538,176,0,42,0,126,73,248
0.25408,1.71434,426.647,7,13,0.531868,80,0,22,0,53,68,239
0.238556,2.25028,407.316,7,13,0.331868,70,0,14,0,53,69,228
0.515511,0.826697,543.192,7,13,1.06154,175,0,41,0,125,70,252
0.34574,1.29749,515.23,7,13,0.932967,152,0,36,0,107,71,248
0.188065,2.15229,472.632,7,13,0.627473,123,0,27,0,89,69,238
0.525595,0.745665,520.562,7,13,1.04835,158,0,43,1,107,71,248
0.252361,1.1734,482.434,7,13,0.765934,129,0,33,1,89,71,240
0.463189,0.951787,632.638,9,13,0.771795,175,0,40,0,126,92,319
0.113717,2.42208,434.368,7,13,0.475824,96,0,20,1,71,71,227
0.05763,1.40359,417.711,7,13,0.262637,71,0,15,0,52,70,238
0.514455,0.76521,535.098,7,13,0.861538,169,0,35,0,125,72,249
0.506471,1.17875,523.213,7,13,1.11758,157,0,41,0,107,72,250
0.446378,1.27115,485.079,7,13,0.773626,127,0,31,0,89,71,241
0.100379,2.0855,421.671,7,13,0.57033,82,0,23,0,54,71,231
