Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.942807,2.29815,26.761,6,9,2,7,0,1,0,6,0,6
0.923804,3.77749,25.745,6,9,1.66667,8,0,1,0,5,0,6
0.657936,13.3441,23.227,6,9,1.33333,7,0,2,0,4,1,6
0.720453,9.08464,28.151,6,9,2,11,0,3,0,5,0,6
0.863756,6.42433,23.206,6,9,1,4,0,1,0,3,1,7
0.753232,5.65966,24.296,6,9,1.33333,6,0,0,0,4,1,6
0.719095,7.02851,23.681,6,9,1.33333,6,0,2,0,4,0,6
0.748233,7.50817,23.5,6,9,1.33333,6,0,2,0,4,0,6
0.885875,2.26174,28.998,6,9,2,10,0,2,0,6,0,7
0.863956,2.55825,26.7,6,9,2,8,0,0,0,5,0,6
0.834136,9.1207,24.775,6,9,1.33333,5,0,1,0,4,0,7
0.749893,7.95916,25.636,6,9,1.66667,8,0,2,0,5,1,6
0.640157,13.7446,26.473,6,9,1.66667,9,0,1,0,5,0,6
0.777689,6.51719,21.211,6,9,0.666667,4,0,1,0,2,1,7
0.157279,29.5232,22.069,6,9,1,4,0,1,0,3,0,7
0.850053,4.93183,22.297,6,9,1.33333,5,0,1,0,4,0,6
0.896537,3.24274,28.041,6,9,2,8,0,1,0,6,0,6
0.57733,14.4962,20.923,6,9,0.666667,3,0,1,0,2,0,7
0.960299,1.79473,26.892,6,9,2,8,0,1,0,5,0,8
0.795653,4.10605,26.405,6,9,2,7,0,1,0,6,0,6
0.880459,2.73938,23.788,6,9,1.33333,6,0,2,0,3,0,6
0.662581,6.1759,23.053,6,9,1,6,0,2,0,3,1,6
0.460452,23.5942,21.201,6,9,1,4,0,0,0,3,0,6
0.824829,4.69737,27.679,6,9,2,8,0,1,0,5,0,6
0.740166,6.84909,26.523,6,9,1.66667,7,0,1,0,5,0,7
0.930598,2.68123,21.234,6,9,1,5,0,1,0,3,0,6
0.470673,13.1111,21.97,6,9,1,4,0,1,0,3,0,7
0.628017,11.1702,25.427,6,9,1.66667,7,0,1,0,4,0,7
0.555473,22.8862,25.327,6,9,1.33333,7,0,2,0,4,0,7
0.894525,4.01563,20.387,6,9,1,4,0,1,0,3,0,6
0.737403,7.72013,26.843,6,9,2,8,0,1,0,5,0,6
0.923394,2.69328,27.112,6,9,2,10,0,1,0,6,0,6
0.572253,15.7475,26.601,6,9,1.66667,9,0,2,0,5,0,6
0.944767,2.12727,25.547,6,9,1.66667,8,0,1,0,5,0,6
0.832981,6.72764,23.223,6,9,1.33333,4,0,0,0,3,0,6
0.724564,10.6734,24.07,6,9,1.33333,7,0,0,0,4,0,6
0.376143,25.1394,23.169,6,9,1.33333,5,0,1,0,4,0,6
0.897415,3.58372,28.414,6,9,2,10,0,2,0,6,0,6
0.772264,4.49387,24.894,6,9,1.33333,7,0,1,0,4,0,8
0.81457,9.29979,20.27,6,9,1,3,0,0,0,2,0,6
0.715031,8.63841,27.792,6,9,2,9,0,0,0,5,0,7
0.839348,3.89305,26.234,6,9,2,8,0,0,0,5,0,6
