Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.793466,18.4708,900.467,6,13,6.22308,340,0,166,6,162,175,326
0.875849,10.6802,1045.07,6,13,16.8658,475,0,353,4,112,188,330
0.454611,56.3777,789.219,6,13,5.95641,235,0,119,4,105,176,325
0.864337,17.9638,676.316,6,13,1.36838,145,0,33,4,104,167,311
0.549442,27.1781,664.431,6,13,0.678632,131,0,20,4,104,167,314
0.842908,19.7737,728.315,6,13,2.72222,186,0,70,4,107,172,320
0.87915,17.4854,1010.97,6,13,8.44957,419,0,244,6,162,178,359
0.709814,54.6159,678.856,6,13,1.81197,152,0,42,4,102,168,308
0.948563,3.72628,729.309,6,13,1.98718,191,0,48,5,131,171,312
0.513766,60.8249,698.858,6,13,1.26752,144,0,30,4,104,170,331
0.873762,14.4485,709.551,6,13,2.59744,173,0,60,4,104,171,313
0.80743,14.7411,793.109,6,13,3.42051,221,0,79,6,131,173,339
