Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.728394,2.0943,24.455,5,2,25.04,8.162,0.73,3.395,0.122,3.908,2.21,10.86
0.995545,0.808274,29.572,6,2,23.4667,11.057,1.024,4.235,0.175,5.607,2.593,12.25
0.997661,0.671735,42.602,9,2,21.1556,15.711,1.334,5.707,0.247,8.403,4.248,18.441
0.554853,2.56449,23.971,5,2,25.72,8.046,0.699,3.328,0.127,3.885,2.573,10.318
0.890626,169.711,21.715,5,2,21.8,5.307,0.584,2.468,0.076,2.175,2.557,11.283
0.977234,0.529309,29.481,6,2,20.3667,10.413,0.76,3.774,0.176,5.691,2.91,12.822
0.968963,14.9449,38.273,7,2,50.6857,16.457,2.055,7.477,0.249,6.66,3.096,14.785
0.992054,12.2148,36.256,7,2,34.2,13.987,1.33,5.886,0.219,6.537,3.095,15.187
0.988984,14.2111,33.899,7,2,26.7714,11.358,1.027,4.733,0.181,5.404,3.609,14.982
0.825046,269.873,23.558,5,2,28.04,7.992,0.66,3.562,0.115,3.645,2.312,10.165
0.999612,0.14239,47.354,10,2,11.44,16.652,1.441,5.674,0.237,9.281,4.4,21.443
0.985467,1.46042,36.221,7,2,27.5714,13.827,1.22,5.667,0.221,6.703,3.271,15.328
0.98081,1.13509,39.904,8,2,28,15.477,1.445,6.128,0.244,7.644,3.494,16.536
0.937927,0.0883003,25.298,5,2,8.64,8.808,0.729,2.731,0.098,5.24,2.184,10.569
0.96224,15.7246,46.847,9,2,44.8222,18.943,1.866,8.624,0.317,8.115,4.036,19.755
0.998698,0.33047,33.846,7,2,13.8571,11.893,0.976,4.414,0.162,6.328,3.101,14.901
0.994166,5.95922,30.614,6,2,32.1,11.812,1.153,5.035,0.197,5.415,2.616,12.284
0.997457,2.26818,33.648,7,2,20.5429,11.904,0.996,4.437,0.203,6.253,3.057,14.934
0.968782,0.236153,37.777,8,2,12,12.831,0.951,4.086,0.171,7.608,3.453,17.273
0.999048,0.362511,25.152,5,2,16.36,8.777,0.794,3.102,0.126,4.747,2.2,10.862
0.996818,5.0064,30.304,6,2,26.2,11.079,0.938,4.368,0.183,5.576,2.757,13.101
0.995322,4.20435,48.385,10,2,29.5,18.981,1.78,7.618,0.337,9.228,4.428,20.268
0.993393,0.0594301,29.384,6,2,8.63333,9.756,0.832,3.188,0.149,5.575,2.8,12.649
0.997667,2.79337,34.635,7,2,26.9714,12.994,0.989,5.158,0.209,6.627,2.949,14.83
0.998299,0.569661,29.827,6,2,17.6333,10.955,0.934,4.07,0.161,5.778,2.609,12.541
0.966752,0.0415331,24.081,5,2,7.24,7.381,0.496,2.217,0.116,4.542,2.193,11.059
0.962606,0.818767,30.778,6,2,23.7,11.618,0.978,4.522,0.184,5.924,2.961,12.666
0.97712,0.1666,33.793,7,2,10.2571,11.682,0.989,3.895,0.155,6.626,3.114,14.808
0.824979,2.78611,23.752,5,2,26.6,8.163,0.744,3.591,0.129,3.692,2.176,10.29
0.99951,0.197382,29.971,6,2,15.6,10.961,0.998,4.217,0.153,5.581,2.614,12.582
0.998162,2.18795,31.817,6,2,29.2667,12.115,1.396,4.745,0.209,5.752,2.655,12.949
0.965275,0.556536,30.766,6,2,18.4667,11.456,1.011,4.525,0.166,5.742,2.579,12.589
0.986945,0.345638,48.411,10,2,13.64,16.44,1.241,6.085,0.267,8.829,4.363,22.692
0.985184,3.62189,24.468,5,2,28.68,8.403,0.796,3.687,0.134,3.777,2.405,10.525
0.990536,2.38967,26.307,5,2,31.48,9.521,0.854,3.98,0.153,4.525,2.187,11.097
0.994837,7.5004,36.698,7,2,37.2571,14.694,1.548,6.41,0.245,6.481,3.078,15.054
0.998442,1.28566,38.93,8,2,20.225,13.665,1.08,5.041,0.219,7.308,3.493,17.799
0.991231,1.16101,43.979,9,2,20.7556,16.189,1.369,6.079,0.257,8.465,3.959,18.751
0.999572,0.165428,29.414,6,2,14.7667,9.911,0.78,3.322,0.154,5.641,2.531,13.057
0.997238,1.01794,30.277,6,2,22.6,11.098,0.902,4.363,0.2,5.619,2.581,12.689
0.890627,170.056,21.044,5,2,17.64,4.687,0.392,1.944,0.07,2.276,2.858,10.88
0.98725,2.11056,30.472,6,2,25.0333,11.312,1.086,4.59,0.201,5.424,2.581,12.833
0.967727,0.0105837,46.255,10,2,2.82,15.259,1.067,3.867,0.165,10.137,4.245,21.579
0.741596,373.209,22.674,5,2,22.28,6.545,0.532,2.786,0.106,3.115,2.575,10.796
0.906584,1.41654,21.058,5,2,11.52,4.221,0.332,1.755,0.062,2.068,3.126,11.035
0.997975,0.312102,48.78,10,2,13.84,17.894,1.445,6.127,0.263,10.039,4.319,21.864
0.999476,0.202908,33.318,7,2,15.2,11.805,1.057,4.061,0.186,6.486,3.028,14.535
0.996391,1.37849,23.374,5,2,20.92,7.538,0.623,2.903,0.124,3.88,2.229,10.587
0.988198,0.555967,25.423,5,2,19.28,8.69,0.647,3.208,0.128,4.697,2.097,10.649
0.978492,27.2019,22.651,5,2,15.68,5.523,0.436,2.239,0.083,2.759,2.661,11.66
0.995263,0.344794,36.692,7,2,15.6286,13.784,1,5.202,0.345,7.222,3.412,15.279
0.988292,0.721888,25.231,5,2,18.92,9.081,0.616,3.574,0.133,4.746,2.201,10.946
0.986891,0.501325,28.884,6,2,18.7,10.009,0.824,3.555,0.156,5.464,2.641,12.836
0.985236,16.7469,27.014,5,2,40.6,10.597,0.88,4.558,0.182,4.966,2.171,10.885
0.987785,0.566496,34.336,7,2,19.8286,12.455,1.037,4.675,0.226,6.504,3.114,15.054
0.910552,142.661,23.413,5,2,38.32,7.214,0.633,3.69,0.122,2.762,2.602,10.67
0.984952,0.719362,34.003,7,2,19.5143,12.484,1.114,4.689,0.207,6.46,3.299,14.441
0.908111,1.84187,20.354,5,2,11.28,3.401,0.255,1.362,0.059,1.724,2.543,11.994
