Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.807316,21.5707,852.451,7,13,4.3304,305.692,6.151,116.973,9.739,172.81,177.115,322.007
0.93636,5.79023,1483.24,10,13,7.18103,603.61,8.931,332.744,13.924,247.983,255.494,571.339
0.464295,89.4523,638.569,6,13,2.07009,158.332,3.753,49.042,5.321,100.204,151.92,283.405
0.875721,13.1816,523.73,5,13,1.10256,135.323,3.554,25.519,5.142,101.094,126.726,215.224
0.976466,2.13569,832.432,7,13,2.94432,277.905,5.886,89.424,8.645,173.933,182.98,322.158
0.848071,25.8727,959.949,6,13,8.79145,427.239,5.576,265.413,8.19,148.042,152.621,334.067
0.907328,6.85467,1025.94,5,13,12.6697,514.626,4.35,406.214,5.973,98.077,139.611,324.861
0.931447,3.86027,881.382,7,13,4.51355,325.342,6.193,134.719,8.966,175.444,182.982,324.162
0.95908,3.03265,1363.59,10,13,3.65128,464.776,8.541,191.018,13.137,252.052,264.533,576.802
0.948824,4.35557,605.933,5,13,3.42154,203.639,4.426,67.364,6.309,125.525,127.816,226.139
0.869853,23.9311,1153.98,8,13,8.19872,481.054,7.501,261.756,12.445,199.332,214.101,406.717
0.679621,41.6501,850.911,7,13,3.20879,269,5.444,104.968,7.64,150.927,184.775,347.455
0.819037,29.0603,724.742,5,13,6.09231,283.011,4.88,144.976,7.434,125.705,131.236,264.79
0.74812,30.7945,704.373,5,13,9.43487,264.625,3.572,183.183,4.268,73.593,138.57,256.499
0.893408,12.0926,709.766,6,13,3.15812,223.517,4.817,85.312,7.731,125.643,157.284,282.367
0.899061,11.1908,1005.12,7,13,6.75604,395.504,7.035,202.156,9.684,176.61,181.238,376.802
0.855734,13.0421,1029.49,6,13,18.4701,501.176,5.417,391.026,7.009,97.714,162.167,319.417
0.908403,9.57492,619.142,5,13,4.41026,219.957,4.602,81.517,6.099,127.726,132.851,220.829
0.874222,6.60501,623.64,5,13,1.93538,186.121,4.633,48.505,6.242,126.727,129.997,256.713
0.935401,10.2658,886.778,6,13,7.99145,370.395,5.989,203.806,8.88,151.704,156.749,311.946
0.918572,11.7238,786.043,6,13,4.41111,274.706,5.696,109.044,7.927,152.023,160.695,302.439
0.937842,7.52126,1455.62,9,13,10.4006,657.951,9.076,406.95,12.87,229.03,244.285,501.392
0.882242,13.7155,626.369,5,13,2.32821,193.226,4.76,54.299,6.379,127.772,131.789,251.048
0.000336029,71.9281,466.38,5,13,0.452308,64.364,1.88,10.103,2.531,49.844,130.447,229.37
0.575055,53.2926,531.214,5,13,0.833846,134.194,3.607,23.659,5.024,101.892,129.711,219.959
0.959688,6.16323,1253.04,9,13,6.00171,489.26,8.398,239.731,12.7,228.406,240.823,471.514
0.298224,120.21,484.376,5,13,0.641026,67.677,2.002,12.788,2.669,50.212,132.142,242.133
0.966865,2.07853,957.957,8,13,2.80641,318.746,7.669,95.888,10.454,204.713,213.631,374.014
0.975836,3.98369,1391.32,10,13,4.97026,517.82,9.972,232.889,13.734,261.193,281.678,538.201
0.794816,23.4617,767.486,5,13,10.6779,313.783,4.073,224.448,4.998,80.256,147.117,262.027
0.962827,5.9087,1060.13,7,13,6.53407,408.591,7.973,198.241,9.539,192.816,215.793,384.263
0.833878,20.7732,877.906,6,13,5.5906,316.47,5.636,166.177,7.344,137.3,181.717,329.931
0.820269,32.4304,830.781,6,13,5.2812,292.245,5.521,143.267,7.154,136.288,179.867,309.544
0.949235,5.61843,742.764,5,13,5.77949,273.15,5.476,125.085,6.81,135.763,148.467,269.261
0.843291,9.87997,2833.37,8,13,40.7282,1917.63,12.981,1681,15.525,208.107,265.454,599.18
0.89961,9.42404,960.019,5,13,15.7897,480.203,6.479,331.673,7.816,134.221,151.452,281.225
0.376124,44.5273,1731.45,6,13,37.0034,1116.35,8.901,954.432,10.857,142.147,188.418,376.003
0.564195,71.5147,776.171,6,13,5.20855,247.382,4.633,129.307,5.551,107.877,180.185,298.258
0.826869,23.5454,842.615,6,13,4.15128,291.253,6.111,115.249,8.057,161.819,177.668,326.172
0.949762,6.10984,1879.52,10,13,12.5887,917.478,12.217,601.329,15.931,287.958,316.769,584.786
0.85827,18.3146,980.678,7,13,5.17509,343.78,6.233,165.708,8.38,163.444,209.857,377.622
0.706073,15.9095,784.673,6,13,2.47009,245.649,5.942,74.242,7.798,157.652,173.788,317.467
0.790439,36.3056,624.596,5,13,2.8,177.779,3.976,63.874,5.101,104.817,143.681,259.062
0.636788,38.3474,927.836,7,13,2.78608,293.841,6.919,92.116,8.956,185.829,205.631,376
0.960158,6.82025,893.777,6,13,7.26239,354.468,6.46,177.359,8.647,161.985,178.987,313.38
0.746846,23.5796,933.931,7,13,4.07399,326.688,7.193,124.064,9.29,186.119,205.805,349.42
0.946427,3.53337,664.517,5,13,1.92923,194.551,4.911,52.852,6.286,130.492,142.547,280.929
0.832817,10.0154,571,5,13,1.37641,142.223,3.951,30.299,5.15,102.812,141.828,240.772
0.920509,5.10541,1061.57,8,13,2.54103,348.339,7.954,117.179,10.452,212.73,237.347,422.411
0.446644,35.9038,496.689,5,13,0.647179,67.397,1.939,13.05,2.419,49.983,139.549,248.979
0.96862,5.60525,1598.97,10,13,8.39231,668.625,11.226,365.422,13.71,278.239,304.937,570.438
0.452386,32.3238,501.042,5,13,0.925128,73.082,1.877,18.991,2.405,49.803,136.078,248.814
0.610793,47.4594,883.579,7,13,2.74432,268.183,5.992,93.85,7.752,160.572,204.777,361.171
0.833462,29.7388,1245.08,8,13,8.53013,510.97,8.826,272.576,10.994,218.555,240.161,444.775
0.834593,9.89915,1330.67,6,13,19.9282,704.397,6.539,556.202,8.395,133.247,173.234,406.698
0.885193,15.5394,787.174,5,13,8.93641,323.87,5.639,176.139,6.986,135.091,153.344,264.459
0.745057,13.5237,610.49,5,13,1.42359,174.032,4.771,34.443,6.254,128.549,141.219,250.113
0.607258,36.4301,572.024,5,13,0.953846,134.865,3.942,23.39,4.686,102.835,144.277,248.274
0.970732,5.19151,1211.64,8,13,6.52885,469.432,8.726,230.706,11.215,218.767,240.872,446.974
0.948967,8.25882,1000.69,7,13,4.89597,372.553,7.341,166.756,9.298,189.136,208.914,370.8
0.735994,45.5995,614.24,5,13,2.43282,194.523,4.923,53.182,6.466,129.936,143.828,231.304
0.532848,65.4686,1174.27,9,13,2.64046,372.006,9.254,110.522,13.162,239.038,269.792,479.057
0.978101,1.76223,965.019,8,13,1.84808,305.58,8.285,73.976,10.809,212.481,234.63,370.974
0.986776,1.03818,1144.81,8,13,4.40128,413.428,8.336,176.648,11.163,217.257,239.353,441.342
0.79454,19.1332,1243.67,9,13,4.3339,441.579,9.523,173.866,13.472,244.692,269.292,478.395
0.799266,24.2039,704.869,5,13,3.30564,238.604,5.158,94.37,6.708,132.351,144.002,274.684
0.637835,19.0505,791.496,7,13,1.65714,192.551,5.133,49.084,6.476,131.843,201.555,350.567
0.882939,13.4013,630.851,5,13,2.54359,199.482,5.06,56.617,6.406,131.385,142.718,243.382
0.865169,17.8172,1130.73,9,13,1.90085,335.973,9.061,77.266,12.06,237.559,264.156,477.031
0.93711,10.9257,1224.79,8,13,6.72308,481.863,8.335,245.438,10.734,217.336,237.664,456.097
0.854983,9.53555,1037.11,8,13,2.94744,343.042,8,111.948,10.619,212.454,233.204,411.654
0.953981,5.22505,921.904,6,13,6.59573,363.686,6.578,184.942,8.007,164.143,178.127,333.524
0.924759,7.83554,1299.95,8,13,8.88205,562.892,8.807,321.336,11.448,221.276,242.446,441.423
0.976157,1.71959,1070.89,8,13,4.10321,372.871,8.055,141.579,10.127,213.088,234.821,409.974
