MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
1.33401,8.25323e-05,0.000705153,826.662,0.00849737,0.251758,20.05
1357.05,0.000169822,0.00115307,1.09959e+06,0.0145893,0.30033,20.05
3.46968,0.00015164,0.00117857,1630.08,0.0136747,0.0173141,20.05
3.61071,0.000157063,0.00129783,1594.03,0.0100211,0.0527862,20.05
1.60955e-06,1.76402e-07,7.97065e-05,0.00101128,8.36792e-05,0.00991331,20.05
1.61159e-06,1.7712e-07,3.29816e-05,0.0010147,8.38754e-05,0.00553222,20.05
1.61359e-06,1.78721e-07,3.40439e-05,0.00101729,8.38939e-05,0.00289866,20.05
846.471,0.00411149,0.00188469,97834,0.324806,0.00359558,20.05
3.01217,0.000260514,0.000576928,1070.43,0.0510483,0.0182649,20.05
1.01322,8.87064e-05,0.000803888,830.025,0.0128853,0.110579,20.05
5848.54,0.00247984,0.0019139,2.42642e+06,0.491247,0.260824,20.05
10176.6,0.00215135,0.00262113,7.85314e+06,0.742749,0.0848962,20.05
1403.55,0.000998678,0.0028429,1.3254e+06,0.1077,0.264805,20.05
1.60955e-06,1.76402e-07,7.97065e-05,0.00101128,8.36792e-05,0.00995666,20.05
1.61159e-06,1.7712e-07,3.2981e-05,0.0010147,8.38754e-05,0.00555665,20.05
1.61359e-06,1.78721e-07,3.4022e-05,0.00101729,8.38939e-05,0.00291153,20.05
846.471,0.00411149,0.00188469,97834.3,0.324807,0.00361014,20.05
3.00885,0.000260404,0.000576693,1071.14,0.0510627,0.0210033,20.05
3926.86,8.61412e-05,0.000665954,7.85174e+06,0.0112294,0.0876808,20.05
2404.12,0.00219421,0.00120007,1.28296e+06,1.00653,0.234411,20.05
13307.1,0.00819852,0.00192809,3.38339e+06,1.19969,0.372132,20.05
14751.9,0.000470985,0.00212988,1.7116e+07,0.09575,0.378109,20.05
1.60955e-06,1.76402e-07,7.97065e-05,0.00101128,8.36792e-05,0.00921221,20.05
1.61159e-06,1.7712e-07,3.298e-05,0.0010147,8.38754e-05,0.00513732,20.05
1.61359e-06,1.78721e-07,3.40491e-05,0.00101729,8.38939e-05,0.00269068,20.05
846.472,0.00411149,0.00188468,97834,0.324806,0.00341971,20.05
3.00642,0.000260402,0.00057677,1070.63,0.0510526,0.0209953,20.05
1.06882,9.50161e-05,0.000665441,848.854,0.0113936,0.180211,20.05
4847.34,0.0024183,0.00155763,1.56631e+06,0.472036,0.265027,20.05
168.245,0.000128316,0.000711793,321168,0.0323765,0.260712,20.05
20142.5,0.0511401,0.00120403,8.22747e+06,21.2695,0,20.05
1.60955e-06,1.76402e-07,7.97065e-05,0.00101128,8.36792e-05,0.0116656,20.05
1.61159e-06,1.7712e-07,3.29809e-05,0.0010147,8.38754e-05,0.00652163,20.05
1.61359e-06,1.78721e-07,3.40035e-05,0.00101729,8.38939e-05,0.00342048,20.05
846.471,0.00411149,0.00188472,97833.9,0.324806,0.0040344,20.05
3.01017,0.00026045,0.000576804,1070.67,0.0510529,0.0198913,20.05
1.2624,9.26724e-05,0.000712988,825.023,0.00889135,0.235993,20.05
9140.63,0.000892847,0.00185153,3.21555e+06,0.326046,0.416588,20.05
5115.1,0.00212485,0.00166326,2.22019e+06,1.07951,0.501168,20.05
298.97,0.00211102,0.00177745,149855,0.714959,0.127024,20.05
1.60955e-06,1.76402e-07,7.97065e-05,0.00101128,8.36792e-05,0.0117924,20.05
1.61159e-06,1.7712e-07,3.29809e-05,0.0010147,8.38754e-05,0.00659335,20.05
1.61359e-06,1.78721e-07,3.47073e-05,0.00101729,8.38939e-05,0.00345834,20.05
846.47,0.00411148,0.00188471,97833.7,0.324806,0.00406927,20.05
3.00779,0.000260395,0.000576721,1070.65,0.0510532,0.0235877,20.05
0.993005,8.63367e-05,0.000665721,834.916,0.0112122,0.0831242,20.05
15455.2,0.00401994,0.00155337,5.49386e+06,0.741404,0.202676,20.05
5351.77,0.0037964,0.00173875,6.47088e+06,1.08041,0.197591,20.05
2826.75,0.00185291,0.00134609,2.23056e+06,0.629756,0.0771256,20.05
1.60955e-06,1.76402e-07,7.97065e-05,0.00101128,8.36792e-05,0.00986589,20.05
1.61159e-06,1.7712e-07,3.29805e-05,0.0010147,8.38754e-05,0.00550549,20.05
1.61359e-06,1.78721e-07,3.42936e-05,0.00101729,8.38939e-05,0.00288458,20.05
846.471,0.00411149,0.00188473,97833.4,0.324806,0.00358274,20.05
3.00708,0.000260421,0.000576775,1070.87,0.0510572,0.0213609,20.05
1.05283,8.92423e-05,0.000640268,840.262,0.0112725,0.15974,20.05
50650.1,0.000742051,0.00103369,1.00732e+08,0.188561,0.198432,20.05
1789.43,0.000138277,0.000860078,2.88627e+06,0.0193487,0.319318,20.05
1789.43,0.000138277,0.000860078,2.88627e+06,0.0193487,0.319318,20.05
1.60955e-06,1.76402e-07,7.97065e-05,0.00101128,8.36792e-05,0.010614,20.05
1.61159e-06,1.7712e-07,3.29807e-05,0.0010147,8.38754e-05,0.00592742,20.05
1.61359e-06,1.78721e-07,3.38584e-05,0.00101729,8.38939e-05,0.00310696,20.05
846.471,0.00411149,0.00188471,97833.9,0.324806,0.00377651,20.05
3.00899,0.000260452,0.000576848,1070.44,0.0510491,0.0191809,20.05
1.30849,9.15824e-05,0.000725758,827.341,0.00887778,0.208313,20.05
4.37134,0.000146359,0.000925703,1077.4,0.0227071,0.0716404,20.05
5667.91,0.00198557,0.00137949,4.46914e+06,1.07567,0.175156,20.05
1691.2,0.000158627,0.00138129,3.37166e+06,0.0236317,0.321347,20.05
1.60955e-06,1.76402e-07,7.97065e-05,0.00101128,8.36792e-05,0.00933769,20.05
1.61159e-06,1.7712e-07,3.29812e-05,0.0010147,8.38754e-05,0.00520796,20.05
1.61359e-06,1.78721e-07,3.46934e-05,0.00101729,8.38939e-05,0.00272787,20.05
846.471,0.00411149,0.00188469,97834.2,0.324808,0.00344253,20.05
3.01107,0.000260483,0.000576851,1070.8,0.0510554,0.0177937,20.05
1.33821,8.20602e-05,0.000701213,827.222,0.00845421,0.212229,20.05
8388.82,0.000260855,0.00161119,4.60654e+06,0.0627404,0.313997,20.05
176147,0.00112509,0.0015507,3.48243e+08,0.70121,0.363863,20.05
4542.08,0.000864311,0.00172795,3.01502e+06,0.139147,0.111488,20.05
1.60955e-06,1.76402e-07,7.97065e-05,0.00101128,8.36792e-05,0.00972799,20.05
