MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
0.963292,0.000153964,0.00237679,835.072,0.00379174,0.070848,1.05
3959.93,0.000383742,0.0052419,2.42735e+06,0.00673417,0.312102,1.05
9431.86,0.00164194,0.00892577,7.85173e+06,0.0276042,0.134358,1.05
1465.49,0.00247901,0.0101407,1.31239e+06,0.106594,0.480099,1.05
0.000233292,5.63411e-06,0.002968,0.0249529,0.000307238,0.0099551,1.05
0.000233297,5.887e-06,0.000572022,0.024953,0.000307213,0.00555572,1.05
0.000233307,6.01396e-06,0.000544426,0.0249539,0.000306743,0.0029117,1.05
2090.09,0.0262586,0.00470862,97675.5,0.404152,0.00245752,1.05
2.82847,0.000805664,0.00304834,1774.56,0.0107559,0.0166783,1.05
3926.91,0.00015091,0.00237578,7.85194e+06,0.00379055,0.0735862,1.05
1002.01,0.000249999,0.00494218,2.0019e+06,0.00713442,0,1.05
9817.7,0.000626919,0.00643588,3.90967e+06,0.0137208,0.242219,1.05
14746.2,0.000900984,0.00566893,1.71129e+07,0.0262356,0.0301683,1.05
0.000233292,5.63411e-06,0.002968,0.0249529,0.000307238,0.00921077,1.05
0.000233297,5.887e-06,0.000572021,0.024953,0.000307213,0.00513646,1.05
0.000233307,6.01396e-06,0.000544083,0.0249539,0.000306743,0.00269083,1.05
2090.09,0.0262586,0.00470934,97675.2,0.404151,0.00230732,1.05
2.82697,0.000805773,0.00304855,1773.96,0.0107576,0.0162053,1.05
1.00404,0.000151235,0.00238463,856.161,0.00379108,0.0680228,1.05
3270.08,0.000782424,0.00398682,1.5668e+06,0.0330023,0.184727,1.05
170.349,0.000405495,0.00588083,319421,0.00454048,0,1.05
10901.6,0.000865966,0.00567474,1.28519e+07,0.0335471,0.523907,1.05
0.000233292,5.63411e-06,0.002968,0.0249529,0.000307238,0.0116638,1.05
0.000233297,5.887e-06,0.00057202,0.024953,0.000307213,0.00652054,1.05
0.000233307,6.01396e-06,0.000545162,0.0249539,0.000306743,0.00342067,1.05
2090.09,0.0262586,0.00470884,97675.1,0.404151,0.00279822,1.05
2.835,0.000807126,0.00304938,1774.82,0.0107851,0.0194561,1.05
1.16384,0.000154918,0.00225269,830.525,0.00379124,0.0770923,1.05
9338.77,0.000554236,0.00566827,3.21666e+06,0.0111927,0.50447,1.05
2684.77,0.000290375,0.00506253,3.46612e+06,0.00337142,0.487783,1.05
139.029,0.000430138,0.00427616,234478,0.00919114,0,1.05
0.000233292,5.63411e-06,0.002968,0.0249529,0.000307238,0.0117905,1.05
0.000233297,5.887e-06,0.00057202,0.024953,0.000307213,0.00659225,1.05
0.000233307,6.01396e-06,0.000544563,0.0249539,0.000306743,0.00345854,1.05
2090.09,0.0262586,0.00470875,97674.9,0.404152,0.00282652,1.05
2.82805,0.000805699,0.00304844,1773.95,0.0107559,0.0184503,1.05
0.931681,0.000151915,0.00237162,841.302,0.00379056,0.0847016,1.05
12224.9,0.000527118,0.00547974,5.49292e+06,0.00975778,0.196328,1.05
4140.38,0.00218467,0.00616457,6.47272e+06,0.105754,0.172264,1.05
1830.76,0.00053035,0.00545853,2.23078e+06,0.00631806,0.440584,1.05
0.000233292,5.63411e-06,0.002968,0.0249529,0.000307238,0.00986435,1.05
0.000233297,5.887e-06,0.000572022,0.024953,0.000307213,0.00550457,1.05
0.000233307,6.01396e-06,0.000544758,0.0249539,0.000306743,0.00288474,1.05
2090.09,0.0262586,0.00470962,97674.6,0.404151,0.00243705,1.05
2.82831,0.000806082,0.00304867,1774.45,0.0107639,0.0166495,1.05
0.977626,0.000149764,0.0023106,846.77,0.00379082,0.0712936,1.05
50662.3,0.000510989,0.00336555,1.00769e+08,0.00986744,0.152859,1.05
1796.32,0.000953926,0.00514669,2.8845e+06,0.0226647,0.246671,1.05
1796.32,0.000953926,0.00514669,2.8845e+06,0.0226647,0.246671,1.05
0.000233292,5.63411e-06,0.002968,0.0249529,0.000307238,0.0106123,1.05
0.000233297,5.887e-06,0.000572021,0.024953,0.000307213,0.00592643,1.05
0.000233307,6.01396e-06,0.00054434,0.0249539,0.000306743,0.00310714,1.05
2090.09,0.0262586,0.00470975,97675.1,0.404151,0.00259203,1.05
2.83394,0.000807134,0.00304955,1774.54,0.0107842,0.0177721,1.05
1.21576,0.000152294,0.00218375,833.416,0.00378999,0.0743205,1.05
5.26724,0.000627741,0.00473324,1129.95,0.00888537,0,1.05
3667.62,0.000527997,0.00535108,4.46742e+06,0.00724876,0.409108,1.05
1690.92,0.000523523,0.00656344,3.36823e+06,0.0174467,0.309266,1.05
0.000233292,5.63411e-06,0.002968,0.0249529,0.000307238,0.00933623,1.05
0.000233297,5.887e-06,0.000572022,0.024953,0.000307213,0.00520709,1.05
0.000233307,6.01396e-06,0.000544884,0.0249539,0.000306743,0.00272803,1.05
2090.1,0.0262587,0.00470885,97675.3,0.404153,0.0023264,1.05
2.83797,0.000807849,0.00304978,1775.42,0.0107994,0.0165619,1.05
1.29951,0.000151714,0.00244857,834.007,0.00379075,0.0744777,1.05
8387.73,0.00040684,0.00516158,4.6061e+06,0.0104239,0.297185,1.05
176162,0.000439419,0.00586498,3.48281e+08,0.00798796,0.138767,1.05
4530.39,0.00150633,0.00755011,3.01583e+06,0.0389598,0.185333,1.05
0.000233292,5.63411e-06,0.002968,0.0249529,0.000307238,0.00972647,1.05
