Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.805965,9.23038,100.295,5,9,80,70.906,0.066,60.305,0,10.529,10.647,14.619
0.621306,9.32675,102.957,5,9,80,73.312,0.068,62.947,0,10.289,10.471,15.186
0.943666,9.22988,127.872,6,9,100,94.135,0.1,78.424,0,15.601,12.627,16.889
0.917715,10.2042,150.576,7,9,100,111.142,0.121,93.269,0.004,17.733,14.883,20.07
0.911478,10.8248,116.933,5,9,100,87.146,0.092,74.282,0,12.764,10.568,14.724
0.773625,10.8409,135.498,6,9,100,100.805,0.134,85.316,0,15.342,12.774,17.44
0.943349,5.87441,132.08,6,9,100,97.594,0.101,82.185,0,15.297,12.586,17.561
0.957426,5.01984,189.313,9,9,100,138.962,0.149,115.908,0,22.887,19.17,25.7
0.952845,6.22641,180.463,8,9,100,134.994,0.15,114.457,0.005,20.369,17.009,23.653
0.886467,13.0651,83.144,5,9,60,54.071,0.05,46.261,0,7.754,10.615,14.387
0.953083,7.9479,124.311,6,9,100,90.736,0.1,75.498,0,15.128,12.574,16.817
0.303779,22.6245,190.679,8,9,100,145.01,0.134,123.431,0,21.43,17.076,24.134
0.970741,2.55076,166.214,7,9,100,125.74,0.13,107.072,0,18.525,14.754,20.735
0.894167,10.0842,108.705,5,9,100,79.302,0.087,66.416,0,12.793,10.527,14.357
0.931551,10.0115,157.326,7,9,100,117.323,0.115,99.164,0,18.031,15.016,20.42
0.531466,13.5301,160.732,7,9,100,121.002,0.13,102.796,0,18.061,15.054,20.14
0.889859,10.9696,110.071,5,9,100,80.787,0.081,68.105,0,12.594,10.73,14.189
0.961707,5.85535,158.219,7,9,100,117.486,0.122,99.279,0,18.068,15.077,20.725
0.969812,2.94929,180.204,8,9,100,134.645,0.16,114.329,0,20.141,17.012,23.602
0.923335,10.4031,170.463,8,9,100,125.059,0.133,104.383,0,20.525,17.19,23.378
0.938206,9.00747,135.243,6,9,100,100.173,0.119,84.494,0,15.545,12.819,17.731
0.951707,7.91507,149.27,7,9,100,109.744,0.123,91.676,0,17.933,14.904,20.032
0.846302,6.48635,214.119,10,9,100,158.812,0.18,133.135,0,25.481,21.582,28.43
0.665523,18.2534,165.238,8,9,87.5,119.971,0.119,101.77,0,18.068,16.918,24.033
0.915545,11.1253,220.109,10,9,100,163.593,0.172,137.808,0,25.589,21.442,29.579
0.978186,3.1835,171.723,8,9,100,126.602,0.134,105.893,0,20.563,17.059,23.293
0.921638,8.02444,167.813,8,9,100,122.741,0.163,102.072,0,20.489,17.209,23.057
0.885874,13.7894,162.499,7,9,100,121.098,0.119,103.082,0,17.882,15.006,21.645
0.918833,11.898,174.744,8,9,100,129.72,0.145,109.154,0,20.409,17.154,23.061
0.866033,7.77575,152.42,7,9,100,112.695,0.115,94.783,0,17.784,14.982,20.22
0.683159,8.35982,156.443,7,9,100,116.646,0.134,98.393,0,18.111,15.259,20.059
0.93833,7.53075,159.651,7,9,100,117.792,0.132,99.527,0,18.121,14.944,22.393
0.846787,17.1787,107.654,5,9,100,78.853,0.078,66.058,0,12.708,10.796,14.11
0.517479,21.8969,76.532,5,9,60,48.473,0.052,40.513,0,7.903,10.864,13.726
