Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.856359,8.57537,455.096,6,13,2.25769,150,0,49,0,93,92,174
0.763817,8.62504,478.052,6,13,1.6,161,0,44,0,111,96,179
0.841528,6.48508,445.674,6,13,1.7641,142,0,43,0,92,95,169
0.653641,13.4266,445.872,6,13,1.09103,134,0,34,0,93,96,175
0.67017,11.8538,438.965,6,13,0.758974,126,0,26,0,93,96,180
0.464701,26.0895,360.187,6,13,0.165385,47,0,8,0,37,99,181
0.421479,20.4139,436.864,6,13,0.534615,120,0,22,0,92,95,182
0.00839781,67.6794,366.576,6,13,0.216667,71,0,12,0,56,94,168
0.737145,10.6419,413.806,6,13,0.80641,106,0,24,0,75,96,175
0,1433.77,291.971,6,13,0.302564,25,0,6,0,18,95,141
0,39.799,317.703,6,13,0.230769,27,0,7,0,18,95,161
0.828227,7.13595,433.527,6,13,0.839744,125,0,26,0,92,94,175
0.788792,7.45036,453.4,6,13,1.38718,137,0,35,1,95,96,180
0.829454,6.8865,395.782,6,13,0.575641,79,0,17,0,59,104,176
0.830594,5.68754,445.054,6,13,1.70128,140,0,39,2,94,95,170
0.647934,19.2237,416.76,6,13,1.31795,111,0,33,0,75,94,173
0.525707,17.6549,397.072,6,13,0.752564,98,0,18,0,75,96,164
0.65112,23.9054,384.414,6,13,1.41026,89,0,29,1,56,97,164
0.831929,6.64549,439.624,6,13,0.884615,128,0,27,1,94,96,174
0.867714,4.9862,433.445,6,13,0.633333,122,0,20,1,94,95,173
0.890511,4.21023,439.628,6,13,0.812821,123,0,23,1,94,97,178
0.773864,9.51835,413.846,6,13,0.662821,101,0,21,0,75,98,175
0.0584614,37.9365,351.833,6,13,0.282051,48,0,9,0,37,96,171
0.871029,5.1466,446.263,6,13,0.89359,125,0,26,1,94,96,181
0.798855,8.3636,413.259,6,13,1.16538,111,0,30,1,75,98,166
0.110099,61.3998,363.772,6,13,0.389744,50,0,10,0,37,98,180
0.927392,2.83166,428.338,6,13,0.615385,121,0,21,2,93,96,170
0.361279,25.8449,381.597,6,13,0.414103,72,0,14,0,56,96,175
0.75409,9.07714,414.91,6,13,0.833333,104,0,23,0,75,96,173
0.866495,5.65935,416.685,6,13,0.896154,103,0,24,0,73,101,175
0.833171,10.4104,471.937,6,13,2.93974,164,0,63,3,94,97,170
0.830382,6.15008,444.712,6,13,1.59615,124,0,41,0,76,96,186
0.788589,7.98466,381.51,6,13,0.405128,73,0,14,0,56,97,171
0.86111,5.58051,411.863,6,13,0.635897,99,0,18,0,74,97,174
0.698894,10.0958,437.242,6,13,0.830769,123,0,22,1,95,100,174
0.894844,4.33883,478.312,6,13,1.13333,153,0,33,0,112,103,180
0.825173,6.97655,455.569,6,13,1.39615,138,0,36,0,96,96,178
0.798942,7.35594,417.884,6,13,0.644872,101,0,20,1,76,100,179
0.293873,30.7678,390.537,6,13,0.261538,72,0,12,0,56,99,178
0.774027,8.16965,413.272,6,13,0.519231,96,0,16,0,75,100,177
0.790523,7.29307,436.617,6,13,0.669231,125,0,23,0,95,97,173
0.854945,7.99168,422.684,6,13,1.11154,107,0,27,2,74,97,177
0.722176,9.86735,441.906,6,13,0.552564,122,0,20,0,95,101,179
0.866862,4.88244,404.207,6,13,0.420513,95,0,15,0,75,101,168
0.800102,7.08915,456.149,6,13,1.15385,133,0,32,0,95,101,183
0.786035,8.96564,444.52,6,13,1.10897,131,0,30,0,94,99,174
0.873649,5.21366,435.158,6,13,1.17436,115,0,35,0,76,102,176
0.475874,18.7576,506.432,6,13,2.09359,182,0,57,2,115,98,183
0.790099,8.20105,503.292,6,13,1.83333,173,0,50,1,115,99,186
0.919129,3.27776,442.729,6,13,1.35385,120,0,39,0,76,102,179
0.830694,6.06825,450.035,6,13,0.696154,125,0,24,0,94,102,181
0.378872,22.5441,363.951,6,13,0.246154,49,0,7,0,38,104,175
0.867887,4.3045,432.552,6,13,0.696154,120,0,19,0,95,102,169
0.315084,25.6228,445.457,6,13,0.337179,119,0,19,0,94,102,181
0.729336,14.2189,430.819,6,13,1.2641,111,0,30,1,76,103,176
0.804795,5.74368,443.048,6,13,1.15385,127,0,27,0,94,104,171
0.929157,3.10689,474.48,6,13,0.801282,147,0,27,0,113,101,184
0.897118,4.06434,487.689,6,13,1.66282,165,0,43,0,113,101,180
0.863351,4.93263,458.554,6,13,1.15385,134,0,31,0,94,101,181
0.792436,7.89142,411.075,6,13,0.555128,97,0,17,0,75,103,171
0.835062,6.72269,429.216,6,13,0.842308,105,0,24,0,76,102,183
0.921204,3.27012,474.412,6,13,1.61154,148,0,46,0,94,103,181
0.671974,10.9684,505.811,6,13,2.07564,171,0,50,0,114,103,186
0.878336,5.0319,459.786,6,13,1.0641,132,0,30,1,95,103,182
0.672296,12.766,404.005,6,13,0.575641,78,0,17,0,58,102,184
0.565654,16.5961,427.512,6,13,0.905128,106,0,25,0,75,102,178
0.779094,9.08211,445.785,6,13,0.758974,126,0,25,0,95,104,173
0.819472,7.29988,419.004,6,13,0.653846,101,0,21,0,76,102,177
0.685748,11.0614,454.899,6,13,0.714103,126,0,24,0,94,102,185
0.807957,6.32314,474.111,6,13,1.02564,151,0,28,0,114,102,178
0.617709,15.8297,444.974,6,13,0.633333,124,0,22,0,94,101,179
0.829912,6.18665,447.911,6,13,1.01923,130,0,28,0,95,100,175
0.826436,6.70292,451.02,6,13,0.89359,127,0,24,0,95,101,183
0.696733,11.9775,522.092,6,13,2.40769,187,0,65,0,114,102,189
0.349011,27.0534,403.043,6,13,0.782051,87,0,25,0,57,102,176
