Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.369575,41.5793,516.805,1,13,100,383.261,0.102,352.093,0,31.063,33.762,59.681
0.26786,43.8603,571.038,1,13,100,432.901,0.101,401.707,0,31.09,33.64,62.526
0.294352,45.3209,580.369,1,13,100,441.263,0.106,410.028,0,31.127,33.724,62.133
0.392772,39.3993,533.26,1,13,100,397.11,0.105,365.77,0,31.233,33.979,61.801
0.308965,123.436,571.478,1,13,100,426.494,0.106,395.337,0,31.049,33.706,69.122
0.323109,39.9546,531.768,1,13,100,396.159,0.109,364.925,0,31.122,33.852,61.048
0.305543,84.6812,574.31,1,13,100,431.394,0.103,400.053,0,31.236,33.739,65.672
0.333135,119.082,523.438,1,13,100,388.585,0.1,357.261,0,31.221,33.17,62.079
0.409735,35.3257,562.443,1,13,100,422.299,0.101,391.155,0,31.04,33.194,65.651
0.203976,107.744,532.232,1,13,100,395.868,0.099,364.61,0,31.156,33.332,63.615
0.313316,36.4258,522.36,1,13,100,387.712,0.104,356.577,0,31.029,33.512,61.587
0.207962,73.4681,516.184,1,13,100,385.97,0.104,354.659,0,31.204,33.619,57.326
0.237616,135.231,581.241,1,13,100,435.651,0.104,404.196,0,31.348,33.654,69.3
0.240573,122.901,518.191,1,13,100,385.567,0.103,354.338,0,31.123,33.649,59.312
0.245146,130.379,520.295,1,13,100,386.106,0.105,354.742,0,31.255,33.83,59.949
0.3245,94.6674,558.937,1,13,100,420.344,0.101,388.563,0,31.677,33.182,63.749
0.220795,62.7036,582.893,1,13,100,438.805,0.102,407.514,0,31.186,33.402,67.91
0.197438,63.0088,515.448,1,13,100,384.013,0.099,352.834,0,31.077,33.709,58.069
0.332892,62.1236,549.628,1,13,100,410.031,0.106,378.812,0,31.11,33.411,65.108
0.339599,79.6291,543.722,1,13,100,405.191,0.103,374.12,0,30.965,33.491,64.834
0.32601,35.453,555.213,1,13,100,414.163,0.102,382.918,0,31.14,33.585,66.666
0.394292,69.3425,524.989,1,13,100,389.113,0.102,357.97,0,31.038,33.549,63.442
0.391756,80.376,516.615,1,13,100,384.967,0.104,354.752,0,30.109,32.402,60.258
0.219279,135.631,517.927,1,13,100,384.435,0.1,354.291,0,30.042,32.341,61.729
0.246119,49.5713,518.546,1,13,100,386.518,0.103,355.304,0,31.109,33.389,59.163
0.192919,91.637,520.038,1,13,100,386.617,0.098,355.453,0,31.064,32.546,61.56
0.199546,83.3586,558.533,1,13,100,415.894,0.104,385.744,0,30.043,32.334,68.018
0.362407,45.984,565.979,1,13,100,431.986,0.108,401.886,0,29.989,32.41,59.63
