Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.478224,28.2424,141.597,1,13,0.2,29.542,0.007,3.662,1.183,24.687,24.501,47.029
0.301696,120.978,139.947,1,13,0.2,29.283,0.007,3.766,1.204,24.304,25.216,45.12
0.359434,67.63,145.269,1,13,0.2,28.674,0.007,3.596,1.24,23.828,24.703,48.423
0.0183022,168.048,139.705,1,13,0.2,28.577,0.007,3.125,1.199,24.243,24.885,46.523
0.208855,73.6898,142.549,1,13,0.2,29.232,0.007,3.81,1.187,24.225,24.623,45.829
0.0026849,65.7774,140.318,1,13,0.2,28.318,0.008,3.024,1.197,24.087,24.924,47.031
0.256158,44.5613,138.506,1,13,0.2,29.164,0.007,3.412,1.217,24.526,23.64,43.93
0.187551,52.1804,138.569,1,13,0.2,28.608,0.007,3.441,1.198,23.96,24.271,43.928
0,64.8838,143.358,1,13,0.2,29.727,0.007,3.72,1.18,24.818,23.905,51.705
0.309182,123.397,144.004,1,13,0.2,28.567,0.007,3.02,1.202,24.336,24.072,50.223
0.452564,32.3133,137.522,1,13,0.2,28.368,0.007,3.002,1.186,24.171,24.479,45.654
0.340891,80.3708,144.603,1,13,0.2,29.083,0.021,3.436,1.206,24.418,24.328,49.454
0.31495,122.329,138.304,1,13,0.2,29.194,0.007,3.739,1.185,24.26,24.162,45.848
0.466881,31.9056,141.984,1,13,0.2,29.524,0.007,3.514,1.201,24.799,24.108,47.38
0.326882,91.1083,138.471,1,13,0.2,28.514,0.008,2.851,1.188,24.465,24.417,45.989
0.464262,28.4187,139.4,1,13,0.2,28.509,0.007,2.922,1.151,24.426,24.261,47.265
0.0323149,89.7608,140.401,1,13,0.2,28.92,0.015,3.511,1.19,24.186,24.415,47.844
0.313208,121.823,147.019,1,13,0.2,29.026,0.007,3.627,1.193,24.196,24.366,51.551
0.0146045,159.471,138.336,1,13,0.2,28.671,0.007,2.863,1.218,24.58,24.361,46.151
0.0168791,169.806,138.785,1,13,0.2,28.769,0.007,3.383,1.187,24.19,24.434,46.426
0.338203,92.747,144.112,1,13,0.2,28.975,0.007,3.616,1.208,24.141,24.478,49.467
0.212452,63.375,140.773,1,13,0.2,29.372,0.007,3.512,1.173,24.676,24.335,44.802
0.441566,43.8424,139.619,1,13,0.2,29.36,0.008,3.124,1.943,24.282,24.345,46.547
0.404752,55.4318,139.371,1,13,0.2,28.719,0.007,3.036,1.441,24.232,23.843,46.27
0.373537,75.537,139.492,1,13,0.2,28.785,0.008,3.463,1.24,24.071,24.207,46.753
0.435812,29.6773,142.905,1,13,0.2,28.368,0.007,2.927,1.169,24.261,24.07,49.191
0.373617,71.7095,138.658,1,13,0.2,28.345,0.007,2.981,1.219,24.134,24.266,46.476
0.328714,88.7067,137.852,1,13,0.2,28.711,0.007,2.945,1.176,24.581,24.166,45.952
0.303979,120.917,137.978,1,13,0.2,28.712,0.007,2.743,1.2,24.759,24.265,45.881
0.255919,48.9269,137.886,1,13,0.2,28.678,0.007,3.091,1.184,24.393,24.413,45.656
0.369475,71.5906,139.249,1,13,0.2,28.927,0.007,3.454,1.201,24.261,24.62,46.334
0.380615,64.5022,146.159,1,13,0.2,29.482,0.008,3.656,1.181,24.634,24.807,49.36
0.367333,45.6288,141.876,1,13,0.2,28.759,0.007,3.446,1.182,24.122,24.682,46.151
