Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.197567,33.1911,270.777,1,31,0.2,71.382,0.005,12.965,3.603,54.805,77.321,78.739
0.194988,36.0294,269.156,1,31,0.2,70.561,0.006,12.704,3.627,54.221,78.948,77.431
0.232715,35.1507,265.72,1,31,0.2,70.22,0.006,12.148,3.65,54.414,77.618,74.505
0.289406,26.2271,260.011,1,31,0.2,69.828,0.005,11.895,3.529,54.395,76.865,71.195
0.204421,34.9441,263.734,1,31,0.2,71.328,0.005,13.255,3.592,54.472,76.895,72.1
0.334426,30.1544,262.231,1,31,0.2,70.147,0.005,12.18,3.576,54.382,77.737,72.078
0.320591,29.7182,263.269,1,31,0.2,70.982,0.008,12.478,3.672,54.82,77.202,72.734
0.243984,33.3406,255.96,1,31,0.2,71.875,0.006,13.504,3.714,54.647,78.332,62.961
0.338011,28.5694,256.834,1,31,0.2,69.464,0.005,11.422,3.609,54.425,77.013,69.252
0.229947,35.6018,267.822,1,31,0.2,71.585,0.005,13.301,3.661,54.615,77.717,75.144
0.246762,31.1632,263.284,1,31,0.2,70.749,0.005,12.483,3.838,54.42,78.108,73.338
0.240737,31.2798,265.868,1,31,0.2,70.434,0.005,12.042,3.954,54.43,77.727,71.583
0.358998,28.5124,262.105,1,31,0.2,70.811,0.005,12.145,3.688,54.97,77.217,71.815
0.323697,31.3596,260.595,1,31,0.2,70.044,0.005,11.668,3.615,54.752,77.794,69.307
0.250741,30.1286,257.726,1,31,0.2,70.329,0.005,12.18,3.534,54.606,77.293,66.358
0.208852,36.1353,262.963,1,31,0.2,70.11,0.005,11.6,3.645,54.857,77.386,71.85
0.232546,36.4506,261.01,1,31,0.2,69.922,0.005,11.914,3.627,54.372,77.554,71.236
0.323456,31.8772,260.173,1,31,0.2,70.832,0.005,12.065,3.675,55.083,77.895,70.371
0.233532,30.2508,260.975,1,31,0.2,71.07,0.005,12.649,3.633,54.78,77.896,68.939
0.310196,28.5759,263.691,1,31,0.2,70.573,0.005,12.184,3.767,54.613,77.922,71.16
0.215479,35.9139,267.103,1,31,0.2,72.948,0.005,14.472,3.889,54.579,76.973,73.177
0.324502,27.6874,261.655,1,31,0.2,69.996,0.005,11.501,3.631,54.855,77.007,71.754
0.228879,36.4599,265.837,1,31,0.2,71.617,0.005,13.22,3.554,54.835,77.182,75.127
0.385302,28.5766,262.128,1,31,0.2,71.321,0.005,12.196,3.957,55.159,77.759,71.019
0.20495,33.4642,266.567,1,31,0.2,71.412,0.013,12.68,3.591,55.125,78.002,74.235
0.255994,35.5606,266.48,1,31,0.2,70.733,0.005,12.234,3.544,54.947,77.761,76.04
0.235059,32.9892,266.155,1,31,0.2,70.922,0.005,12.006,3.595,55.313,77.29,73.503
0.327843,31.371,262.888,1,31,0.2,70.732,0.005,12.172,3.646,54.906,77.908,70.717
0.247766,36.7066,267.872,1,31,0.2,71.235,0.007,12.355,3.771,55.099,77.525,73.71
0.14456,35.343,271.647,1,31,0.2,72.99,0.005,14.006,4.364,54.612,78.158,75.099
0.224254,35.3107,267.121,1,31,0.2,71.033,0.02,12.489,3.581,54.941,78.773,74.618
0.218681,34.8402,275.995,1,31,0.2,71.501,0.005,12.439,4.18,54.873,77.064,79.225
0.234947,33.1592,258.824,1,31,0.2,72.334,0.005,13.202,3.755,55.369,77.362,65.737
0.343095,30.0339,263.92,1,31,0.2,70.073,0.005,11.661,3.656,54.747,78.157,73.324
0.331398,30.0387,264.36,1,31,0.2,70.487,0.005,11.966,3.631,54.882,77.658,72.539
0.257333,35.1535,266.742,1,31,0.2,71.454,0.005,12.61,3.736,55.1,77.301,72.966
0.249866,31.6059,266.719,1,31,0.2,71.532,0.005,12.696,3.676,55.152,79.13,72.318
0.233564,32.7838,269.39,1,31,0.2,70.915,0.006,11.963,3.628,55.314,77.414,78.404
0.279657,34.4028,264.672,1,31,0.2,70.152,0.005,11.449,3.62,55.075,77.568,74.275
0.213493,34.7108,269.08,1,31,0.2,72.162,0.005,13.445,3.7,55.008,78.113,75.2
0.27181,30.3085,269.818,1,31,0.2,71.415,0.005,12.808,3.773,54.826,77.852,74.541
0.251637,35.211,269.144,1,31,0.2,71.856,0.005,13.053,3.644,55.151,77.881,76.162
0.198054,36.9514,269.455,1,31,0.2,72.042,0.005,13.247,3.742,55.045,78.683,74.059
0.199694,36.6827,268.411,1,31,0.2,70.878,0.005,12.417,3.676,54.776,78.647,75.583
0.267015,29.6971,266.184,1,31,0.2,72.508,0.005,12.596,3.753,56.151,77.489,71.589
0.2169,35.9279,264.91,1,31,0.2,72.543,0.005,13.497,3.802,55.236,77.188,71.006
0.214469,37.0563,265.779,1,31,0.2,71.674,0.005,12.299,3.598,55.769,77.474,73.208
0.226581,36.0286,265.381,1,31,0.2,70.937,0.005,12.407,3.709,54.813,77.494,72.496
0.281369,33.0569,280.403,1,31,0.2,71.576,0.006,12.484,3.572,55.511,89.116,75.518
0.322138,30.2754,265.777,1,31,0.2,70.708,0.005,11.721,3.607,55.372,79.506,70.368
0.237312,32.4791,277.858,1,31,0.2,70.841,0.005,11.851,3.68,55.301,89.667,73.354
0.225601,36.2391,268.84,1,31,0.2,71.338,0.005,12.104,3.656,55.569,78.632,75.662
0.222824,32.8686,267.346,1,31,0.2,71.638,0.006,12.823,3.836,54.969,77.91,73.001
0.270164,31.1887,264.983,1,31,0.2,71.308,0.005,12.065,3.701,55.534,78.17,71.715
0.185805,36.2003,274.248,1,31,0.2,71.801,0.005,12.732,3.727,55.333,78.179,79.288
0.220473,33.2276,267.76,1,31,0.2,72.047,0.005,12.793,3.629,55.616,78.987,72.929
0.24044,34.025,272.852,1,31,0.2,72.625,0.005,13.168,4.04,55.408,77.752,77.511
0.199154,38.2014,266.311,1,31,0.2,72.216,0.005,13.018,3.9,55.289,78.018,71.608
0.23131,33.0495,268.537,1,31,0.2,71.558,0.006,12.092,3.858,55.599,77.688,74.584
0.276101,28.6718,268.292,1,31,0.2,71.499,0.005,12.294,3.621,55.575,77.84,75.726
0.14997,41.7383,274.993,1,31,0.2,72.741,0.006,13.419,4.271,55.043,78.427,77.527
0.253766,32.7691,273.064,1,31,0.2,72.447,0.005,12.541,3.697,56.2,78.056,77.424
0.370572,26.5404,271.769,1,31,0.2,71.214,0.005,12.424,3.573,55.208,79.998,77.265
0.315674,31.7414,270.645,1,31,0.2,70.772,0.006,11.934,3.611,55.218,78.269,77.821
0.221308,32.0909,277.084,1,31,0.2,71.558,0.006,12.727,3.909,54.913,78.176,81.779
0.317604,31.0785,267.182,1,31,0.2,70.372,0.009,11.77,3.72,54.87,78.698,75.109
0.366077,25.0218,267.123,1,31,0.2,71.494,0.005,12.311,3.73,55.445,78.361,73.96
0.16007,37.15,272.722,1,31,0.2,71.612,0.005,12.725,3.928,54.95,77.917,77.337
0.200191,33.587,277.508,1,31,0.2,75.02,0.005,14.269,4.884,55.858,77.862,76.204
0.215062,36.5291,282.43,1,31,0.2,72.44,0.006,13.489,4.14,54.802,79.709,84.361
0.278441,30.3674,268.458,1,31,0.2,70.592,0.005,11.657,3.585,55.343,77.832,76.254
0.264566,34.7208,272.794,1,31,0.2,71.619,0.006,12.034,3.71,55.866,77.624,78.761
0.286445,31.4263,271.2,1,31,0.2,72.034,0.007,12.311,3.744,55.968,77.76,77.569
0.296308,31.6907,270.198,1,31,0.2,71.669,0.007,12.503,3.748,55.408,77.898,76.277
0.199969,38.5574,281.546,1,31,0.2,74.027,0.006,13.686,4.988,55.344,77.818,82.975
0.364094,25.9866,271.329,1,31,0.2,72.192,0.005,12.627,3.698,55.858,77.633,76.582
0.219266,35.8932,271.892,1,31,0.2,72.46,0.005,13.682,3.837,54.932,79.188,76.44
0.202081,33.7922,266.987,1,31,0.2,70.223,0.005,11.043,3.6,55.571,77.709,74.05
0.36338,25.951,264.362,1,31,0.2,71.202,0.006,11.812,3.56,55.82,78.152,71.377
0.201915,36.6494,274.369,1,31,0.2,72.477,0.005,13.151,3.968,55.351,77.809,77.717
