MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
474.965,0.00052551,0.0162672,254345,0.00204812,0.395267,0.3
164.148,0.00153924,0.0147021,74196.9,0.00636527,0.298296,0.3
148.107,0.00045185,0.0167352,10386.9,0.00143774,0.610676,0.3
61.0809,0.000790005,0.0228899,9847.7,0.00223948,0.776765,0.3
269.571,0.00130234,0.0288142,118954,0.00399294,0.307892,0.3
134.838,0.000553717,0.0226794,89951.1,0.00211965,0.531072,0.3
19.8082,0.000470581,0.0110422,14567.7,0.00263285,0.598537,0.3
122.213,0.000436327,0.00655557,38669.6,0.00228708,0.650915,0.3
10.3652,0.00066464,0.019815,7420.72,0.00226262,0.759032,0.3
114.467,0.00144666,0.0248256,110077,0.00836382,0.777072,0.3
2400.14,0.00057399,0.00816448,1.72389e+06,0.00268286,0.410192,0.3
1.78493,0.000615676,0.0406942,12.4903,0.00257034,0.815142,0.3
55504.1,0.0736301,0.0331316,4.78461e+06,0.311333,0.033729,0.3
172.384,0.00541194,0.0221631,2915.79,0.0117479,0.00207081,0.3
1321.72,0.000581885,0.0111829,264524,0.00327912,0.593073,0.3
94.0804,0.000596992,0.0285761,86840.8,0.00195267,0.514774,0.3
4.10167,0.000494965,0.0196084,205.599,0.00176427,0.562177,0.3
63.8542,0.00042952,0.0109935,42555.5,0.00177334,0.793725,0.3
3.33165,0.00076509,0.0225163,79.523,0.00287844,0.708203,0.3
24.2604,0.00182105,0.0250137,610.986,0.00352674,0.278539,0.3
132.19,0.000624831,0.0142978,56494.2,0.00187606,0.446435,0.3
23.2781,0.000582249,0.0136558,2187.71,0.00223011,0.709873,0.3
2294.3,0.000771537,0.0187583,1.90471e+06,0.00266536,0.638818,0.3
150.67,0.0021213,0.0234967,85294.4,0.00387814,0.521877,0.3
145.617,0.000444556,0.00800117,49861.3,0.00208501,0.52159,0.3
160.775,0.000653096,0.0231486,88771.1,0.00196801,0.715849,0.3
33.2177,0.000561992,0.022417,5113.56,0.00163751,0.706978,0.3
41.4346,0.000450274,0.0199593,28697.5,0.00144952,0.621914,0.3
80.0749,0.000639835,0.0306319,10683.9,0.00156982,0.673958,0.3
45.2068,0.000323377,0.0186718,10470.6,0.0014285,0.494823,0.3
