MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
96.0571,0.000569095,0.00102555,18231.5,0.0268277,0.300764,10.1
0.606454,0.00019075,0.00136882,484.062,0.0125273,0.604319,10.1
39.0708,0.000106366,0.00132009,22307.2,0.00715721,0.211469,10.1
1053.27,0.000190027,0.00164771,1.05091e+06,0.00508533,0.652843,10.1
7.37626,8.00147e-05,0.00176221,3591.49,0.00405122,0.591122,10.1
93.492,0.000252903,0.00111491,41239.3,0.0272723,0.206007,10.1
52.6935,9.2635e-05,0.00115485,50706.1,0.00487393,0.654654,10.1
969.537,0.00292396,0.00223574,114998,0.232671,0.321136,10.1
44.6076,7.60451e-05,0.00150885,26573.4,0.00251827,0.417675,10.1
25.0365,0.000165199,0.00118609,24080.5,0.0117626,0,10.1
12.6673,7.86357e-05,0.00153849,6323.85,0.00260957,0.305912,10.1
5247.24,0.000132379,0.00129315,5.24312e+06,0.00905026,0.344506,10.1
37.1706,8.72123e-05,0.000954113,17972.5,0.00474879,0.743411,10.1
13.9146,0.000130701,0.00151514,2336.79,0.00975776,0.321115,10.1
28.845,8.18197e-05,0.0016666,22208.5,0.00166342,0.318247,10.1
0.394626,5.94143e-05,0.00152303,107.479,0.00159533,0.391504,10.1
95.5102,0.000508433,0.00281927,10431,0.0496758,0.562194,10.1
120.88,0.000820284,0.00223991,5368.94,0.0284825,0.159371,10.1
52.1865,7.66823e-05,0.00127482,38484.5,0.00205994,0.32603,10.1
6.69845,0.000134999,0.00129164,5760.38,0.011705,0.0554388,10.1
49.2898,0.000423714,0.00249868,5185.69,0.0123841,0.183458,10.1
35.9863,0.000293353,0.00157272,3259.61,0.0132604,0.33261,10.1
136.272,0.000523426,0.00156144,34891.4,0.0180655,0.260911,10.1
128.321,5.61848e-05,0.00125901,33086.1,0.00124648,0.57702,10.1
885.911,0.000181025,0.00137551,772623,0.00504402,0.716101,10.1
245.862,0.00096376,0.00218517,61825.1,0.0825655,0.365675,10.1
55.7575,5.63025e-05,0.00108219,40954.3,0.00191839,0.456553,10.1
59.377,9.56602e-05,0.00124886,39348.7,0.00626317,0.433916,10.1
1607.3,0.000458083,0.00180701,1.47902e+06,0.0157565,0.688575,10.1
4790.88,5.09269e-05,0.00111578,2.52382e+06,0.00178598,0.66961,10.1
1.2991,3.48114e-05,0.00105722,1250.27,0.00127781,0.551069,10.1
112.048,0.000294102,0.00167815,41510.6,0.0113078,0.205167,10.1
6.76159,3.23984e-05,0.00106238,4984.41,0.0016238,0.67674,10.1
305.178,0.000271065,0.00130812,260369,0.0495939,0.628664,10.1
302.814,0.00117194,0.00257887,40420.1,0.10187,0.468426,10.1
154460,0.000163721,0.0022776,1.54445e+08,0.00876002,0.787301,10.1
19.2864,0.000208024,0.00166184,2476.03,0.00877902,0.505536,10.1
77.9982,0.00065382,0.00181659,4988.13,0.0228289,0.327958,10.1
268.624,0.000258359,0.00131794,201684,0.0491116,0.426168,10.1
510.01,0.000672609,0.00131257,254952,0.0383336,0.755179,10.1
136.758,0.00038521,0.0022451,73561.9,0.0095734,0.0479758,10.1
108.14,0.000603364,0.00153344,10428.3,0.0205717,0.0870096,10.1
27.9955,0.000184342,0.00105231,9869.37,0.0118345,0.0176676,10.1
252.951,0.000124847,0.0019065,119271,0.00217065,0.352997,10.1
214.545,0.000666908,0.00163019,90042.9,0.0595275,0.485601,10.1
18.8341,6.92716e-05,0.00136817,14722.3,0.00235909,0.37773,10.1
234.892,0.000904996,0.00214357,38834.7,0.0781007,0.628254,10.1
13.4108,0.000170158,0.00143425,7328.24,0.0129606,0.727536,10.1
111.427,0.000134425,0.00153776,109991,0.00626978,0.556049,10.1
2409.36,0.000299765,0.00140443,1.72462e+06,0.0238745,0.184173,10.1
0.0547051,2.87642e-05,0.000829674,10.52,0.00187025,0.644665,10.1
6153.56,0.00165267,0.00174918,5.01872e+06,0.131246,0.558399,10.1
54.9924,0.000602671,0.00127273,2640.7,0.0160003,0.0241725,10.1
1323.88,8.23743e-05,0.00168266,264960,0.00242628,0.397047,10.1
92.3431,0.000113329,0.000854562,87078.9,0.011529,0.500393,10.1
0.965933,8.28965e-05,0.00170145,129.54,0.00524225,0.342669,10.1
63.3019,0.000110676,0.00126764,42342.5,0.00799026,0.676268,10.1
0.576931,8.18105e-05,0.00185468,75.889,0.00284257,0.613296,10.1
3.57583,0.000119837,0.00176596,168.106,0.00595266,0.240874,10.1
134.858,0.000222183,0.00101823,56490.2,0.0221939,0.551024,10.1
16.8956,0.000223455,0.00191979,1955.22,0.00520117,0.754499,10.1
2204.82,0.00113027,0.00187941,1.89897e+06,0.0292379,0.0226752,10.1
117.19,0.000156792,0.00146606,84693.7,0.0102232,0.562189,10.1
131.211,0.000252857,0.00167456,45766.4,0.0251891,0.600848,10.1
114.52,0.000251239,0.0013219,88733,0.023471,0.110451,10.1
21.7586,0.000175026,0.00186364,5053.81,0.00796624,0.39247,10.1
40.2986,2.91242e-05,0.00076527,28628.8,0.0012478,0.402888,10.1
35.5734,0.000183888,0.00231785,10796.7,0.00701005,0.398066,10.1
63.2151,0.000811929,0.00162086,5545.14,0.0349901,0.677342,10.1
