MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
0.0689241,2.48317e-05,0.00976866,1.22115,9.60711e-05,0.396144,0.3
548.853,7.9432e-05,0.00891698,52693.1,0.000169841,0.198837,0.3
996.542,9.14829e-05,0.00500539,273242,0.000394261,0.101593,0.3
11158,0.00647069,0.0119354,209227,0.0213366,0.0657493,0.3
0.0532213,1.85504e-05,0.00273903,0.678769,0.000156582,0.453759,0.3
2241.07,0.000103163,0.0117984,155787,0.000229618,0.0545569,0.3
773.652,7.71449e-05,0.0224854,412755,0.000233182,0.0295886,0.3
422.399,7.43246e-05,0.0113633,54003.7,0.000205436,0.0795525,0.3
0.0725968,2.5074e-05,0.0101194,0.398606,0.000120483,0.395341,0.3
4161.72,8.28079e-05,0.0234714,1.353e+06,0.000132883,0,0.3
1114.57,8.78339e-05,0.0105781,143172,0.000190488,0,0.3
9245.98,0.000109702,0.00921915,8.0943e+06,0.000267617,0,0.3
0.0379784,1.77419e-05,0.00448335,0.74181,9.21658e-05,0.532662,0.3
4720.41,9.62276e-05,0.0240069,2.70189e+06,0.000227429,0.0473928,0.3
1353.97,0.000100279,0.0158355,673356,0.000161962,0.0269268,0.3
1293.38,0.000139384,0.0174276,596521,0.00024555,0,0.3
242.738,4.7799e-05,0.0199601,129818,0.000103786,0.324415,0.3
1036.35,0.000212252,0.00502219,243631,0.000657394,0.255204,0.3
1606.13,0.000208618,0.00687608,793822,0.000886735,0.156601,0.3
1606.13,0.000208618,0.00687608,793822,0.000886735,0.156601,0.3
0.988695,3.99583e-05,0.009448,7.77706,7.37015e-05,0.294036,0.3
1797.83,7.32196e-05,0.0131331,1.01932e+06,0.000134046,0.258415,0.3
832.805,8.84183e-05,0.00842287,350189,0.000254765,0.109934,0.3
206.986,7.40699e-05,0.00779981,67158.9,0.000227152,0.0149281,0.3
0.0760122,2.696e-05,0.00582459,0.675565,0.000154332,0.507774,0.3
1493.92,0.000113818,0.0140183,66592.9,0.000258528,0.0316358,0.3
1039.1,0.000149234,0.0116302,99354.4,0.000293674,0.00661337,0.3
281.59,0.000139379,0.0101252,39272.4,0.000515498,0,0.3
0.0622833,2.08968e-05,0.0119603,1.05309,0.000140091,0.428622,0.3
1280,9.843e-05,0.00794548,138339,0.000247538,0.262142,0.3
1280,9.843e-05,0.00794548,138339,0.000247538,0.262142,0.3
1280,9.843e-05,0.00794548,138339,0.000247538,0.262142,0.3
