MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
1354.67,9.81013e-05,0.00696492,673308,0.000416015,0.0754072,1.1
1291.48,9.00941e-05,0.00682227,596491,0.000236526,0.037016,1.1
242.634,5.65524e-05,0.00742955,129825,0.000551298,0.315546,1.1
2812.89,0.00059903,0.00376221,226716,0.0073962,0,1.1
1607.44,0.00014407,0.00375113,795024,0.00134048,0,1.1
1607.44,0.00014407,0.00375113,795024,0.00134048,0,1.1
0.118656,1.18891e-05,0.00154187,3.43518,0.000138579,0.300763,1.1
1794.63,6.26275e-05,0.00454547,1.01881e+06,0.000406356,0.101949,1.1
828.403,0.000101455,0.00460686,349196,0.000465792,0.0452486,1.1
206.852,8.70549e-05,0.00616168,66461.5,0.000393712,0.251902,1.1
0.0134414,6.42103e-06,0.00121454,0.673861,0.000154024,0.502271,1.1
1488.39,5.1431e-05,0.00372862,65993.6,0.000201953,0.129801,1.1
1037.11,7.22726e-05,0.00393922,99482.3,0.000331281,0.0149277,1.1
271.721,0.000107688,0.00366734,39015.2,0.000487242,0.100651,1.1
0.0090475,4.24462e-06,0.00200671,1.05464,0.000139907,0.422415,1.1
1281.99,3.80964e-05,0.0023315,138504,0.000166421,0.0630009,1.1
1281.99,3.80964e-05,0.0023315,138504,0.000166421,0.0630009,1.1
1281.99,3.80964e-05,0.0023315,138504,0.000166421,0.0630009,1.1
