MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
1701.77,0.000215201,0.00061632,450795,0.0215186,0.133714,50.1
578.838,0.000142563,0.000618224,82629.7,0.0122229,0.0518665,50.1
2019.59,0.000356645,0.000675909,164955,0.0272695,0.0303668,50.1
0.000123081,1.64819e-07,2.54425e-05,0.0770026,6.72512e-05,0.290397,50.1
3236.83,0.000246181,0.000579518,1.19029e+06,0.0815685,0.0608021,50.1
3236.83,0.000246181,0.000579518,1.19029e+06,0.0815685,0.0608021,50.1
3236.83,0.000246181,0.000579518,1.19029e+06,0.0815685,0.0608021,50.1
0.00104326,2.09535e-07,3.30914e-05,0.960851,0.000127455,0.394417,50.1
175.91,3.851e-05,0.000139573,26447.9,0.00457031,0.276132,50.1
1568.71,0.000151994,0.000402228,554703,0.0218662,0.0865828,50.1
6408.1,0.00043621,0.000579885,700990,0.0271479,0.0293746,50.1
7.846,3.53448e-06,0.000131111,1272.84,0.000531026,0.228172,50.1
268.59,5.0028e-05,0.000508605,62342.7,0.0101006,0.162621,50.1
1197.31,0.000136664,0.00127536,304832,0.0118064,0.00564646,50.1
1197.31,0.000136664,0.00127536,304832,0.0118064,0.00564646,50.1
0.000597481,1.77162e-07,3.51743e-05,0.576465,0.000145944,0.39262,50.1
262.376,5.28092e-05,0.000195645,46494.9,0.00499608,0.0363412,50.1
364.307,0.000100767,0.000379085,42415.5,0.00929146,0.12111,50.1
587.309,0.000239056,0.000654019,46991.9,0.014436,0.0483691,50.1
0.000926742,2.49905e-07,2.96297e-05,0.857989,0.000167067,0.483061,50.1
521.096,7.63671e-05,0.00197183,68416,0.00785438,0.0139242,50.1
521.096,7.63671e-05,0.00197183,68416,0.00785438,0.0139242,50.1
521.096,7.63671e-05,0.00197183,68416,0.00785438,0.0139242,50.1
0.00125475,1.68891e-07,2.43357e-05,1.1618,8.66499e-05,0.389105,50.1
447.307,3.53371e-05,0.00130055,52624.3,0.00318795,0.0742492,50.1
852.135,0.000130833,0.000935784,274561,0.011151,0.141558,50.1
1285.87,0.000325496,0.00168711,175871,0.0198801,0.212325,50.1
0.000750501,2.13195e-07,3.60323e-05,0.709705,0.000156486,0.451838,50.1
1645.63,0.000369288,0.000178641,93968,0.0356208,0.141628,50.1
495.241,0.000115028,0.000592272,105256,0.0144181,0.0080978,50.1
356.811,7.42217e-05,0.000643467,54082.8,0.00981342,0.0966884,50.1
0.000147837,1.63057e-07,2.23838e-05,0.0644249,4.07872e-05,0.412337,50.1
2797.58,0.000457672,0.000878184,338787,0.0312474,0.129445,50.1
787.548,0.000244177,0.00133035,48962.9,0.0173901,0.0115525,50.1
8959.9,0.000242164,0.00129858,8.09425e+06,0.0264077,0,50.1
0.00056332,1.17708e-07,2.49378e-05,0.535049,6.05518e-05,0.537626,50.1
4216.14,0.000288571,0.00111453,2.70605e+06,0.0145311,0.13491,50.1
1241.93,5.99198e-05,0.00152644,673341,0.00498969,0.283526,50.1
826.65,7.75825e-05,0.00151994,149273,0.00876424,0.058557,50.1
141.34,4.99658e-05,0.00265145,40090.3,0.011168,0.383079,50.1
880.137,9.05522e-05,0.00145666,244775,0.0131219,0.283217,50.1
893.408,0.000164136,0.0010012,198576,0.0243602,0,50.1
893.408,0.000164136,0.0010012,198576,0.0243602,0,50.1
0.00728321,2.34168e-07,2.14489e-05,4.30671,9.62096e-05,0.298339,50.1
1055.52,9.04432e-05,0.00173904,258421,0.0225779,0.0507964,50.1
542.608,9.13623e-05,0.00216885,98140.2,0.02168,0.0402208,50.1
104.739,7.17601e-05,0.00176458,17300.4,0.0113632,0.0713033,50.1
0.00065839,1.87187e-07,3.42418e-05,0.639052,0.000151286,0.498143,50.1
1074.74,0.000238578,0.000482041,47704.1,0.0136453,0.183716,50.1
728.741,0.000324461,0.000610876,54147.9,0.020879,0.160029,50.1
202.601,4.40244e-05,0.000888741,33214.8,0.00493537,0.0911047,50.1
0.00118484,1.93895e-07,3.2416e-05,1.1258,0.000130228,0.418628,50.1
889.242,0.000224478,0.00021869,73375.4,0.0138824,0,50.1
889.242,0.000224478,0.00021869,73375.4,0.0138824,0,50.1
889.242,0.000224478,0.00021869,73375.4,0.0138824,0,50.1
