MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
544.811,7.80736e-05,0.00564331,52668.8,0.000394587,0.128934,0.6
995.166,8.78508e-05,0.00395747,272935,0.000387842,0.148083,0.6
6651.73,0.00422777,0.00863374,189513,0.0269125,0,0.6
0.019401,9.27709e-06,0.0009877,0.678479,0.000156492,0.451506,0.6
2247.65,4.1458e-05,0.00379569,156006,0.000169032,0.0567113,0.6
771.823,5.71015e-05,0.00885076,411709,0.000232773,0.0288267,0.6
421.543,6.74375e-05,0.00517635,53879.8,0.000239827,0.0519209,0.6
0.0348355,1.36256e-05,0.00391558,0.397577,0.000120322,0.391351,0.6
7890.38,0.00375031,0.0111645,1.35275e+06,0.023658,0,0.6
1113.26,8.09501e-05,0.00795628,143209,0.000210389,0.038541,0.6
9245.59,7.68748e-05,0.00679983,8.09439e+06,0.0001888,0.00406608,0.6
0.0263257,1.15969e-05,0.00216062,0.741537,9.20357e-05,0.537674,0.6
4726.6,0.000116668,0.00857939,2.70218e+06,0.000506929,0,0.6
1354.97,0.00011222,0.0108436,673134,0.000395262,0.0557669,0.6
1291.12,9.35472e-05,0.00872219,596462,0.000238206,0.0611546,0.6
245.075,0.000100709,0.0106039,129456,0.000554082,0.199081,0.6
1039.23,9.6023e-05,0.00487742,245775,0.000580484,0.241222,0.6
1616.58,0.000190462,0.00489969,795077,0.00155466,0,0.6
1616.58,0.000190462,0.00489969,795077,0.00155466,0,0.6
0.337735,1.63053e-05,0.00212707,6.48149,6.2645e-05,0.294549,0.6
1796.52,0.00010147,0.00975946,1.0189e+06,0.00041043,0.130251,0.6
827.758,0.000114419,0.00633861,349028,0.000463383,0.0551502,0.6
208.415,0.000106386,0.00711205,67162.3,0.000427511,0.184199,0.6
0.0239317,1.13016e-05,0.00185171,0.675399,0.000154257,0.522075,0.6
1489.63,8.32528e-05,0.00767787,65856.1,0.000230859,0.105232,0.6
1034.01,0.000108114,0.00660211,99127.7,0.00032925,0.00897541,0.6
275.032,0.00014331,0.00525663,39083.6,0.000505227,0.0818241,0.6
0.0217107,9.66508e-06,0.00441952,1.05357,0.00014003,0.425069,0.6
1282.52,5.73218e-05,0.00408556,138545,0.000199889,0.178622,0.6
1282.52,5.73218e-05,0.00408556,138545,0.000199889,0.178622,0.6
1282.52,5.73218e-05,0.00408556,138545,0.000199889,0.178622,0.6
