MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
708.104,0.000116614,0.0222083,104178,0.000145398,0,0.2
0.111393,3.78456e-05,0.0199246,1.22109,9.60514e-05,0.406987,0.2
548.365,0.000101799,0.0125693,52685.9,0.000245892,0.159927,0.2
998.776,0.000131545,0.00893257,273143,0.000399728,0.200006,0.2
1703.5,0.000110576,0.0195573,189426,0.000191391,0.0535267,0.2
0.0777551,2.5517e-05,0.00332524,0.678748,0.000156584,0.471314,0.2
2241.96,0.000125334,0.022691,155791,0.000249287,0.0502426,0.2
772.909,0.000102066,0.0471149,412302,0.000263761,0.0253548,0.2
421.721,0.000105481,0.0228026,54009.4,0.000234713,0.0412363,0.2
0.129414,3.89399e-05,0.0209501,0.398575,0.000120453,0.418188,0.2
4158.32,0.000114441,0.0297486,1.35323e+06,0.000142909,0,0.2
1113.64,0.00010798,0.0177517,143164,0.000203052,0,0.2
9244.96,0.000103709,0.0158267,8.09438e+06,0.000193148,0,0.2
0.0695342,2.80478e-05,0.0133982,0.741789,9.21363e-05,0.539084,0.2
4726.17,0.000117046,0.0312519,2.70187e+06,0.000236939,0.0457102,0.2
1354.04,0.000112855,0.0240832,673344,0.000153008,0.0212844,0.2
1291.83,0.00011798,0.0268455,596337,0.000195298,0,0.2
242.778,5.24576e-05,0.0319513,129819,0.000103262,0.316851,0.2
1052.08,0.000222083,0.00954953,245708,0.000687062,0.13917,0.2
1611.45,0.000224845,0.00855007,793800,0.00102326,0.0024126,0.2
1611.45,0.000224845,0.00855007,793800,0.00102326,0.0024126,0.2
1.00623,5.9257e-05,0.00806597,4.33577,0.00012635,0.282775,0.2
1799.5,0.000100312,0.0214219,1.01927e+06,0.000184105,0.15044,0.2
833.166,0.000133842,0.0163475,350704,0.000260733,0.0444975,0.2
207.612,8.96341e-05,0.0123997,67159.5,0.000209387,0,0.2
0.14978,3.90813e-05,0.0134767,0.67509,0.000154301,0.517512,0.2
1489.41,0.000177574,0.0178511,66237.4,0.000338283,0.0056608,0.2
1043.95,0.000139369,0.0148905,99554.2,0.0002175,0.00353767,0.2
286.416,0.000180791,0.00935662,39255.6,0.000518855,0.121805,0.2
0.0950918,2.86634e-05,0.0223304,1.05292,0.000140091,0.428982,0.2
1283.05,0.000136777,0.0129894,138476,0.000273762,0.0873376,0.2
1283.05,0.000136777,0.0129894,138476,0.000273762,0.0873376,0.2
1283.05,0.000136777,0.0129894,138476,0.000273762,0.0873376,0.2
