Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.842476,785.562,1354.96,10,13,6.68103,545.554,2.229,264.1,15.047,264.143,307.299,451.069
0.654742,2029.6,943.029,7,13,6.41099,369.171,1.545,173.264,11.009,183.332,212.734,313.905
0.792318,1153.59,1348.94,10,13,6.78513,537.546,2.166,258.373,13.82,263.157,306.631,451.922
0.759523,1398.16,1158.7,8,13,7.69744,484.378,1.85,260.413,11.117,210.973,245.082,381.888
0.785267,1148.6,1427.17,10,13,7.71128,599.063,2.271,318.537,14.295,263.927,307.183,468.918
0.734247,1495.75,1113.58,8,13,7.18718,450.419,1.854,227.649,11.375,209.514,244.507,370.155
0.60943,1641.62,924.079,7,13,6.18388,355.348,1.511,162.953,9.23,181.634,209.65,310.511
0.243034,3729.69,791.36,6,13,6.13932,304.576,1.29,139.047,9.039,155.164,179.87,261.612
0.761643,1113.54,1442.3,10,13,7.74718,601.685,2.232,320.94,14.103,264.378,309.056,478.752
0.868561,737.141,1355.02,10,13,6.99538,550.633,2.161,271.495,14.386,262.562,306.225,446.119
0.760223,1356.4,1091.5,8,13,6.79167,439.084,1.718,216.778,11.113,209.452,242.424,362.193
0.605801,1813.16,948.504,7,13,6.41685,370.3,1.491,176.431,10.396,181.961,212.811,319.224
0.868635,570.451,1385.65,10,13,7.25692,571.67,2.275,291.047,15.588,262.733,309.208,453.6
0.618447,1702.47,1117.86,8,13,7.40192,460.31,1.813,236.42,11.472,210.578,244.755,365.536
0.67884,1484.48,1243.94,9,13,7.17493,507.833,2.023,256.624,13.582,235.574,274.138,412.308
0.678021,1485.79,932.274,7,13,6.35531,362.672,1.501,169.312,9.808,182.024,211.62,312.063
0.833007,730.255,1335.99,10,13,6.57692,529.117,2.18,250.494,14.074,262.337,306.082,450.44
0.841977,709.41,1353.73,10,13,6.59436,546.923,2.182,267.346,14.171,263.193,305.636,450.657
0.830064,758.473,1350.54,10,13,6.51385,541.31,2.186,261.795,15.016,262.282,305.502,451.441
0.836319,697.866,1074.68,8,13,6.425,426.358,1.703,204.491,12.051,208.087,243.651,357.358
0.879409,617.458,1407.4,10,13,7.41026,580.147,2.299,300.473,13.812,263.533,307.427,467.257
0.716894,1325.93,1121.07,8,13,7.11474,456.25,1.889,231.769,11.915,210.655,244.485,373.337
0.830097,779.784,1405.55,10,13,7.44154,584.438,2.239,305.053,13.898,263.212,306.772,462.896
0.865962,636.558,1396.03,10,13,7.33077,577.673,2.275,298.248,14.448,262.671,307.898,458.556
0.850793,640.305,1372.87,10,13,7.02308,558.975,2.226,279.262,14.625,262.828,306.881,454.832
0.6605,1598.8,1080.9,8,13,6.49808,427.605,1.738,204.275,11.637,209.929,244.03,362.251
0.206364,3444.03,790.016,6,13,6.17436,300.972,1.287,135.931,8.371,155.363,181.835,262.966
0.711504,1690.76,954.363,7,13,6.80293,379.372,1.578,184.086,10.92,182.765,212.087,317.494
0.778418,1217.61,1427.91,10,13,7.90821,599.683,2.314,319.468,14.002,263.864,308.25,468.821
0.705854,1310.23,1103.21,8,13,7.075,446.833,1.822,223.379,11.898,209.709,244.225,365.159
0.83462,751.949,1412.47,10,13,7.31846,579.123,2.241,300.762,13.468,262.621,306.051,468.972
0.207863,4411.68,784.899,6,13,6.05983,299.802,1.272,135.401,8.207,154.905,180.786,260.484
0.854345,778.093,1336.18,10,13,6.51077,531.729,2.162,252.547,14.931,262.058,307.774,444.851
