Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.325311,45.2276,747.778,1,55,0.4,222.727,0.912,47.301,11.663,162.847,391.528,73.823
0.341826,39.1038,832.569,1,55,0.421818,209.212,1.585,33.124,12.398,162.102,473.935,89.447
0.238686,51.1004,752.168,1,55,0.4,211.814,0.998,34.978,12.711,163.124,399.279,79.181
0.416199,39.2005,755.736,1,55,0.334545,208.993,0.914,34.045,11.799,162.232,398.586,92.059
0.262403,50.1187,788.022,1,55,0.447273,216.408,0.965,39.072,13.469,162.899,408.276,98.949
0.179094,58.2736,747.119,1,55,0.494545,215.842,0.938,38.855,11.847,164.199,397.875,73.397
0.408322,32.0542,761.124,1,55,0.421818,213.814,0.889,35.633,12.597,164.692,399.332,91.369
0.2159,50.1362,771.654,1,55,0.530909,224.529,1.117,44.756,13.226,165.427,388.143,95.607
0.321176,43.2257,767.411,1,55,0.421818,225.347,0.873,49.44,12.04,162.99,397.5,88.736
0.334797,44.8624,741.922,1,55,0.425455,212.422,0.934,34.375,12.058,165.05,401.679,71.365
0.342421,44.4109,742.115,1,55,0.381818,210.46,0.875,34.487,11.93,163.163,399.159,75.876
0.187711,53.3509,757.211,1,55,0.490909,216.271,0.96,38.492,12.222,164.593,401.569,77.812
0.364974,43.4108,747.218,1,55,0.445455,211.953,0.952,33.87,12.392,164.736,404.559,71.913
0.36069,43.9952,763.306,1,55,0.381818,207.386,0.886,29.67,12.024,164.802,407.473,90.617
0.309005,41.6544,754.76,1,55,0.472727,216.375,0.945,37.579,12.385,165.463,401.442,76.041
0.297353,43.6666,748.993,1,55,0.538182,217.082,0.932,39.327,12.241,164.58,402.513,71.464
0.40064,40.7147,747.542,1,55,0.429091,214.508,0.921,35.717,12.246,165.62,401.045,74.036
0.327496,45.37,750.723,1,55,0.403636,214.53,0.947,35.106,13.163,165.311,400.369,73.833
0.196582,55.7261,759.082,1,55,0.4,215.792,0.962,38.213,11.849,164.764,399.158,82.069
0.278817,42.0417,766.536,1,55,0.421818,212.956,0.954,34.546,12.101,165.353,400.462,95.203
0.220799,48.7558,741.946,1,55,0.403636,212.359,0.939,34.93,11.867,164.619,397.292,73.625
0.428121,37.0523,762.664,1,55,0.334545,211.837,0.896,34.02,12.013,164.904,400.857,91.58
0.236432,49.721,760.514,1,55,0.4,215.5,0.964,35.514,12.057,166.961,408.888,75.776
0.239757,55.1391,748.709,1,55,0.447273,213.027,0.961,34.366,12.347,165.35,402.681,72.785
0.344129,42.6355,776.717,1,55,0.4,217.598,0.983,37.721,12.546,166.344,403.411,92.046
0.265303,45.2586,782.518,1,55,0.538182,227.307,1.075,48.556,12.165,165.508,399.255,93.447
0.284094,45.6432,771.506,1,55,0.58,224.741,1.081,44.102,12.103,167.452,400.387,82.117
0.36752,43.4771,742.718,1,55,0.421818,213.594,0.956,33.368,12.366,166.901,400.992,71.727
0.14306,55.3944,749.824,1,55,0.447273,214.771,0.944,34.56,12.701,166.561,403.194,72.914
0.355887,42.4851,768.294,1,55,0.378182,229.322,0.901,49.919,12.381,166.117,406.873,73.312
0.2504,50.6706,753.228,1,55,0.38,211.715,0.931,33.788,12.133,164.859,406.522,75.59
0.339102,40.6764,770.755,1,55,0.454545,215.822,0.955,36.184,11.835,166.843,404.044,92.467
0.234169,56.3234,789.609,1,55,0.476364,218.791,1.249,37.776,13.425,166.338,400.567,101.664
0.420654,35.497,754.072,1,55,0.585455,222.05,0.964,41.835,12.268,166.979,401.418,72.242
0.326548,42.5473,758.963,1,55,0.334545,207.281,0.918,28.842,12.278,165.239,405.225,88.641
0.33552,42.6437,743.718,1,55,0.247273,209.237,0.951,28.846,12.542,166.894,398.518,74.196
0.165307,53.7608,785.867,1,55,0.490909,219.167,1.006,39.684,12.233,166.24,402.415,98.959
0.323369,44.8165,762.889,1,55,0.530909,234.453,0.956,56.961,11.98,164.554,392.842,76.912
0.389482,40.6815,1598.03,1,55,0.452727,215.699,0.935,35.161,12.794,166.806,1253.28,71.526
0.265962,46.6512,768.401,1,55,0.294545,211.021,0.934,30.349,11.624,168.111,401.561,95.657
0.241887,46.663,744.471,1,55,0.447273,213.213,0.949,34.464,12.376,165.421,396.755,75.468
0.410213,39.3783,749.495,1,55,0.425455,216.23,1.119,34.31,12.337,168.46,399.208,73.509
0.300936,44.6067,779.325,1,55,0.429091,214.671,0.969,35.652,12.254,165.793,404.694,98.554
0.285428,47.8943,750.008,1,55,0.407273,216.059,1.006,36.947,12.264,165.839,398.529,73.945
0.220845,56.0478,767.424,1,55,0.4,225.159,0.971,46.796,12.059,165.329,397.257,81.928
0.195091,55.9725,771.806,1,55,0.4,212.666,0.982,32.567,14.195,164.918,396.555,101.686
0.176371,58.9061,762.149,1,55,0.490909,217.862,1,37.983,12.142,166.734,387.77,93.702
0.339499,45.2153,739.378,1,55,0.516364,215.887,0.952,36.052,12.697,166.182,389.16,76.53
0.216987,54.4164,757.442,1,55,0.490909,214.086,1.049,35.134,12.593,165.306,391.013,93.418
0.334061,44.2818,746.604,1,55,0.469091,211.948,0.945,34.323,12.552,164.124,399.788,77.416
0.17517,54.7166,762.835,1,55,0.578182,225.11,1.027,45.992,12.142,165.946,397.511,78.506
0.323661,44.9164,766.498,1,55,0.621818,222.289,0.981,43.198,12.399,165.707,392.875,91.743
0.245379,53.3667,777.784,1,55,0.574545,226.308,0.952,46.845,12.258,166.248,399.703,91.621
0.291047,45.2433,785.156,1,55,0.450909,216.975,1.051,39.269,12.003,164.649,401.098,103.727
0.266657,49.9662,781.298,1,55,0.607273,224.724,0.976,46.754,12.042,164.949,405.26,92.613
0.314557,44.7599,774.354,1,55,0.416364,216.688,1.076,37.455,12.238,165.916,401.126,94.405
0.1865,53.042,757.384,1,55,0.723636,222.49,1.013,44.047,12.434,164.992,405.025,72.888
0.329521,40.4905,751.06,1,55,0.469091,217.211,1.642,36.683,12.743,166.139,402.387,74.404
0.32109,40.2178,772.307,1,55,0.429091,213.709,0.906,35.446,11.871,165.482,404.681,96.12
0.244609,48.8153,753.284,1,55,0.490909,213.582,0.922,36.126,12.069,164.46,396.68,85.393
0.214294,51.1441,754.155,1,55,0.312727,212.062,0.889,33.869,11.893,165.407,409.233,74.285
0.183501,59.1087,778.234,1,55,0.625455,231.056,1.041,50.224,12.282,167.505,398.851,81.041
0.265746,46.1107,783.319,1,55,0.650909,237.163,1.205,60.384,11.811,163.76,390.733,95.406
0.356036,45.1748,743.512,1,55,0.334545,207.035,0.892,28.637,12.345,165.157,402.372,76.637
0.272817,46.7725,757.852,1,55,0.467273,214.339,0.951,37.562,12.196,163.626,404.843,77.548
0.296714,43.9178,747.662,1,55,0.472727,214.92,1.178,36.453,11.831,165.454,398.227,76.783
0.289678,45.499,746.791,1,55,0.425455,214.601,0.985,34.681,12.253,166.679,402.905,69.924
0.265969,46.1026,754.873,1,55,0.403636,212.045,0.89,33.912,12.122,165.117,400.173,80.253
0.228702,48.4016,755.07,1,55,0.494545,217.76,0.993,36.993,12.336,167.435,403.134,73.702
0.417681,37.3964,755.224,1,55,0.381818,208.027,0.918,29.417,13.021,164.667,400.271,89.762
0.182142,49.8867,770.866,1,55,0.4,213.346,0.939,34.449,12.199,165.756,402.685,95.123
0.249212,46.6958,784.689,1,55,0.447273,218.805,0.984,40.457,12.491,164.87,402.232,100.046
0.300771,44.348,785.708,1,55,0.56,223.125,1.019,42.787,12.495,166.82,400.837,98.738
