Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.514476,23.0737,13.522,1,9,20.5,6.314,0.003,4.079,0.078,2.151,1.474,3.074
0.80924,17.7145,11.905,1,9,20.5,5.581,0.003,3.47,0.068,2.038,1.457,2.609
0.0456989,30.1984,12.83,1,9,20.5,6.383,0.003,4.107,0.087,2.185,1.417,2.692
0.864095,14.7443,13.491,1,9,20.5,6.109,0.004,3.827,0.085,2.192,1.571,2.581
0.823343,18.0221,12.959,1,9,20.5,5.829,0.003,3.591,0.099,2.133,1.451,3.155
0.806125,18.5763,13.056,1,9,20.5,6.16,0.003,3.837,0.072,2.246,1.441,2.904
0.00365866,122.081,12.846,1,9,20.5,6.072,0.003,3.507,0.079,2.48,1.601,2.53
0.685028,33.6079,12.938,1,9,20.5,5.949,0.003,3.665,0.107,2.171,1.471,2.871
0.0339383,51.6584,12.717,1,9,20.5,5.742,0.004,3.465,0.087,2.184,1.473,2.894
0.184166,75.9239,14.398,1,9,20.5,6.999,0.003,4.732,0.107,2.154,1.564,2.784
0.456567,21.5702,13.405,1,9,20.5,6.21,0.003,4.101,0.108,1.996,1.452,3.171
0.158119,62.1631,13.286,1,9,20.5,6.623,0.003,4.271,0.07,2.277,1.54,2.577
0.550086,18.3405,13.233,1,9,20.5,6.63,0.003,4.311,0.097,2.216,1.534,2.321
0.833772,23.2286,13.616,1,9,20.5,6.458,0.003,4.164,0.082,2.206,1.477,2.774
0.0927443,116.495,13.195,1,9,20.5,6.206,0.003,3.543,0.075,2.583,1.545,2.667
0.32163,48.3395,13.969,1,9,20.5,6.609,0.003,4.42,0.081,2.103,1.432,2.915
0.792242,21.6859,12.578,1,9,20.5,5.699,0.003,3.496,0.076,2.122,1.447,2.735
0.536856,40.5962,14.151,1,9,20.5,6.646,0.003,4.19,0.089,2.362,1.648,3.281
0.696376,45.8393,13.115,1,9,20.5,6.125,0.003,3.852,0.074,2.194,1.413,2.983
0.555346,31.3787,13.368,1,9,20.5,6.305,0.004,3.974,0.117,2.208,1.588,2.705
0.636959,41.5259,12.75,1,9,20.5,5.916,0.003,3.699,0.081,2.131,1.447,2.726
0.247382,27.4491,12.745,1,9,20.5,5.989,0.003,3.477,0.068,2.438,1.438,2.961
0.460015,42.9818,13.521,1,9,20.5,6.209,0.003,3.961,0.102,2.141,1.599,2.957
0.355865,70.5653,13.145,1,9,20.5,6.039,0.003,3.788,0.084,2.162,1.556,2.913
0.23479,43.0286,12.344,1,9,20.5,5.554,0.004,3.334,0.072,2.142,1.472,2.671
0.839286,16.0639,13.151,1,9,20.5,6.271,0.003,3.969,0.101,2.195,1.416,2.99
0.215932,24.1356,12.385,1,9,20.5,5.818,0.003,3.512,0.099,2.202,1.553,2.462
0.00387184,33.7507,13.31,1,9,20.5,6.682,0.003,4.422,0.1,2.155,1.443,2.599
0.724682,43.1126,13.374,1,9,20.5,5.814,0.003,3.45,0.068,2.291,1.427,3.558
0.499754,64.2398,13.586,1,9,20.5,5.993,0.003,3.682,0.095,2.21,1.548,3.057
0.136323,32.5458,13.24,1,9,20.5,6.034,0.003,3.762,0.062,2.205,1.431,2.985
0.0266032,32.3531,13.227,1,9,20.5,6.287,0.003,3.972,0.108,2.202,1.597,2.654
0.483039,21.2861,12.786,1,9,20.5,5.773,0.003,3.578,0.074,2.116,1.489,2.768
0.325881,95.1257,14.028,1,9,20.5,6.563,0.003,4.022,0.114,2.421,1.487,2.558
0.662172,21.8218,13.481,1,9,20.5,6.221,0.003,4.004,0.104,2.109,1.528,2.73
0.0837483,55.2952,13.313,1,9,20.5,6.332,0.003,4.098,0.116,2.114,1.438,3.156
0.0663887,26.4171,13.782,1,9,20.5,6.403,0.003,4.148,0.087,2.163,1.497,3.033
0.517493,29.4327,13.035,1,9,20.5,6.339,0.003,3.847,0.269,2.217,1.499,2.707
0.596703,46.5479,13.068,1,9,20.5,6.177,0.005,3.866,0.108,2.197,1.424,2.884
0.681124,47.3459,13.046,1,9,20.5,6.158,0.003,3.874,0.068,2.212,1.57,2.743
0.410096,90.3174,13.334,1,9,20.5,5.985,0.004,3.784,0.094,2.101,1.444,3.29
0.419199,83.3323,13.174,1,9,20.5,6.14,0.003,3.72,0.097,2.319,1.424,3.039
0.188414,39.6623,12.546,1,9,20.5,5.687,0.004,3.413,0.111,2.158,1.614,2.523
0.821477,31.0545,13.73,1,9,20.5,6.289,0.003,4.153,0.067,2.064,1.427,2.681
0.690944,23.9017,14.55,1,9,20.5,6.888,0.003,4.547,0.063,2.272,1.575,3.136
0.653335,24.0486,13.819,1,9,20.5,6.098,0.003,3.944,0.074,2.075,1.474,3.202
0.201462,39.9551,13.245,1,9,20.5,6.25,0.003,3.59,0.082,2.574,1.538,2.742
0.587987,19.5998,13.759,1,9,20.5,6.315,0.003,4.117,0.07,2.123,1.491,3.371
0.183306,20.1142,13.766,1,9,20.5,6.553,0.003,4.198,0.076,2.275,1.817,2.707
0.906217,15.3655,12.941,1,9,20.5,5.792,0.003,3.454,0.1,2.232,1.553,2.959
0.638535,44.8256,13.074,1,9,20.5,5.955,0.003,3.592,0.084,2.275,1.434,2.967
0.394,74.1044,13.481,1,9,20.5,6.265,0.003,4.015,0.088,2.158,1.605,2.738
0.0870757,43.7189,13.16,1,9,20.5,6.178,0.003,3.996,0.062,2.115,1.484,2.832
0.0860649,94.7697,13.785,1,9,20.5,6.952,0.003,4.51,0.066,2.371,1.558,2.605
0.843296,18.4768,13.766,1,9,20.5,6.68,0.003,4.507,0.067,2.101,1.46,2.689
0.879585,15.8997,13.494,1,9,20.5,6.639,0.003,3.867,0.128,2.639,1.481,2.57
0.68975,35.7029,14.123,1,9,20.5,6.657,0.004,4.384,0.071,2.197,1.467,3.024
0.4997,84.7519,12.709,1,9,20.5,5.528,0.004,3.302,0.073,2.147,1.43,3.301
0.0873928,29.6562,12.904,1,9,20.5,5.801,0.003,3.366,0.068,2.362,1.479,3.205
0.801599,17.2961,13.565,1,9,20.5,6.557,0.003,4.286,0.087,2.179,1.491,2.717
0.620657,36.1452,13.1,1,9,20.5,5.521,0.003,3.388,0.068,2.06,1.492,3.236
0.589832,59.9918,13.24,1,9,20.5,6.159,0.003,3.747,0.114,2.293,1.621,2.659
0,28.8775,13.027,1,9,20.5,6.297,0.003,4.013,0.224,2.055,1.46,2.974
0.737047,26.1891,14.163,1,9,20.5,6.586,0.003,4.229,0.075,2.277,1.449,3.286
0.906859,14.2422,14.574,1,9,20.5,6.681,0.003,3.768,0.101,2.807,1.456,3.247
0.625449,36.5926,13.753,1,9,20.5,6.832,0.003,4.171,0.136,2.519,1.525,2.451
0.637786,49.1508,12.993,1,9,20.5,5.914,0.003,3.762,0.063,2.084,1.494,3.132
0.0690788,135.698,12.98,1,9,20.5,6.152,0.003,3.632,0.082,2.432,1.563,2.619
0.851159,24.3943,12.487,1,9,20.5,5.497,0.003,3.248,0.068,2.176,1.504,2.421
0.253022,31.524,14.948,1,9,20.5,6.701,0.003,4.013,0.063,2.62,2.349,3.41
0.31922,37.1522,12.689,1,9,20.5,5.91,0.003,3.609,0.076,2.22,1.599,2.71
0.733574,35.0961,13.944,1,9,20.5,6.568,0.003,3.925,0.16,2.477,1.604,2.968
0.833363,24.319,13.018,1,9,20.5,6.14,0.004,3.754,0.08,2.3,1.439,2.963
0.381358,63.3504,12.58,1,9,20.5,5.752,0.003,3.402,0.075,2.27,1.541,2.808
0.672027,39.6278,13.62,1,9,20.5,6.495,0.004,4.038,0.068,2.384,1.47,2.864
0.699967,43.9808,12.87,1,9,20.5,5.995,0.003,3.726,0.067,2.198,1.431,2.692
0.288917,41.273,13.231,1,9,20.5,6.156,0.003,3.582,0.102,2.467,1.616,2.785
0.135926,22.7985,13.198,1,9,20.5,6.144,0.003,3.937,0.072,2.129,1.499,3.019
0.776515,27.2907,13.683,1,9,20.5,6.641,0.003,4.328,0.095,2.213,1.458,3.108
0.553033,50.1151,12.935,1,9,20.5,6.113,0.004,3.889,0.068,2.151,1.51,2.486
0.099053,40.8851,13.415,1,9,20.5,5.66,0.003,3.473,0.068,2.114,1.987,2.972
