Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.33147,27.6946,575.576,1,31,20.1,376.039,0.057,316.194,3.434,56.35,79.492,75.465
0.0300565,44.4022,578.783,1,31,20.1,377.385,0.056,317.037,3.355,56.934,79.868,72.464
0.358385,26.2986,577.885,1,31,20.1,374.239,0.059,314.072,3.419,56.686,80.294,78.407
0.232809,36.2741,559.315,1,31,20.1,360.82,0.056,300.68,3.466,56.614,79.979,74.335
0.387236,28.4866,547.76,1,31,20.1,352.347,0.055,291.813,3.457,57.02,80.255,70.774
0.246494,31.7156,586.972,1,31,20.1,384.479,0.057,323.976,3.398,57.045,80.385,76.67
0.25293,35.707,576.787,1,31,20.1,374.935,0.056,314.063,3.386,57.427,80.818,76.807
0.056557,40.6874,582.503,1,31,20.1,380.153,0.065,319.193,3.455,57.436,80.462,75.092
0.325071,31.5004,573.689,1,31,20.1,374.886,0.057,314.561,3.376,56.889,80.516,73.142
0.20527,38.7803,597.51,1,31,20.1,390.534,0.056,329.532,3.431,57.512,80.592,79.361
0.119204,36.3906,615.22,1,31,20.1,407.041,0.056,346.53,3.479,56.973,80.616,79.029
0.226363,35.2146,575.503,1,31,20.1,375.516,0.057,314.494,3.47,57.493,80.797,74.185
0.22471,34.5714,591.45,1,31,20.1,386.933,0.055,325.585,3.449,57.84,81.236,77.431
0.0997896,39.0173,578.526,1,31,20.1,377.509,0.057,316.026,3.494,57.929,81.383,73.753
0.341431,30.11,573.613,1,31,20.1,372.115,0.057,311.514,3.4,57.14,81.243,75.113
0.323355,30.4,585.119,1,31,20.1,378.815,0.057,317.807,3.5,57.448,81.449,78.822
0.257942,35.1246,597.849,1,31,20.1,394.536,0.056,333.624,3.486,57.368,81.336,74.605
0.241556,31.9561,589.085,1,31,20.1,386.055,0.057,324.981,3.573,57.441,81.271,75.445
0.30025,29.9314,576.443,1,31,20.1,377.333,0.057,316.446,3.488,57.339,80.291,73.771
0.279773,34.3973,576.683,1,31,20.1,377.402,0.06,316.286,3.456,57.597,80.886,73.258
0.247129,33.2263,589.817,1,31,20.1,388.166,0.056,326.661,3.486,57.96,80.429,75.621
0.271913,30.3043,591.862,1,31,20.1,391.418,0.064,330.216,3.488,57.647,81.163,72.572
0.258957,34.8666,583.696,1,31,20.1,385.116,0.056,324.053,3.491,57.514,80.619,72.485
0.22298,35.8029,593.296,1,31,20.1,389.819,0.056,329.037,3.712,57.011,81.282,75.015
0.233027,35.1548,583.297,1,31,20.1,382.943,0.057,320.763,3.494,58.626,81.235,73.322
0.253605,30.2404,587.305,1,31,20.1,386.199,0.056,324.753,3.462,57.925,81.111,73.625
0.220057,35.783,579.723,1,31,20.1,379.063,0.057,318.529,3.466,57.009,81.052,74.308
0.216007,36.9838,579.573,1,31,20.1,377.709,0.056,316.824,3.471,57.355,81.288,75.794
0.236135,35.5836,635.201,1,31,20.1,420.531,0.055,344.973,3.667,71.833,91.08,77.345
0.262178,33.9397,624.659,1,31,20.1,410.678,0.054,335.691,3.649,71.281,89.421,79.36
0.290705,31.6792,636.19,1,31,20.1,421.631,0.062,346.072,3.636,71.858,89.601,78.386
0.283556,30.5098,633.533,1,31,20.1,423.766,0.054,348.261,3.672,71.776,89.736,75.002
0.237064,35.7027,632.549,1,31,20.1,423.822,0.056,349.542,3.582,70.639,89.13,74.732
0.214654,33.2141,644.634,1,31,20.1,430.879,0.056,356.628,3.595,70.596,90.306,77.191
0.235331,32.6772,630.029,1,31,20.1,415.93,0.058,340.114,3.621,72.134,90.082,78.966
0.189438,36.0387,643.934,1,31,20.1,425.483,0.053,352.417,3.618,69.391,89.042,83.49
0.234234,32.6411,636.925,1,31,20.1,427.465,0.055,351.933,3.671,71.802,89.352,75.319
0.264571,32.9441,632.961,1,31,20.1,428.111,0.057,353.263,3.717,71.071,89.062,70.554
0.198199,38.247,629.266,1,31,20.1,419.237,0.056,345.775,3.561,69.842,88.886,75.982
0.254769,32.0409,638.546,1,31,20.1,427.34,0.058,353.519,3.553,70.206,89.309,76.528
0.274923,28.7184,630.753,1,31,20.1,422.031,0.062,348.474,3.566,69.927,88.817,75.264
0.127215,42.8556,650.041,1,31,20.1,435.828,0.054,360.926,3.726,71.119,89.944,77.061
0.217576,34.3582,642.788,1,31,20.1,432.017,0.054,356.508,3.645,71.805,89.044,75.53
0.378356,26.2122,626.146,1,31,20.1,418.435,0.055,344.662,3.564,70.152,88.847,74.01
0.274226,33.6639,627.367,1,31,20.1,419.258,0.056,345.111,3.567,70.519,89.161,74.249
0.223488,32.001,663.204,1,31,20.1,447.211,0.056,372.828,3.586,70.737,88.712,80.656
0.380137,28.2306,622.115,1,31,20.1,415.085,0.058,340.339,3.637,71.048,89.083,74.02
0.438529,22.1621,619.073,1,31,20.1,413.45,0.055,339.542,3.632,70.218,88.987,72.992
0.0879023,40.342,632.318,1,31,20.1,419.495,0.055,345.663,3.705,70.069,88.5,77.199
0.200894,33.5575,651.793,1,31,20.1,440.649,0.056,369.074,3.566,67.949,86.09,76.766
0,46.5376,624.822,1,31,20.1,421.889,0.055,349.356,3.677,68.798,86.387,71.1
0.338249,27.8503,608.502,1,31,20.1,400.996,0.056,328.366,3.584,68.987,87.621,74.565
0.268857,34.5182,634.461,1,31,20.1,417.762,0.056,346.097,3.578,68.028,85.792,84.805
0.361322,28.1285,599.391,1,31,20.1,395.346,0.054,322.542,3.553,69.195,86.453,72.913
0.279033,32.4687,610.931,1,31,20.1,405.114,0.057,332.897,3.585,68.571,86.418,73.01
0.206067,38.2636,649.434,1,31,20.1,432.813,0.057,360.957,3.605,68.192,86.93,82.289
0.165379,34.1072,621.594,1,31,20.1,409.228,0.062,337.015,3.614,68.534,87.327,78.711
0.216417,36.0242,610.678,1,31,20.1,405.584,0.056,333.96,3.565,68,86.861,72.884
0.196741,34.0183,589.936,1,31,20.1,384.531,0.056,313.713,3.599,67.161,85.947,73.522
0.346605,26.6348,609.894,1,31,20.1,404.445,0.057,332.625,3.629,68.132,86.861,74.984
0.201641,36.662,643.138,1,31,20.1,429.416,0.056,357.735,3.538,68.084,86.025,80.335
