Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.624045,67.9017,545.879,6,13,0.1,87,0,7,3,75,144,267
0.452054,63.7653,551.681,6,13,0.1,88,0,9,3,76,146,269
0.93531,6.55469,670.677,6,13,0.2,175,0,17,6,151,145,296
0.6036,72.749,590.303,6,13,0.166667,146,0,12,5,125,145,246
0.464722,44.2476,603.949,6,13,0.133333,118,0,11,4,101,146,288
0.656564,21.6152,600.651,6,13,0.133333,118,0,11,4,101,148,282
0.514874,40.1819,559.296,6,13,0.1,89,0,9,3,75,147,274
0.867967,12.086,617.357,6,13,0.166667,145,0,11,5,125,147,267
0.369275,124.522,635.546,6,13,0.166667,148,0,15,5,126,150,285
0.639126,51.2789,611.927,6,13,0.133333,117,0,12,4,100,149,291
0.947526,9.1491,579.158,6,13,0.133333,117,0,10,4,99,148,263
0.695604,40.7819,611.603,6,13,0.133333,120,0,12,4,103,151,290
0.963859,4.50614,589.138,6,13,0.133333,117,0,10,4,100,150,273
0.451974,66.5262,530.142,6,13,0.0666667,60,0,5,2,51,149,273
0.471681,52.7983,563.661,6,13,0.1,90,0,8,3,76,149,278
0.419364,65.2278,546.459,6,13,0.0666667,59,0,5,2,51,149,288
0.828532,10.2723,551.181,6,13,0.1,90,0,7,3,76,152,260
0.780465,36.8253,548.981,6,13,0.1,88,0,8,3,74,151,258
0.832715,26.2178,614.419,6,13,0.133333,118,0,11,4,101,153,290
0.889818,14.4427,647.11,6,13,0.166667,149,0,14,5,126,150,295
0.470775,65.6789,654.121,6,13,0.166667,146,0,12,5,127,151,296
0.473585,42.5894,568.449,6,13,0.1,88,0,8,3,76,152,280
0.487474,69.7231,612.024,6,13,0.133333,118,0,9,4,103,152,289
0.894727,17.5261,632.582,6,13,0.166667,152,0,13,5,127,151,278
0.800925,37.0761,647.376,6,13,0.166667,150,0,15,5,128,152,292
0.770425,16.4105,607.05,6,13,0.133333,118,0,11,4,102,154,282
0.546145,80.2666,651.934,6,13,0.166667,150,0,12,5,129,154,294
0.868173,16.4735,628.458,6,13,0.166667,148,0,12,5,127,153,273
0.909145,15.6877,650.303,6,13,0.2,179,0,15,6,153,153,262
0.509472,66.8364,631.99,6,13,0.133333,121,0,11,4,102,150,308
0.389255,118.65,654.044,6,13,0.166667,149,0,14,5,129,155,294
0.45308,66.307,540.891,6,13,0.0666667,61,0,5,2,52,156,274
0.955909,3.1449,657.789,6,13,0.133333,121,0,12,4,102,156,330
0.501122,51.9605,622.942,6,13,0.133333,120,0,13,4,102,154,296
0,77.3173,538.555,6,13,0.0333333,30,0,3,1,25,152,307
0.405479,105.153,655.917,6,13,0.166667,151,0,15,5,128,152,300
0.628794,54.7155,642.147,6,13,0.166667,149,0,13,5,128,152,288
0.803819,26.0291,637.746,6,13,0.166667,148,0,14,5,128,154,282
0.652281,49.1215,585.403,6,13,0.1,91,0,9,3,77,157,286
0.853961,9.06268,701.85,6,13,0.2,182,0,16,6,154,156,309
0.814937,34.7281,674.925,6,13,0.166667,151,0,14,5,128,156,314
0.457808,62.8777,578.834,6,13,0.1,90,0,8,3,76,157,281
0.908876,16.6706,685.689,6,13,0.2,179,0,17,6,150,158,294
0.618004,39.2441,669.88,6,13,0.133333,120,0,11,4,102,156,340
0.890777,7.87528,665.852,6,13,0.166667,152,0,15,5,129,156,301
0.91112,6.05335,678.239,6,13,0.166667,153,0,17,5,128,156,312
0.480191,37.5608,633.673,6,13,0.133333,121,0,13,4,101,158,299
0.898048,7.52332,567.141,6,13,0.1,94,0,10,3,78,156,264
0.389209,117.442,664.87,6,13,0.166667,150,0,15,5,129,160,300
0.928864,4.81014,690.957,6,13,0.2,183,0,19,6,154,156,298
0.516855,64.309,642.367,6,13,0.133333,120,0,11,4,102,158,312
0.870706,24.4232,707.801,6,13,0.2,180,0,18,6,155,155,312
0.526684,32.1723,629.881,6,13,0.133333,120,0,12,4,103,162,295
0.872015,18.9719,696.213,6,13,0.166667,153,0,16,5,129,168,318
0.937923,3.67682,699.54,6,13,0.166667,155,0,18,5,129,168,320
0.450981,55.9101,577.939,6,13,0.0666667,60,0,6,2,51,166,305
0.361525,121.715,616.098,6,13,0.1,91,0,8,3,77,166,307
0.541765,79.245,723.22,6,13,0.166667,157,0,14,5,134,185,323
0.503046,91.4976,666.947,6,13,0.133333,122,0,11,4,104,171,320
0.860732,21.2254,701.954,6,13,0.2,181,0,18,6,155,168,295
0.480132,46.4928,649.472,6,13,0.133333,122,0,13,4,103,168,306
0.706109,25.2823,639.714,6,13,0.133333,121,0,12,4,103,167,297
0.501002,51.5822,644.382,6,13,0.133333,123,0,11,4,104,168,302
0.690324,41.0057,662.909,6,13,0.133333,123,0,14,4,103,166,322
0.531411,28.2658,634.503,6,13,0.133333,120,0,11,4,102,168,295
0.393179,76.3827,616.542,6,13,0.1,90,0,8,3,77,169,308
0.93898,8.82878,678.827,6,13,0.166667,151,0,14,5,128,169,303
0.947304,9.91793,705.247,6,13,0.2,184,0,18,6,155,168,299
0.689867,22.467,642.077,6,13,0.133333,121,0,11,4,103,167,299
0.973517,3.31288,675.972,6,13,0.133333,123,0,14,4,102,169,332
0.461796,61.5998,601.697,6,13,0.1,92,0,10,3,76,167,292
0.848601,11.5894,710.87,6,13,0.2,182,0,18,6,153,168,303
