Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.582287,14.7396,460.051,6,13,1.6,137,0,38,0,93,95,186
0.849773,10.2534,417.258,6,13,0.833333,123,0,21,0,95,95,162
0.783367,8.77055,454.762,6,13,1.48333,137,0,38,0,93,96,181
0,1433.77,301.706,6,13,1.06667,35,0,15,0,19,95,142
0.874537,4.99329,491.485,6,13,4.03333,178,0,77,0,94,96,177
0.938233,2.56599,409.002,6,13,1.16667,106,0,25,1,75,96,169
0.667337,11.7347,455.914,6,13,1.9,146,0,47,1,94,97,173
0.887783,4.5312,377.377,6,13,0.85,81,0,21,1,56,96,163
0.801815,6.65375,392.993,6,13,0.7,100,0,19,0,75,96,161
0.866692,7.27892,390.778,6,13,1.8,98,0,36,0,56,96,160
0.947677,1.94765,447.818,6,13,1.96667,140,0,40,1,94,96,171
0.890591,7.49673,433.018,6,13,2.71667,135,0,53,1,75,96,166
0.750787,9.85382,409.063,6,13,0.783333,104,0,21,0,76,95,171
0.771365,8.61784,477.155,6,13,2.56538,158,0,58,0,93,96,184
0.947643,2.01329,399.021,6,13,1.33333,90,0,29,0,57,96,173
0.861802,5.81691,494.439,6,13,3.77051,179,0,79,0,93,98,174
0.255255,30.0073,346.314,6,13,0.933333,59,0,19,0,37,98,154
0.888415,4.45283,493.495,6,13,3.2641,169,0,67,1,95,98,182
0.871839,5.32891,426.644,6,13,2.58333,118,0,56,1,58,99,173
0.55099,30.98,378.485,6,13,1.05,81,0,21,0,56,98,162
0.930594,2.70678,411.235,6,13,1.01667,107,0,25,1,75,97,167
0.864243,5.49322,453.649,6,13,1.78333,141,0,40,1,94,96,174
0.670531,12.1615,389.754,6,13,1.18333,89,0,28,0,56,97,164
0.796992,8.60563,419.844,6,13,1.11667,107,0,26,0,76,98,172
0.599455,24.9947,426.083,6,13,1.81667,118,0,35,1,76,96,172
0.842959,5.69404,400.193,6,13,1.1,86,0,26,0,57,100,174
0.886281,4.29499,523.874,6,13,3.57308,196,0,73,0,114,104,181
0.891151,4.37347,459.431,6,13,1.81667,144,0,43,1,95,100,174
0.827982,5.76758,470.102,6,13,1.53333,157,0,35,0,114,98,175
0.681372,13.1469,513.984,6,13,2.63333,185,0,60,0,113,97,188
0.860367,5.57215,538.842,6,13,5.08333,223,0,99,0,114,97,177
0.703527,10.8468,430.004,6,13,1.33333,117,0,35,0,77,98,175
0.876245,5.39233,467.64,6,13,2.92436,146,0,64,0,76,99,180
0.898867,3.65629,463.791,6,13,2.91667,143,0,62,0,76,102,177
0.57487,14.8012,464.756,6,13,1.28333,136,0,36,0,95,102,182
0.118236,48.5799,347.815,6,13,0.666667,53,0,13,0,38,103,154
0.633795,13.0063,484.364,6,13,2.46667,159,0,58,0,95,101,180
0.917361,3.03052,451.379,6,13,2.23333,133,0,50,0,77,102,177
0.836157,5.8105,441.822,6,13,2.16667,127,0,45,0,77,103,171
0.868562,5.50756,499.182,6,13,3.38333,175,0,72,1,95,106,179
0.792185,8.57514,473.213,6,13,1.21667,135,0,32,1,95,102,192
0.921753,2.80034,471.446,6,13,1.65769,145,0,41,1,97,103,180
0.476945,20.4363,445.055,6,13,2.05,127,0,47,1,76,101,174
0.882558,4.75998,423.145,6,13,1.31667,113,0,31,0,76,101,170
0.690435,11.0954,482.461,6,13,2.93333,159,0,56,0,95,104,180
0.888664,4.04101,390.254,6,13,0.883333,79,0,19,0,56,101,170
0.801811,6.45739,376.513,6,13,0.533333,75,0,13,1,56,101,163
0.484451,19.2867,455.867,6,13,1.03333,130,0,29,0,95,100,183
0.889606,5.79935,381.547,6,13,0.7,76,0,16,0,56,101,164
0.837143,4.79188,399.639,6,13,0.816667,101,0,20,1,76,102,158
0.524697,20.8448,504.086,6,13,2.00769,169,0,45,0,115,103,188
0.47622,20.6918,419.603,6,13,0.966667,108,0,26,0,77,102,168
0.663101,12.161,407.04,6,13,0.75,80,0,20,0,56,103,183
0.840552,6.0621,379.448,6,13,0.516667,75,0,13,0,57,102,165
0.871755,5.22712,447.313,6,13,2.16667,129,0,48,1,75,102,176
0.781782,9.05627,497.521,6,13,2.5,165,0,60,0,98,102,187
0.682616,10.6125,458.617,6,13,1.28333,134,0,32,0,94,102,182
0.831531,6.96771,454.463,6,13,2.06667,131,0,50,0,76,102,182
0.690603,12.0528,478.363,6,13,1.75,146,0,45,0,95,103,187
0.866445,5.10306,576.762,6,13,5.54103,223,0,118,0,96,113,199
0.851212,6.11713,520.204,6,13,3.55,185,0,81,1,95,103,190
0.750356,10.0947,443.12,6,13,1.85,123,0,40,0,77,101,177
0.851593,5.22379,449.059,6,13,1.81667,125,0,41,2,77,101,184
0.404296,19.614,417.595,6,13,2.33333,107,0,45,0,57,105,169
0.254663,30.8625,377.278,6,13,0.816667,62,0,21,0,38,102,172
0.603249,14.4311,467.886,6,13,1.1,134,0,32,0,97,103,189
0.880012,4.63386,473.233,6,13,2.15,151,0,48,0,94,103,176
0.866869,5.258,445.808,6,13,1.32436,114,0,33,0,76,101,187
0.901601,4.08921,398.339,6,13,1.5,92,0,30,0,56,102,166
