MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
0.530521,0.000566505,0.00100876,530.056,0.0529424,0.0920064,10.1
0.000679403,0.000519746,0.00133092,0.213748,0.040215,0.00450018,10.1
0.0006876,0.000497765,0.00135061,0.215517,0.0403808,0.00234799,10.1
0.00273561,0.000912071,0.0033112,0.386569,0.0534693,0.866695,10.1
11.9711,0.0389071,0.0050116,1736.99,5.04778,0.120323,10.1
0.00135802,0.00075513,0.00239474,0.373418,0.0861665,0.00921472,10.1
0.00104755,0.000723996,0.00159207,0.296804,0.076808,0.00684276,10.1
0.00273561,0.000912071,0.0033112,0.386569,0.0534693,0.830329,10.1
1.12186,0.000531969,0.00109941,1121.39,0.0577174,0.0978364,10.1
0.000679448,0.000518773,0.00134887,0.216387,0.0404762,0.00524899,10.1
2.13924,0.000583999,0.00157268,2138.27,0.0561298,0,10.1
0.00273561,0.000912071,0.0033112,0.386569,0.0534693,0.888252,10.1
0.00345629,0.00229914,0.00378418,0.21171,0.0601216,0.108538,10.1
2.29991,0.00233616,0.00287434,2296.24,0.0565866,0.00743623,10.1
0.00331787,0.00229589,0.00358141,0.224605,0.0565959,0.00726253,10.1
0.00273561,0.000912071,0.0033112,0.386569,0.0534693,0.942174,10.1
0.374697,0.000554076,0.00112234,374.258,0.0576883,0.0217436,10.1
0.282959,0.000399562,0.000926029,282.605,0.0504423,0.00394115,10.1
0.276077,0.000405942,0.00092414,275.726,0.0503577,0.00360695,10.1
0.00273561,0.000912071,0.0033112,0.386569,0.0534693,0.880857,10.1
0.34304,0.000609195,0.00175752,342.069,0.0601413,0.034257,10.1
0.00131643,0.000523558,0.00261815,0.370022,0.0530479,0.00187776,10.1
0.00133341,0.000710697,0.00266365,0.370575,0.0858853,0.00287766,10.1
0.00273561,0.000912071,0.0033112,0.386569,0.0534693,0.988639,10.1
0.116857,0.000814627,0.00213066,115.309,0.0807429,0.0116242,10.1
0.093262,0.000666556,0.00194468,92.1522,0.0763128,0.0032056,10.1
0.081985,0.00059513,0.00197887,80.9315,0.0763241,0.00334914,10.1
0.00273561,0.000912071,0.0033112,0.386569,0.0534693,0.813944,10.1
0.000980093,0.000685949,0.00189307,0.293124,0.0763772,0.0404509,10.1
0.00131529,0.000578682,0.00258678,0.369376,0.0529687,0,10.1
0.00131637,0.000575184,0.00260992,0.36962,0.052985,0.000101899,10.1
0.00273561,0.000912071,0.0033112,0.386569,0.0534693,0.884777,10.1
0.00378007,0.00258691,0.00409544,0.234449,0.0682786,0.0994723,10.1
2.15866,0.00231332,0.00302684,2155.15,0.0680212,0.00941413,10.1
0.00212198,0.00148544,0.00261791,0.233764,0.06818,0.00952695,10.1
0.00273561,0.000912071,0.0033112,0.386569,0.0534693,0.788019,10.1
0.000524039,0.000597899,0.00107055,0.166626,0.0575871,0.0552918,10.1
0.00134045,0.000606858,0.00254769,0.368524,0.0528814,0.000415752,10.1
0.00134422,0.000782761,0.00258919,0.371303,0.0859571,0.00639631,10.1
0.00273561,0.000912071,0.0033112,0.386569,0.0534693,0.929726,10.1
0.203256,0.000529754,0.00108837,202.745,0.0527222,0.0255806,10.1
0.228331,0.000467618,0.0010931,227.847,0.0530985,0.00385587,10.1
0.314038,0.000459664,0.00120849,313.556,0.0580277,0.00333081,10.1
