MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
0.269734,0.000352646,0.000911143,269.444,0.0572182,0.00439796,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.871472,20.1
0.000598399,0.000495663,0.0012251,0.292755,0.0763367,0.0439872,20.1
0.000208644,0.000349772,0.000539422,0.073395,0.0382134,0.0041202,20.1
0.472852,0.000378726,0.000731178,472.717,0.053831,0.00440586,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.830113,20.1
0.995645,0.00044213,0.000825792,995.35,0.0573781,0.0855585,20.1
0.000315405,0.000415169,0.00069171,0.16566,0.0574045,0.00559394,20.1
0.000226288,0.000399872,0.000545523,0.0740347,0.0383744,0.00283925,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.815497,20.1
0.000220121,0.000376185,0.000532008,0.0737254,0.0383025,0.0643859,20.1
0.000581416,0.000422062,0.00119332,0.292907,0.0471585,0.00118336,20.1
0.000582238,0.000483854,0.00121234,0.293427,0.0764127,0.0043824,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.894812,20.1
0.000599481,0.000408502,0.00123408,0.293173,0.0472233,0.0342348,20.1
0.000573966,0.000426659,0.00121869,0.293497,0.0764199,0.00591374,20.1
0.000576289,0.000435054,0.00123317,0.293402,0.0764092,0.00513502,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.946996,20.1
0.128099,0.000438951,0.000837015,127.879,0.0546762,0.0253714,20.1
0.202894,0.000298771,0.000693462,202.759,0.0513593,0.00488835,20.1
0.242164,0.000302698,0.000689638,242.026,0.0505067,0.0040588,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.892962,20.1
0.00376433,0.00224036,0.00405842,0.174717,0.0343738,0.138915,20.1
0.00335636,0.00206181,0.00384205,0.285928,0.0464286,0.0020875,20.1
0.00398269,0.0023349,0.0044968,0.430158,0.0865633,0.00392676,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.838951,20.1
0.521645,0.000400257,0.000793792,521.498,0.0565057,0.0912607,20.1
0.000225337,0.000393095,0.000533567,0.0741732,0.0384085,0.0046419,20.1
0.000222694,0.000372902,0.000533253,0.0741509,0.0384034,0.00281644,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.872585,20.1
5.07479,0.0180859,0.00244151,1372.44,4.48691,0.120745,20.1
0.000586424,0.00039039,0.0011163,0.295046,0.0765924,0.00722722,20.1
0.000336712,0.000352929,0.000607002,0.166952,0.057606,0.00413893,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.84141,20.1
1.10856,0.000384647,0.000709441,1108.41,0.0529678,0.0969608,20.1
0.000222682,0.000374987,0.000536065,0.0739688,0.0383579,0.00490373,20.1
2.13216,0.00039445,0.000874296,2131.89,0.0545296,0,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.891804,20.1
0.00334335,0.00199684,0.00364928,0.174952,0.0343779,0.136682,20.1
2.32683,0.00205231,0.00244957,2323.87,0.0572554,0.00271925,20.1
0.00316693,0.00187608,0.00351702,0.286456,0.0566257,0.000915446,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.954238,20.1
0.364197,0.000463473,0.00092213,363.819,0.0572353,0.0228042,20.1
0.274044,0.000340057,0.000935434,273.755,0.0572314,0.00465696,20.1
0.267274,0.000355906,0.000914034,266.985,0.0572194,0.00442353,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.902038,20.1
0.339901,0.000420625,0.00101897,339.592,0.0584298,0.0331229,20.1
0.000575921,0.000349749,0.00122554,0.293123,0.0472199,0.00152095,20.1
0.000578104,0.000449918,0.00123679,0.2928,0.0763425,0.00271106,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.991584,20.1
0.117566,0.000517734,0.00138481,116.728,0.0810505,0.0132659,20.1
0.0937893,0.00038068,0.00117716,93.3617,0.0574132,0.00310242,20.1
0.0824352,0.000329967,0.00118526,82.0649,0.0581213,0.00307764,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.841245,20.1
0.000310805,0.000416041,0.000700101,0.164882,0.0572829,0.0539455,20.1
0.000578705,0.000405975,0.00121703,0.292968,0.0471784,6.78605e-05,20.1
0.000579001,0.000405467,0.00122692,0.293107,0.0471879,0.000102493,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.888542,20.1
0.00279538,0.00205228,0.00292345,0.0765547,0.0390164,0.135257,20.1
2.17061,0.0017365,0.00224051,2167.94,0.06404,0.00774252,20.1
0.00138687,0.000974589,0.00167522,0.229645,0.0572961,0.00679688,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.812633,20.1
0.00031085,0.000391343,0.000692523,0.164586,0.0353105,0.0662149,20.1
0.000560543,0.000420979,0.00116015,0.287928,0.0467365,0.000858179,20.1
0.000588352,0.000509899,0.00121428,0.293375,0.0764063,0.0047817,20.1
0.00123629,0.000618184,0.00167621,0.274996,0.045072,0.942972,20.1
0.197325,0.00040651,0.00074066,197.125,0.0507065,0.0259247,20.1
0.222038,0.000328879,0.000693622,221.895,0.0506304,0.00489591,20.1
0.306555,0.000326049,0.000724265,306.409,0.0527635,0.00335098,20.1
