Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.661889,349.1,6.618,1,2,0.4,1.45,0.001,0.402,0.013,1.032,0.538,2.308
0.338931,37.7986,6.35,1,2,0.4,1.343,0.001,0.389,0.016,0.934,0.421,2.252
0.190838,6.23929,6.838,1,2,0.4,1.601,0.001,0.436,0.02,1.142,0.372,2.227
0.967305,5.93164,6.189,1,2,0.4,1.347,0.001,0.341,0.013,0.99,0.443,2.109
0.408367,169.889,6.805,1,2,0.4,1.435,0.002,0.438,0.013,0.981,0.452,2.218
0,5.76099,6.554,1,2,0.4,1.637,0.002,0.652,0.021,0.96,0.389,2.376
0.922944,119.565,6.474,1,2,0.4,1.512,0.002,0.323,0.013,1.172,0.364,2.138
0.0969571,20.9959,6.107,1,2,0.4,1.452,0.001,0.419,0.013,1.016,0.419,1.979
0.274796,349.201,7.243,1,2,0.4,2.008,0.001,0.744,0.022,1.238,0.44,2.414
0.770279,353.147,6.312,1,2,0.4,1.408,0.002,0.348,0.014,1.042,0.423,2.023
0.680233,412.508,6.599,1,2,0.4,1.585,0.001,0.471,0.013,1.097,0.452,2.001
0.743549,395.585,6.134,1,2,0.4,1.355,0.001,0.383,0.013,0.955,0.416,2.062
0.990844,3.3605,6.128,1,2,0.4,1.327,0.001,0.291,0.012,1.02,0.444,1.997
0.83192,16.8906,6.663,1,2,0.4,1.746,0.001,0.442,0.014,1.288,0.443,2.069
0,59.1489,6.811,1,2,0.4,1.352,0.002,0.381,0.013,0.954,0.407,2.827
0.868143,0.187569,6.309,1,2,0.4,1.559,0.002,0.373,0.014,1.169,0.437,2
0.892834,44.6283,6.152,1,2,0.4,1.32,0.002,0.3,0.013,1.003,0.419,2.079
0.989239,2.7313,6.441,1,2,0.4,1.488,0.002,0.476,0.012,0.997,0.43,2.061
0.609527,398.886,7.091,1,2,0.4,1.408,0.002,0.339,0.013,1.051,0.593,2.509
0.482028,461.98,6.141,1,2,0.4,1.269,0.002,0.319,0.013,0.933,0.416,2.226
0.792071,1.57291,7.313,1,2,0.4,1.531,0.002,0.595,0.014,0.917,0.421,2.292
0.974158,9.84496,6.308,1,2,0.4,1.382,0.002,0.4,0.026,0.952,0.383,2.218
0.737099,413.634,6.565,1,2,0.4,1.403,0.001,0.354,0.013,1.033,0.752,2.158
0.960752,35.273,6.951,1,2,0.4,1.872,0.002,0.383,0.013,1.471,0.636,2.13
0.877253,1.10408,7.202,1,2,0.4,1.884,0.002,0.717,0.013,1.15,0.441,2.436
0.722183,332.655,6.664,1,2,0.4,1.408,0.003,0.412,0.014,0.978,0.429,2.458
0.756122,81.6912,6.273,1,2,0.4,1.274,0.002,0.345,0.013,0.913,0.436,2.313
0.515861,0.604785,6.735,1,2,0.4,1.352,0.002,0.341,0.013,0.995,0.436,2.279
0.430847,12.4622,6.637,1,2,0.4,1.64,0.001,0.486,0.017,1.133,0.434,2.169
0.799969,1.45654,6.209,1,2,0.4,1.356,0.002,0.372,0.013,0.967,0.602,2.079
0,15.9187,6.039,1,2,0.4,1.443,0.001,0.495,0.013,0.932,0.434,2.061
0.940408,24.0213,7.421,1,2,0.4,1.645,0.002,0.382,0.012,1.247,0.364,2.806
0.652311,413.947,6.165,1,2,0.4,1.353,0.002,0.353,0.013,0.983,0.423,1.977
0.420014,9.29548,6.771,1,2,0.4,1.603,0.002,0.444,0.014,1.142,0.42,2.325
0.911936,2.33148,6.626,1,2,0.4,1.454,0.001,0.472,0.012,0.967,0.429,2.137
0.96534,8.4731,6.183,1,2,0.4,1.239,0.001,0.323,0.013,0.9,0.397,2.161
0.973565,6.67486,6.374,1,2,0.4,1.406,0.001,0.41,0.014,0.978,0.433,2.276
0.777747,322.855,6.874,1,2,0.4,1.524,0.001,0.427,0.026,1.068,0.43,2.73
0.499646,412.927,5.829,1,2,0.4,1.304,0.001,0.327,0.013,0.96,0.416,1.965
0.853562,19.3879,6.603,1,2,0.4,1.681,0.001,0.385,0.025,1.267,0.428,2.106
0.848485,58.5605,7.161,1,2,0.4,1.615,0.001,0.56,0.018,1.033,0.405,2.715
0.671461,121.069,6.571,1,2,0.4,1.486,0.002,0.37,0.014,1.098,0.422,2.225
0.732227,416.34,6.474,1,2,0.4,1.319,0.001,0.328,0.014,0.975,0.424,2.394
0.829742,28.1837,6.292,1,2,0.4,1.428,0.001,0.454,0.012,0.959,0.429,2.133
0.89788,0.0334899,6.077,1,2,0.4,1.364,0.001,0.339,0.013,1.009,0.415,2.014
0.72588,395.907,6.967,1,2,0.4,1.7,0.001,0.383,0.013,1.301,0.442,2.139
0.0945991,13.7293,6.65,1,2,0.4,1.449,0.002,0.456,0.021,0.968,0.422,2.411
0.977018,3.5427,6.385,1,2,0.4,1.554,0.002,0.452,0.012,1.087,0.434,2.05
0.881605,45.803,6.087,1,2,0.4,1.329,0.001,0.326,0.013,0.986,0.437,2.239
0.978292,8.29113,6.628,1,2,0.4,1.439,0.001,0.282,0.013,1.142,0.42,2.374
0.627779,17.5338,7.156,1,2,0.4,1.84,0.002,0.644,0.014,1.179,0.779,2.187
0.684297,399.286,6.342,1,2,0.4,1.426,0.002,0.312,0.014,1.097,0.418,1.998
0.106767,65.018,6.199,1,2,0.4,1.447,0.001,0.334,0.013,1.096,0.429,2.071
0.92521,4.61126,6.563,1,2,0.4,1.591,0.001,0.62,0.012,0.955,0.445,2.082
0.921579,2.99912,6.558,1,2,0.4,1.399,0.002,0.28,0.012,1.102,0.418,2.275
0.864155,154.086,6.787,1,2,0.4,1.539,0.002,0.435,0.014,1.086,0.453,2.182
0.901861,4.55121,6.595,1,2,0.4,1.419,0.002,0.422,0.013,0.981,0.439,2.436
0.902408,155.65,6.345,1,2,0.4,1.451,0.001,0.367,0.013,1.068,0.427,2.256
0,47.8049,5.741,1,2,0.4,1.253,0.001,0.322,0.013,0.915,0.424,2.017
0.835875,3.28982,6.806,1,2,0.4,1.403,0.001,0.383,0.013,1.004,0.4,2.315
