Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.316326,32.5229,26.535,1,9,100,19.38,0.014,16.96,0,2.404,1.565,2.891
0.44402,13.6931,27.874,1,9,100,20.02,0.013,17.707,0,2.298,1.647,2.939
0.592822,66.7125,22.806,1,9,100,16.047,0.013,13.404,0,2.628,1.486,2.896
0.631758,45.6659,24.423,1,9,100,17.343,0.013,15.071,0,2.258,1.543,2.764
0.653812,42.3334,27.965,1,9,100,19.722,0.02,17.58,0,2.119,1.461,3.276
0.658342,16.3616,26.134,1,9,100,18.68,0.016,16.434,0,2.229,1.434,3.083
0.0191833,101.705,24.84,1,9,100,18.02,0.012,15.771,0,2.236,1.504,2.784
0.838853,19.0007,27.883,1,9,100,20.098,0.012,17.698,0,2.386,1.771,3.204
0.674749,42.9465,25.703,1,9,100,18.54,0.012,16.366,0,2.159,1.514,3.117
0.715875,32.6965,28.235,1,9,100,20.838,0.013,18.207,0,2.617,1.562,2.998
0.886217,19.2752,23.171,1,9,100,16.05,0.014,13.9,0,2.135,1.432,2.888
0.130686,28.2494,24.949,1,9,100,17.61,0.014,15.194,0,2.4,1.444,3.152
0.771013,19.9625,27.163,1,9,100,19.731,0.011,17.639,0,2.078,1.463,2.987
0.814814,17.6452,23.965,1,9,100,17.085,0.04,14.729,0,2.314,1.434,2.673
0.486894,75.0477,25.278,1,9,100,18.274,0.02,15.886,0,2.367,1.563,2.888
0.122917,25.3279,26.073,1,9,100,18.529,0.013,16.298,0,2.217,1.504,3.343
0.671616,32.7058,27.315,1,9,100,19.789,0.014,17.617,0,2.156,1.476,2.949
0.735839,40.3931,24.526,1,9,100,17.549,0.013,15.232,0,2.302,1.461,2.959
0.607756,38.3211,26.509,1,9,100,18.939,0.012,16.412,0,2.513,1.662,2.752
0.708366,39.5734,24.639,1,9,100,17.355,0.013,14.999,0,2.341,1.448,3.357
0.459191,78.8321,24.873,1,9,100,17.315,0.013,14.696,0,2.605,1.469,3.608
0.636028,59.6534,23.988,1,9,100,16.514,0.013,14.293,0,2.206,1.435,3.228
0.25484,31.4473,24.172,1,9,100,17.093,0.015,14.858,0,2.217,1.461,3.115
0.292348,38.6187,23.162,1,9,100,16.337,0.013,14.177,0,2.147,1.447,2.939
0.681597,41.943,27.36,1,9,100,19.556,0.013,16.918,0,2.624,1.543,3.33
0.471662,77.1056,24.76,1,9,100,17.419,0.014,15.107,0,2.296,1.447,3.166
0.274979,74.2438,24.925,1,9,100,17.386,0.014,15.012,0,2.358,1.581,2.881
0.641846,43.2745,26.659,1,9,100,19.697,0.013,17.342,0,2.34,1.455,2.739
0.633337,53.7479,25.274,1,9,100,18.18,0.014,15.863,0,2.302,1.517,2.657
0.581552,24.2878,24.158,1,9,100,17.489,0.013,15.268,0,2.207,1.502,2.533
0.293607,18.6381,26.105,1,9,100,19.261,0.013,17.119,0,2.128,1.472,2.884
0.768475,28.2725,26.284,1,9,100,18.912,0.014,16.662,0,2.234,1.474,3.325
0.73092,30.17,24.062,1,9,100,17.416,0.013,15.276,0,2.126,1.44,2.478
0.407336,26.8952,23.851,1,9,100,17.346,0.017,15.203,0,2.124,1.468,2.662
