Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.641225,19.5672,1674.55,6,13,66.6667,1341,0,1251,0,88,81,215
0.324603,1.5933,1958.94,6,13,66.6667,1602,0,1512,0,88,82,236
0.261144,1.79561,2512.32,6,13,83.3333,2145,0,2032,0,110,82,240
0.357986,1.46967,2972.47,6,13,100,2603,0,2467,0,132,84,242
0.460779,1.58517,2514.28,6,13,83.3333,2144,0,2030,0,110,84,246
0.173974,3.35548,1798.18,6,13,66.6667,1458,0,1369,0,88,82,219
0.376806,2.04457,2506.57,6,13,83.3333,2136,0,2022,0,110,83,245
0.562612,1.37993,2494.18,6,13,83.3333,2121,0,2008,0,111,84,247
0.358131,2.03991,2512.67,6,13,83.3333,2144,0,2032,0,110,83,245
0.0567756,3.46479,1795.13,6,13,66.6667,1455,0,1366,0,88,81,221
0.348938,0.96095,2486.41,6,13,83.3333,2111,0,1997,0,110,84,250
0.424443,1.70882,2440.3,6,13,83.3333,2074,0,1961,0,110,83,241
0.244776,1.03907,2503.46,6,13,83.3333,2132,0,2019,0,110,83,246
0.196266,2.1166,2531.43,6,13,83.3333,2157,0,2044,0,110,83,248
0.341227,1.07766,2496.55,6,13,83.3333,2125,0,2011,0,110,83,246
0.473731,0.752074,2913.16,6,13,100,2540,0,2406,0,133,84,245
0.357233,15.0456,1379.44,6,13,50,1041,0,974,0,66,86,217
0.505102,0.754868,2497.97,6,13,83.3333,2126,0,2012,0,110,83,247
0.344919,1.56727,2923.68,6,13,100,2555,0,2420,0,132,86,240
0.404947,1.01123,2952.48,6,13,100,2577,0,2440,0,132,84,250
0.296709,1.14448,2475.07,6,13,83.3333,2103,0,1990,0,110,83,246
0.389334,1.26728,2513.71,6,13,83.3333,2147,0,2033,0,110,83,242
0.359174,1.38932,2498.32,6,13,83.3333,2131,0,2017,0,110,83,241
0.258083,1.06951,2484.86,6,13,83.3333,2112,0,1999,0,110,83,246
0.277797,1.42121,2429.92,6,13,83.3333,2064,0,1950,0,110,84,241
0.257302,1.32745,1174.26,6,13,33.3333,819,0,775,0,44,76,241
0.487502,1.50171,1519.73,6,13,50,1169,0,1101,0,66,77,236
0.125998,3.67282,1029.41,6,13,33.3333,695,0,649,0,44,78,224
0.386548,1.0613,2495.79,6,13,83.3333,2126,0,2013,0,110,81,245
0.349739,3.67877,1059.34,6,13,33.3333,724,0,679,0,44,78,223
0.0459399,4.73456,1426.52,6,13,50,1078,0,1011,0,66,81,231
0.21706,1.99124,2513.36,6,13,83.3333,2147,0,2032,0,110,84,242
0.264065,1.02432,2468.98,6,13,83.3333,2098,0,1984,0,110,83,246
0.375699,1.34855,2084.62,6,13,66.6667,1722,0,1633,0,88,81,240
0.0683525,3.60021,1366.06,6,13,50,1030,0,962,0,66,81,220
0.271412,1.16203,2475.04,6,13,83.3333,2107,0,1995,0,110,83,244
0.547351,1.04032,2514.55,6,13,83.3333,2141,0,2027,0,110,83,247
0.426372,1.69523,2403.36,6,13,83.3333,2041,0,1926,0,110,82,239
0.244484,1.28916,2478.59,6,13,83.3333,2108,0,1994,0,110,82,246
0.37646,1.23656,2451.16,6,13,83.3333,2082,0,1968,0,110,83,244
0.244876,2.0017,2977.57,6,13,100,2605,0,2467,0,132,84,246
0.455317,0.856127,2507.75,6,13,83.3333,2139,0,2025,0,110,84,243
0.474002,0.825542,2513.67,6,13,83.3333,2141,0,2027,0,110,83,247
0.348852,1.15451,2469.45,6,13,83.3333,2099,0,1987,0,110,83,244
0.460929,1.4732,1923.62,6,13,66.6667,1568,0,1477,0,89,82,232
0.273868,1.08152,2904.89,6,13,100,2532,0,2396,0,132,83,247
0.43835,0.88515,2878.36,6,13,100,2504,0,2368,0,132,84,245
0.430351,1.36056,1611.27,6,13,50,1251,0,1183,0,66,77,243
0.420627,1.33028,2502.02,6,13,83.3333,2127,0,2015,0,110,82,250
0.36456,1.47308,2935.25,6,13,100,2567,0,2431,0,132,84,240
