Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.856794,3.54713,57.682,7,9,25.4286,29,0,21,0,4,6,14
0.797741,6.07359,105.333,8,9,47.5,67,0,46,0,12,6,16
0.90438,4.92297,68.968,8,9,24.875,34,0,22,0,7,5,16
0.966681,1.26854,96.263,7,9,37.5714,58,0,41,0,12,7,17
0.896695,3.03708,116.941,8,9,41.125,71,0,50,0,14,9,23
0.960195,1.39945,109.52,7,9,42.7143,68,0,48,0,14,7,21
0.708497,10.7317,79.948,7,9,25.4286,43,0,30,0,8,7,18
0.975216,0.954543,115.021,7,9,42.7143,72,0,52,0,14,7,22
0.803805,7.90286,95.343,7,9,34.4286,55,0,41,0,10,7,21
0.946736,2.06403,164.762,10,9,44.2,107,0,81,0,18,10,30
0.772862,9.15291,126.648,9,9,39.4444,75,0,57,0,14,9,27
0.963184,1.28615,130.464,8,9,46.25,84,0,62,0,16,8,24
0.929248,1.39613,103.636,7,9,36.7143,61,0,45,0,12,7,21
0.876554,6.19117,110.704,8,9,34.125,67,0,49,0,12,8,24
0.842735,4.76726,120.121,9,9,36.4444,72,0,52,0,14,9,23
0.936485,1.53915,133.123,9,9,43.8889,85,0,61,0,17,9,23
