Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.00154002,4199.82,125.589,1,13,0.205128,27.719,0.152,3.129,1.104,23.331,23.598,39.07
0.00154743,4179.67,126.564,1,13,0.205128,27.776,0.165,3.299,1.16,23.15,23.588,39.468
0.00134915,4794.91,125.546,1,13,0.205128,27.663,0.155,3.127,1.425,22.954,23.553,38.665
0.00145197,4454.89,124.67,1,13,0.205128,27.478,0.15,3.173,1.133,23.02,23.556,38.516
0.00139871,4624.78,126.121,1,13,0.205128,26.984,0.157,2.694,1.141,22.989,23.62,39.559
0.00111683,5793.65,124.753,1,13,0.205128,27.209,0.204,3.121,1.144,22.738,23.43,38.496
0.00128537,5033.13,124.764,1,13,0.205128,27.116,0.155,3.114,1.165,22.68,23.419,39.02
0.00110173,5873.15,125.205,1,13,0.205128,27.27,0.158,2.764,1.137,23.209,23.552,38.461
0.0012578,5143.62,124.96,1,13,0.205128,27.141,0.153,2.744,1.222,23.019,23.617,38.49
0.0011426,5662.88,125.678,1,13,0.205128,27.432,0.154,2.976,1.14,23.16,24.055,38.296
0.00139426,4639.56,126.365,1,13,0.205128,27.372,0.158,3.206,1.143,22.862,23.93,38.644
0.0012941,4999.13,126.556,1,13,0.205128,28.058,0.161,3.296,1.393,23.205,23.467,38.466
0.0012194,5305.77,126.97,1,13,0.205128,27.465,0.153,2.994,1.171,23.144,23.662,40.324
0.00143797,4498.32,125.996,1,13,0.205128,27.372,0.158,2.899,1.212,23.101,23.65,38.744
0.00142096,4552.26,126.174,1,13,0.205128,27.815,0.153,2.643,1.175,23.842,23.629,38.645
0.00128327,5041.41,126.851,1,13,0.205128,28.143,0.154,2.924,1.1,23.962,23.969,38.875
0.00126657,5107.94,127.002,1,13,0.205128,28.292,0.153,2.883,1.944,23.309,23.861,38.662
0.0011723,5519.22,125.492,1,13,0.205128,27.289,0.158,2.996,1.198,22.934,23.608,38.826
0.00131249,4929.02,126.257,1,13,0.205128,28.172,0.154,3.925,1.148,22.943,23.695,38.604
0.00146898,4403.24,125.63,1,13,0.205128,27.293,0.154,2.982,1.114,23.04,23.482,38.798
0.00140437,4606.11,126.522,1,13,0.205128,28.17,0.157,3.281,1.115,23.614,23.761,38.848
0.00130609,4953.18,125.843,1,13,0.205128,27.558,0.157,3.262,1.159,22.977,23.526,38.664
0.00135422,4776.91,126.344,1,13,0.205128,27.707,0.152,3.222,1.121,23.21,23.92,38.908
0.00120813,5355.32,126.619,1,13,0.205128,27.585,0.158,2.911,1.175,23.339,24.125,38.641
0.00149984,4312.49,126.118,1,13,0.205128,27.272,0.166,2.752,1.179,23.172,23.616,38.908
0.00147725,4378.54,128.877,1,13,0.205128,28.155,0.163,2.558,1.097,24.335,24.022,40.216
0.00155141,4168.94,127.997,1,13,0.205128,28.833,0.157,2.735,2.133,23.806,24.136,39.028
0.00145697,4439.59,126.294,1,13,0.205128,27.62,0.154,2.745,1.109,23.609,23.752,38.961
0.00133579,4842.93,127.928,1,13,0.205128,27.66,0.162,2.997,1.171,23.326,24.245,38.863
0.00144922,4463.38,126.65,1,13,0.205128,27.823,0.161,2.894,1.255,23.51,23.388,38.573
0.00112169,5768.55,125.048,1,13,0.205128,27.136,0.158,2.961,1.189,22.826,23.838,38.759
0.00111178,5820,127.636,1,13,0.205128,28.194,0.156,2.617,1.336,24.083,23.412,39.711
0.00140271,4611.56,126.62,1,13,0.205128,28.605,0.156,3.254,1.701,23.491,23.645,38.694
0.00130884,4942.78,127.136,1,13,0.205128,28.139,0.153,3.223,1.342,23.419,24.017,38.884
0.00119286,5424,125.501,1,13,0.205128,27.139,0.18,2.584,1.157,23.214,23.451,38.728
0.00130415,4960.56,125.235,1,13,0.205128,27.31,0.173,2.926,1.259,22.95,23.875,38.442
0.00120099,5387.23,129.98,1,13,0.205128,27.424,0.156,2.996,1.114,23.156,23.457,42.242
0.00114977,5627.48,125.338,1,13,0.205128,27.182,0.155,2.714,1.157,23.153,23.644,38.629
0.00132757,4872.95,126.427,1,13,0.205128,27.308,0.16,2.995,1.117,23.034,23.608,39.114
0.00153328,4218.31,126.986,1,13,0.205128,27.803,0.153,3.127,1.181,23.341,23.854,39.665
0.00147907,4373.15,126.134,1,13,0.205128,27.582,0.16,2.803,1.221,23.396,23.621,38.737
0.00112847,5733.84,127.411,1,13,0.205128,28.737,0.157,3.478,1.872,23.228,23.98,38.765
0.00114196,5666.02,127.355,1,13,0.205128,28.546,0.161,3.068,1.162,24.152,23.826,38.702
0.00113993,5676.12,126.182,1,13,0.205128,27.526,0.154,2.962,1.157,23.251,23.674,38.632
0.00129895,4980.47,126.275,1,13,0.205128,27.7,0.156,3.44,1.127,22.974,23.773,38.842
0.00110195,5872.01,127.191,1,13,0.205128,27.893,0.16,3.202,1.122,23.405,23.568,38.781
0.0011662,5548.13,126.177,1,13,0.205128,27.478,0.156,2.776,1.152,23.391,23.683,38.947
0.00111415,5807.63,129.03,1,13,0.205128,28.368,0.151,3.316,1.411,23.488,24.516,39.59
0.00121103,5342.51,127.359,1,13,0.205128,28.035,0.159,3.271,1.186,23.416,23.954,38.987
0.00115092,5621.89,126.94,1,13,0.205128,28.154,0.157,3.638,1.136,23.219,23.606,38.943
0.00154117,4196.67,125.999,1,13,0.205128,27.358,0.154,2.666,1.237,23.297,23.82,38.624
0.00131471,4920.69,126.484,1,13,0.205128,27.915,0.157,3.565,1.101,23.088,23.668,38.556
0.00138659,4665.24,126.316,1,13,0.205128,27.647,0.158,2.741,1.099,23.646,23.74,38.836
0.00115505,5601.77,126.967,1,13,0.205128,28.304,0.156,2.702,1.181,24.262,23.746,38.39
0.0011451,5650.45,127.728,1,13,0.205128,28.524,0.157,3.197,1.77,23.397,23.974,38.975
0.00140834,4593.11,129.099,1,13,0.205128,28.043,0.163,3.512,1.199,23.166,24.659,38.799
0.00149172,4336.01,127.276,1,13,0.205128,27.277,0.163,2.661,1.202,23.247,23.517,38.902
0.00145178,4455.47,126.582,1,13,0.205128,27.619,0.156,2.806,1.267,23.386,23.954,38.975
0.00140144,4615.76,128.818,1,13,0.205128,29.002,0.181,3.716,1.241,23.861,24.243,38.972
0.00140377,4608.07,126.756,1,13,0.205128,27.301,0.164,2.668,1.179,23.287,23.732,38.872
0.00148133,4366.48,125.842,1,13,0.205128,27.597,0.157,2.847,1.146,23.444,23.51,38.582
0.00144295,4482.8,126.377,1,13,0.205128,27.858,0.157,2.817,1.082,23.799,23.905,38.541
0.00145135,4456.8,126.303,1,13,0.205128,27.719,0.154,3.037,1.112,23.414,23.729,38.799
0.00151933,4257.1,126.208,1,13,0.205128,27.024,0.153,2.678,1.161,23.029,23.921,39.342
0.00126512,5113.79,127.398,1,13,0.205128,28.322,0.156,3.411,1.091,23.662,24.026,39.077
0.0013831,4677.03,127.875,1,13,0.205128,27.33,0.162,2.795,1.124,23.247,24.537,38.709
0.00141141,4583.11,128.609,1,13,0.205128,27.374,0.164,3.079,1.128,23,24.822,38.868
0.00136401,4742.6,130.07,1,13,0.205128,28.554,0.163,3.59,1.121,23.677,24.826,39.088
0.00150949,4284.9,128.294,1,13,0.205128,27.566,0.165,2.886,1.158,23.354,24.974,38.473
0.00137554,4702.79,129.101,1,13,0.205128,27.955,0.161,2.757,1.311,23.724,24.95,38.365
0.00149273,4333.08,129.451,1,13,0.205128,28.162,0.166,2.763,1.728,23.502,24.887,38.527
0.00110531,5854.14,127.583,1,13,0.205128,27.753,0.162,2.769,1.216,23.603,23.688,38.832
0.00117883,5488.6,126.737,1,13,0.205128,27.308,0.159,2.759,1.131,23.255,23.918,38.881
0.00145426,4447.86,125.981,1,13,0.205128,26.976,0.159,2.731,1.208,22.876,23.97,38.53
0.00142469,4540.33,127.31,1,13,0.205128,27.965,0.157,2.98,1.149,23.677,24.008,38.716
0.00116312,5562.86,128.01,1,13,0.205128,28.11,0.156,3.313,1.135,23.503,24.323,38.787
0.00121261,5335.53,126.676,1,13,0.205128,27.352,0.159,2.814,1.143,23.234,23.973,38.684
