Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.458824,23.3801,122.211,1,13,5.7,44.479,0.167,24.638,0.794,18.877,15.655,32.327
0.548985,20.1917,115.829,1,13,5.7,42.671,0.15,23.1,0.877,18.541,15.612,29.833
0.513956,23.2449,114.689,1,13,5.5,41.36,0.147,21.654,0.782,18.774,15.767,29.525
0.380804,24.0385,115.601,1,13,5.1,39.894,0.152,20.065,0.795,18.88,15.771,30.715
0.160447,37.2192,117.829,1,13,5.4,42.085,0.156,22.423,0.809,18.692,15.843,31.148
0.292513,30.6809,125.91,1,13,5.45385,45.469,0.17,25.725,0.81,18.762,15.86,33.946
0.309289,27.784,132.031,1,13,6.55385,52.431,0.19,31.751,1.128,19.359,15.661,33.461
0.374386,29.443,120.393,1,13,5.75385,45.364,0.192,25.532,0.798,18.84,15.881,30.708
0.1852,32.0428,121.939,1,13,5.4,44.191,0.163,24.541,0.817,18.668,15.747,31.775
0.389021,26.2031,115.869,1,13,5.3,42.963,0.16,23.279,0.839,18.683,15.825,29.262
0.296615,31.7778,120.915,1,13,5.4,42.823,0.201,23.023,0.796,18.8,15.749,32.726
0.550937,21.5706,114.965,1,13,5.5,41.66,0.165,22.227,0.827,18.439,15.837,29.314
0.468816,22.7357,116.367,1,13,5.7,42.768,0.154,22.977,0.808,18.826,15.718,29.389
0.334714,30.4287,122.143,1,13,5.4,44.118,0.167,24.519,0.835,18.593,15.79,31.88
0.266505,28.8742,116.843,1,13,5.6,40.19,0.158,20.711,0.917,18.401,16.169,31.792
0,44.0134,118.953,1,13,6.1,46.088,0.177,26.334,0.852,18.721,15.908,27.866
0.423026,23.0465,119.548,1,13,6.1,44.379,0.213,24.778,0.83,18.555,15.905,30.474
0.348685,29.8106,115.534,1,13,5.6,41.134,0.153,21.544,0.806,18.628,15.767,30.436
0.423221,25.5513,118.702,1,13,6.4,45.111,0.156,25.287,0.804,18.861,15.698,29.767
0.282993,38.8174,115.485,1,13,5.6,42.694,0.165,22.533,0.852,19.141,15.917,28.981
0,43.8881,119.67,1,13,5.3,42.813,0.158,23.111,0.828,18.713,15.822,32.275
0.190511,33.9475,119.788,1,13,5.3,43.66,0.185,23.158,0.978,19.335,15.932,31.268
0.382479,24.9944,116.522,1,13,5.4,42.037,0.158,22.161,0.891,18.825,15.848,30.136
0.297323,32.5644,118.626,1,13,5.1,41.803,0.147,22.004,0.906,18.743,15.704,32.106
0.403995,24.1239,120.833,1,13,5.6,45.199,0.169,25.331,0.884,18.812,15.738,31.049
0,44.6177,114.976,1,13,5.4,44.691,0.16,24.628,0.838,19.062,15.848,25.392
0.425395,25.3816,119.355,1,13,5.4,43.833,0.199,23.993,0.821,18.818,15.977,30.726
0.38927,29.5175,116.363,1,13,5.6,43.047,0.151,23.349,0.828,18.717,15.976,29.462
0,43.499,116.35,1,13,5.3,43.945,0.181,24.404,0.841,18.515,15.924,28.012
0.325193,29.7533,122.249,1,13,5.4,45.096,0.197,24.928,0.825,19.142,15.701,31.78
0.336778,26.9662,123.871,1,13,5.6,45.391,0.171,25.43,0.851,18.936,15.977,32.153
0.193321,36.7251,117.512,1,13,5.6,41.727,0.162,22.211,0.987,18.364,15.563,31.618
0.551309,22.3467,121.341,1,13,6.9,47.807,0.162,27.99,0.77,18.882,15.698,30.04
0.36456,23.6272,115.584,1,13,5.1,40.512,0.169,20.942,0.811,18.587,15.794,30.862
0.238003,30.6671,117.554,1,13,5.3,41.82,0.151,22.134,0.798,18.734,15.924,31.174
0.340736,28.3302,118.903,1,13,5.80769,43.604,0.161,23.791,0.78,18.869,15.897,30.586
0.470916,24.5188,116.707,1,13,5.4,42.754,0.158,23.337,0.763,18.492,15.592,30.132
0.173649,37.7466,116.831,1,13,5.4,40.977,0.16,21.341,0.805,18.668,15.861,31.453
0.365299,26.942,117.855,1,13,5.9,42.392,0.171,22.626,1.03,18.562,15.873,30.913
0.226362,31.8554,122.065,1,13,5.8,44.725,0.17,24.953,0.815,18.785,15.793,32
0.357726,30.292,123.06,1,13,5.4,45.264,0.167,25.165,0.815,19.115,16.082,31.82
0.277183,29.2775,120.766,1,13,5.5,43.538,0.161,23.617,0.816,18.942,16.088,31.951
0.307042,27.0229,128.573,1,13,6.7,50.322,0.179,30.423,0.898,18.818,16.14,32.143
0.590627,17.3691,116.624,1,13,5.5,42.538,0.164,22.712,0.88,18.779,16.102,29.886
0.315645,27.0682,122.853,1,13,5.7,44.502,0.16,24.351,0.836,19.152,16.006,32.395
0.438504,22.2914,121.68,1,13,5.7,45.078,0.18,25.273,0.792,18.83,16.013,30.568
0.0229727,38.2688,117.261,1,13,5.1,39.845,0.148,20.241,0.819,18.634,16.149,32.45
0.327716,31.436,121.65,1,13,5.76154,43.736,0.174,23.591,0.827,19.142,16.175,32.115
0.31707,31.087,124.306,1,13,5.75385,44.655,0.183,24.475,0.856,19.138,16.028,33.501
0.409067,23.3472,124.536,1,13,6.30769,47.159,0.184,27.201,0.836,18.935,15.715,31.322
0.164414,36.3998,123.049,1,13,6.50769,46.261,0.171,26.336,0.846,18.906,15.802,32.009
0.216327,34.9965,122.458,1,13,5.4,45.09,0.167,25.012,0.811,19.097,16.013,31.525
0.511917,19.3383,124.932,1,13,5.8,46.51,0.167,25.779,1.309,19.252,16.127,31.706
0.375962,24.0962,125.428,1,13,7.46154,50.376,0.188,30.138,0.938,19.11,16.124,30.027
0.411537,23.4602,120.376,1,13,5.5,43.815,0.157,23.85,0.808,18.998,16.127,31.293
0.266853,30.328,120.666,1,13,5.3,42.831,0.158,22.893,0.819,18.959,16.032,32.582
0.558292,19.8098,119.605,1,13,6.5,45.512,0.172,25.876,0.789,18.672,15.81,29.656
0.441745,21.8869,116.575,1,13,5.5,43.187,0.159,23.301,0.862,18.862,16.129,28.94
0.357278,30.4639,124.137,1,13,5.4,46.07,0.164,25.696,1.025,19.183,16.027,31.694
0.30031,30.2771,120.452,1,13,5.4,42.734,0.156,23.146,0.793,18.636,16.149,32.701
0.247267,30.1207,125.492,1,13,5.90769,46.722,0.18,26.587,0.851,19.101,16.132,31.961
0.359436,31.2837,117.01,1,13,5.40769,42.238,0.164,21.929,1.189,18.954,16.097,30.319
0.293683,32.0588,122.23,1,13,5.4,43.683,0.168,23.845,0.895,18.772,16.119,32.433
0.0688832,42.3472,122.632,1,13,5.75385,43.568,0.182,24.111,0.792,18.48,16.248,32.571
0.38099,24.3008,123.872,1,13,5.50769,45.645,0.17,25.454,0.814,19.204,16.294,31.618
0.33024,30.9301,120.551,1,13,5.4,42.995,0.163,23.269,0.807,18.754,15.825,31.434
0.308142,29.4393,122.69,1,13,6.5,45.989,0.171,25.908,0.802,19.105,15.724,32.218
0.350736,26.922,120.54,1,13,5.7,43.909,0.172,24.058,0.847,18.829,16.064,31.749
0.307245,31.6818,125.022,1,13,6.4,47.094,0.175,27.346,0.806,18.765,16.029,31.831
0.307972,31.2959,123.256,1,13,5.6,44.752,0.179,24.96,0.792,18.818,16.092,31.994
0.295507,27.4584,121.2,1,13,5.81538,43.943,0.176,23.984,0.785,18.995,15.957,32.192
0.394266,23.4867,120.432,1,13,5.7,44.329,0.173,24.431,0.863,18.858,16.089,30.559
0,45.9092,115.373,1,13,5.4,42.218,0.166,22.69,0.801,18.558,16.282,28.043
0.350593,26.337,124.751,1,13,5.45385,43.995,0.203,24.198,0.826,18.765,16.221,33.597
0.306254,28.9368,122.989,1,13,6.31538,44.822,0.18,24.917,0.8,18.922,16.279,32.459
0.310309,29.3437,119.855,1,13,5.5,41.867,0.167,22.19,0.83,18.677,16.398,32.276
0.542324,20.8943,124.258,1,13,5.7,45.424,0.178,25.244,0.914,19.086,16.231,31.504
