MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
5072.6,0.000160924,0.00347017,700185,0.0154447,0.0121483,10.1
7.37607,1.79404e-06,0.000156207,3771.22,9.11896e-05,0.389677,10.1
1115.38,0.000146058,0.00350242,452808,0.00356905,0.0539747,10.1
2712.43,0.000209948,0.00322186,208076,0.00508614,0.0404233,10.1
1028.71,5.77978e-05,0.00281666,511727,0.00310033,0.053999,10.1
229.768,0.000169518,0.000455571,5223.37,0.0060529,0.366933,10.1
1.19532,1.14268e-05,0.000496911,268.665,0.000242526,7.8206e-06,10.1
74.666,3.90566e-05,0.00112194,7483.2,0.00241132,0,10.1
22.4138,3.42357e-05,0.0012509,5199.58,0.00170331,0.00188322,10.1
140.135,0.000150313,0.000460943,4559.97,0.00345464,0.235604,10.1
237.024,1.72366e-05,0.000832714,227891,0.000247041,0.14756,10.1
3.67616,2.03747e-05,0.00149529,753.659,0.000279334,0.00486601,10.1
114.73,3.01802e-05,0.00101309,83524,0.00147567,0.0733682,10.1
81.9847,3.87691e-05,9.53915e-05,11386.2,0.00490668,0.329587,10.1
94.9734,4.20262e-05,0.000977127,31096.4,0.00356319,0.0787478,10.1
30.8212,3.26554e-05,0.00194484,21478.7,0.00055684,0.0544529,10.1
60.6339,8.01763e-05,0.00147874,18777.8,0.00276351,0.0226895,10.1
56.6615,1.18891e-06,7.7163e-05,11956,9.53096e-05,0.301585,10.1
153.457,5.1612e-05,0.000728848,20497.2,0.00399557,0.0639064,10.1
331.947,7.26616e-05,0.000935494,38245,0.00264022,0.0622803,10.1
209.524,5.69046e-05,0.0011827,59848.9,0.00197194,0,10.1
1041.81,4.56872e-05,0.000272982,231832,0.00690297,0.0993159,10.1
133.883,1.08383e-05,0.000675149,121393,0.000386406,0.11405,10.1
102.158,9.24675e-06,0.000310667,55519.1,0.000209917,0.097296,10.1
532.392,2.73306e-05,0.000477473,72672.7,0.00370118,0.147186,10.1
204.828,0.00011065,0.0016748,18394.9,0.00709823,0.0608108,10.1
1876.5,0.000179483,0.00180177,282911,0.0140635,0.157192,10.1
7985.77,0.000240603,0.00389158,1.95329e+06,0.0176817,0,10.1
7985.77,0.000240603,0.00389158,1.95329e+06,0.0176817,0,10.1
150.623,0.000201314,0.000450051,3870.08,0.00384678,0.184377,10.1
77.1427,3.23277e-05,0.00152791,39932.3,0.000476255,0.0816167,10.1
77.1427,3.23277e-05,0.00152791,39932.3,0.000476255,0.0816167,10.1
77.1427,3.23277e-05,0.00152791,39932.3,0.000476255,0.0816167,10.1
158.726,0.000175434,0.000435687,6390.82,0.00461231,0.472791,10.1
186.275,5.70044e-05,0.001707,89942.6,0.00250009,0,10.1
2071.95,4.45998e-05,0.00176239,1.30174e+06,0.000680282,0.157464,10.1
6252.9,9.84123e-05,0.00166022,5.11838e+06,0.00573132,0,10.1
76.5551,0.000111353,0.000383338,2163.03,0.00241715,0.354587,10.1
126.708,5.63753e-05,0.00206734,13547.2,0.0028023,0.196872,10.1
1042.47,6.55476e-05,0.00372636,363917,0.00230835,0.245989,10.1
4772.8,7.62996e-05,0.00368004,3.45372e+06,0.00123901,0.119013,10.1
183.76,0.000204832,0.000459655,6614.27,0.00399322,0.347175,10.1
48646.8,5.26481e-05,0.00278673,4.86034e+07,0.0031854,0.0986804,10.1
58.3502,7.46692e-05,0.00257999,8240.12,0.00450947,0.0142154,10.1
32.4267,3.66961e-05,0.00159082,6865.85,0.000464796,0.154674,10.1
101.995,0.000193825,0.00060007,1231.82,0.00286796,0.283045,10.1
3970.93,0.000247006,0.00245108,534603,0.0174109,0,10.1
66567.2,4.50946e-05,0.00304072,6.61065e+07,0.00052498,0.12877,10.1
555.573,4.82011e-05,0.00264386,152966,0.000954695,0,10.1
93.4564,9.03283e-05,0.000620779,2926.71,0.00277763,0.260774,10.1
918.22,3.4293e-05,0.00409649,642012,0.00054824,0.199378,10.1
321.845,6.31939e-05,0.00247424,145434,0.00223419,0.11897,10.1
8470.95,7.21285e-05,0.00369328,7.50719e+06,0.00149918,0.0247931,10.1
1388.71,0.000129789,0.00466817,161349,0.00872688,0.466623,10.1
364.078,5.09485e-05,0.00252763,165054,0.000564198,0.364874,10.1
922.424,7.77498e-05,0.00237651,632017,0.000709169,0.0702718,10.1
922.424,7.77498e-05,0.00237651,632017,0.000709169,0.0702718,10.1
65.2814,7.09439e-06,0.000749128,7690.29,0.000129326,0.258916,10.1
3644.22,0.000183076,0.00462167,771241,0.0158451,0,10.1
259.722,5.73286e-05,0.00307225,85657.3,0.00133514,0.158451,10.1
1203.53,5.82085e-05,0.00319523,916146,0.000557779,0.0745929,10.1
121.148,6.72436e-05,0.000288727,5334.72,0.00340371,0.41493,10.1
20.8932,3.7021e-05,0.00113322,3322.07,0.00187119,0.341766,10.1
186.727,3.68294e-05,0.00189715,86097.4,0.000526336,0,10.1
3188.99,5.19287e-05,0.00169939,2.69471e+06,0.000546847,0.0606293,10.1
189.894,0.00027208,0.000459593,2360,0.00413606,0.357413,10.1
1.6682,8.94502e-06,0.000299165,209.428,0.000374147,0.13817,10.1
1.6682,8.94502e-06,0.000299165,209.428,0.000374147,0.13817,10.1
1.6682,8.94502e-06,0.000299165,209.428,0.000374147,0.13817,10.1
