Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.229196,96.3876,207.78,1,13,20.0667,96.505,0.028,71.085,1.46,23.928,24.101,45.731
0.325423,121.72,205.11,1,13,20.0667,95.257,0.031,69.701,1.287,24.236,24.397,45.366
0.214675,86.9154,212.492,1,13,20.0667,96.119,0.028,70.9,1.27,23.919,24.454,50.429
0.483828,32.543,210.579,1,13,20.0667,97.109,0.029,71.224,1.289,24.563,24.545,48.535
0.323588,63.4976,204.345,1,13,20.0667,93.703,0.028,68.298,1.441,23.933,24.523,46.009
0.798881,14.3543,196.502,1,13,20.0667,90.398,0.031,65.173,1.364,23.828,24.616,42.141
0.280001,118.151,206.813,1,13,20.0667,96.32,0.029,71.098,1.277,23.914,24.669,44.375
0.0656004,127.076,201.004,1,13,20.0667,89.596,0.029,64.157,1.293,24.114,24.21,48.458
0.272206,88.5128,207.92,1,13,20.0667,96.798,0.029,71.746,1.284,23.737,24.642,44.859
0.405114,76.8724,201.927,1,13,20.0667,91.886,0.029,66.766,1.295,23.793,24.763,44.983
0.317631,36.9349,202.875,1,13,20.0667,92.405,0.03,67.229,1.26,23.884,24.662,46.052
0.249997,129.935,198.689,1,13,20.0667,89.934,0.03,64.865,1.248,23.787,24.673,45.218
0.317717,72.0344,209.441,1,13,20.0667,96.054,0.028,70.938,1.31,23.776,24.56,47.228
0.0915358,155.511,198.688,1,13,20.0667,88.406,0.03,62.877,1.365,24.131,24.765,46.526
0.463052,50.0131,212.334,1,13,20.0667,98.494,0.028,73.009,1.24,24.215,24.812,46.893
0.295317,46.477,195.462,1,13,20.0667,88.224,0.029,63.223,1.246,23.722,24.343,44.257
0.205352,47.6049,208.245,1,13,20.0667,95.801,0.028,70.495,1.286,23.989,25.021,44.798
0.0698284,59.7412,206.958,1,13,20.0667,96.852,0.032,71.834,1.241,23.742,24.888,43.301
0.474424,34.1013,201.434,1,13,20.0667,91.126,0.028,65.283,1.592,24.22,24.455,46.707
0.342767,117.398,206.961,1,13,20.0667,95.099,0.032,69.964,1.257,23.843,24.968,45.683
0.478766,30.7666,201.184,1,13,20.0667,90.652,0.029,65.321,1.255,24.045,24.724,46.191
0.564964,53.0477,207.347,1,13,20.0667,96.992,0.03,71.877,1.258,23.824,24.868,43.36
0.456997,96.9641,199.949,1,13,20.0667,90.268,0.03,64.453,1.358,24.424,25.083,45.43
0.318358,40.7943,206.253,1,13,20.0667,94.259,0.029,69.245,1.294,23.688,24.842,46.082
0.317166,92.4234,203.292,1,13,20.0667,90.808,0.03,65.499,1.282,23.993,24.918,48.025
0.240767,40.2742,198.594,1,13,20.0667,90.11,0.029,64.551,1.263,24.263,25.042,43.908
0.065046,86.7248,201.452,1,13,20.0667,89.154,0.03,63.895,1.329,23.897,24.902,47.731
0.347727,115.7,215.364,1,13,20.0667,97.594,0.031,71.462,1.582,24.517,24.255,51.394
0.254773,120.603,195.562,1,13,20.0667,88.862,0.031,63.605,1.399,23.825,24.4,43.112
0.257077,128.319,196.651,1,13,20.0667,89.889,0.03,64.405,1.285,24.165,24.347,43.533
0.328976,94.0402,207.554,1,13,20.0667,95.84,0.028,70.325,1.293,24.191,23.915,46.991
0.706489,23.6192,213.673,1,13,20.0667,98.116,0.029,72.579,1.548,23.957,24.324,49.334
0.221892,61.0889,194.964,1,13,20.0667,89.394,0.031,64.158,1.263,23.94,24.506,41.928
0.428419,53.2278,204.929,1,13,20.0667,93.311,0.031,67.91,1.298,24.069,24.638,46.5
0.419701,69.9707,202.2,1,13,20.0667,92.41,0.029,67.017,1.399,23.961,24.608,45.133
0.487221,26.9731,204.654,1,13,20.0667,93.617,0.03,68.326,1.304,23.955,24.642,45.648
0.389644,69.8747,201.505,1,13,20.0667,89.578,0.03,64.418,1.249,23.879,25.391,47.529
0.420558,76.5701,202.628,1,13,20.0667,90.647,0.031,65.016,1.649,23.948,25.573,46.073
0.344955,113.798,205.254,1,13,20.0667,90.69,0.03,65.4,1.305,23.952,25.468,48.545
0.161976,55.1041,197.205,1,13,20.0667,89.435,0.031,64.087,1.314,24.001,25.593,41.663
0.443193,63.2206,206.119,1,13,20.0667,90.357,0.031,64.993,1.308,24.022,25.479,49.69
0.285118,74.4472,210.693,1,13,20.0667,95.864,0.031,70.25,1.377,24.204,25.717,44.856
0.306993,49.9806,215.497,1,13,20.0667,98.758,0.03,73.342,1.342,24.04,25.918,46.801
